scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_2542,no,"NO
Father's Day is celebrated on the third Sunday of June in the United",no,no,Correct,0.7757999999999999
baseline,1,dev_2562,no,"I don't know

While both ribeye and Delmonico steaks are",i,idk,IDK,0.7803
baseline,1,dev_3005,no,NO. An English Bull Terrier is a distinct breed from a Pit Bull.,no,no,Correct,0.7758999999999999
baseline,1,dev_3194,no,"I don't know.

While both corn chips and tortilla chips are popular snacks",i,idk,IDK,0.7757000000000001
baseline,1,dev_3195,no,"NO

A boarding pass is not the same as a ticket. A ticket is",no,no,Correct,0.7757000000000001
baseline,1,dev_0013,yes,"NO

Using shower gel to wash your hair is not necessarily bad, although it",no,no,Incorrect,0.7758999999999999
baseline,1,dev_0043,yes,"YES

There are several interstate highways that go coast-to-coast in the United",yes,yes,Correct,0.7755
baseline,1,dev_0052,yes,"YES
A hammer can certainly be used as a weapon. Its weight, size",yes,yes,Correct,0.7768999999999999
baseline,1,dev_0091,yes,NO. A tablespoon is generally larger than a dessert spoon. The typical capacity of,no,no,Incorrect,0.7767000000000001
baseline,1,dev_0116,yes,"YES, a father-in-law is considered a relative as he is related to you",yes,yes,Correct,0.775
baseline,1,dev_0288,yes,"NO

The UK primarily uses a 12-hour clock for everyday time-t",no,no,Incorrect,0.7758999999999999
baseline,1,dev_0555,yes,"NO

While ZIP codes are used primarily in the United States and postal codes are",no,no,Incorrect,0.7754
baseline,1,dev_0627,yes,"NO

The title ""Sir"" is specifically used in the United Kingdom and some",no,no,Incorrect,0.7758999999999999
baseline,1,dev_0831,yes,"YES

A U.S. passport card is a valid form of identification for air",yes,yes,Correct,0.7798999999999999
baseline,1,dev_0721,no,"NO

""Night of the Living Dead"" is a horror film released in",no,no,Correct,0.7764
baseline,1,dev_0863,no,"NO

The Closer and Major Crimes are two separate television series. The Clo",no,no,Correct,0.7761
baseline,1,dev_1357,no,"NO
The View and The Talk are not the same show. The View is",no,no,Correct,0.7757000000000001
baseline,1,dev_1951,no,"NO. ""The Bridge on the River Kwai"" is a fictional story adapted",no,no,Correct,0.7797000000000001
baseline,1,dev_2131,no,"YES

Nacho Varga is a character who appears in both ""Better Call",yes,yes,Incorrect,0.7755
baseline,1,dev_2174,no,"NO

Fear the Walking Dead and The Walking Dead are two separate television series that",no,no,Correct,0.779
baseline,1,dev_2252,no,NO. People from various countries can audition for and participate in America's Got Talent,no,no,Correct,0.7802
baseline,1,dev_2309,no,"NO

Maleficent and the Evil Queen are two distinct characters from different fairy",no,no,Correct,0.7808999999999999
baseline,1,dev_2364,no,"NO

The Outsiders is a novel written by S.E. Hinton and",no,no,Correct,0.7756000000000001
baseline,1,dev_3075,no,"NO

Pulp Fiction is a fictional story and was not based on a true",no,no,Correct,0.7755
baseline,1,dev_3205,no,"NO

The movie ""Lady Bird"" is not about Lady Bird Johnson. It",no,no,Correct,0.7757000000000001
baseline,1,dev_0015,yes,"YES

""Fantastic Beasts and Where to Find Them"" is indeed a pre",yes,yes,Correct,0.781
baseline,1,dev_0153,yes,"YES

There have been several adaptations of ""The Handmaid's Tale,"" including",yes,yes,Correct,0.7752
baseline,1,dev_0161,yes,"YES

""The Night of the Hunter"" is indeed considered a film noir. Released",yes,yes,Correct,0.7757999999999999
baseline,1,dev_0306,yes,NO. Grey's Anatomy is a fictional television series and is not filmed at a,no,no,Incorrect,0.7757999999999999
baseline,1,dev_0334,yes,"YES

Wrath of the Titans is indeed a sequel to Clash of the Titans",yes,yes,Correct,0.7798999999999999
baseline,1,dev_0338,yes,"YES

Fear the Walking Dead and The Walking Dead are related as they are both",yes,yes,Correct,0.7757000000000001
baseline,1,dev_0493,yes,"I don't know

""Love Child,"" a 1975 Australian",i,idk,IDK,0.7753
baseline,1,dev_0520,yes,"YES

""Age of Ultron"" came after ""The Winter Soldier"" in",yes,yes,Correct,0.7753
baseline,1,dev_0212,no,"NO

Maple syrup is produced by tapping maple trees to collect their sap,",no,no,Correct,0.7764
baseline,1,dev_0309,no,"NO

Ground coriander and cumin are not the same thing. They",no,no,Correct,0.7801
baseline,1,dev_0484,no,NO. Saltwater taffy does not contain actual salt water. The name,no,no,Correct,0.7797000000000001
baseline,1,dev_0654,no,"NO

Beef short ribs and pork spare ribs are different cuts of meat from",no,no,Correct,0.7754
baseline,1,dev_0973,no,NO. Salt water taffy is not made with actual ocean water. The,no,no,Correct,0.7757000000000001
baseline,1,dev_1335,no,"NO

Cocoa beans and coffee beans are from different plants. Cocoa beans come",no,no,Correct,0.7758999999999999
baseline,1,dev_1443,no,"NO

A lungo is a longer and stronger version of an espresso, typically",no,no,Correct,0.7757000000000001
baseline,1,dev_0284,yes,"NO

Enameled cast iron cookware is designed to be non-reactive",no,no,Incorrect,0.7791
baseline,1,dev_0330,yes,"NO, the white cover on Brie cheese is not typically meant to be eaten",no,no,Incorrect,2.1204
baseline,1,dev_0443,yes,"NO, while powdered sugar and confectioners' sugar are often used interchangeably",no,no,Incorrect,0.7791
baseline,1,dev_0975,yes,"NO

Wholemeal flour and whole wheat are related but not exactly the same.",no,no,Incorrect,0.7755
baseline,1,dev_1741,yes,"NO

Garbanzo beans and chickpeas are the same thing. They",no,no,Incorrect,0.7797999999999999
baseline,1,dev_1770,yes,"YES

Pure vanilla extract is made by steeping vanilla beans in a solution of",yes,yes,Correct,0.7756000000000001
baseline,1,dev_1860,no,"NO

Pinot Noir and Pinot Gris are not the same grape variety",no,no,Correct,0.7808999999999999
baseline,1,dev_1967,yes,"NO
A caffe latte is similar to a latte but typically contains more",no,no,Incorrect,0.7805
baseline,1,dev_0236,no,"NO

In poker, a straight does not require the cards to be of the",no,no,Correct,0.7797000000000001
baseline,1,dev_0741,no,"I don't know.

While some solitaire games are designed to be winnable",i,idk,IDK,0.7753
baseline,1,dev_1440,no,"YES

The Xbox One can play most Xbox 360 discs, including",yes,yes,Incorrect,0.7795
baseline,1,dev_2062,no,"NO

A queen cannot move like a knight. A queen can move any number",no,no,Correct,0.7752
baseline,1,dev_2109,no,"NO

Call of Duty: World at War is set during World War II,",no,no,Correct,0.7801
baseline,1,dev_2137,no,"NO

In standard chess, if you only have a king left and your opponent",no,no,Correct,0.7754
baseline,1,dev_0478,yes,"YES

Call of Duty: Modern Warfare 2 does have a multiplayer component.",yes,yes,Correct,0.7765
baseline,1,dev_0545,yes,"YES

Just Cause 3 has a main storyline that follows the character Rico Rodriguez",yes,yes,Correct,0.7755
baseline,1,dev_1125,yes,"NO

Need for Speed primarily focuses on racing gameplay rather than a traditional story mode",no,no,Incorrect,0.7756000000000001
baseline,1,dev_1137,yes,"YES

Pokémon Crystal is compatible with Pokémon Stadium 2. You can use",yes,yes,Correct,0.7755
baseline,1,dev_1162,yes,"NO

DS games are not compatible with DS Lite systems. While the DS Lite",no,no,Incorrect,0.7753
baseline,1,dev_1177,yes,"YES

Company of Heroes 2 does have a campaign mode that allows players to",yes,yes,Correct,0.7772
baseline,1,dev_1444,yes,"NO

Original Xbox games do not work directly on the Xbox One without emulation or",no,no,Incorrect,0.775
baseline,1,dev_0313,no,"NO
St. Kitts and Nevis is an independent country that is not",no,no,Correct,0.7803
baseline,1,dev_0823,no,NO. The Ogallala Aquifer is one of the largest aquifers in,no,no,Correct,0.7795
baseline,1,dev_0839,no,"NO, West Virginia and Virginia are not the same state. West Virginia is a",no,no,Correct,0.775
baseline,1,dev_1222,no,NO. The Isle of Man is not a part of Great Britain. It is,no,no,Correct,0.7752
baseline,1,dev_1254,no,"NO
Sudan and South Sudan are not the same country. They are",no,no,Correct,0.7751
baseline,1,dev_1269,no,"NO
The Mississippi River flows into the Gulf of Mexico, not the Pacific Ocean",no,no,Correct,0.7752
baseline,1,dev_1334,no,"NO

Patagonia is not a country; it is a region located in",no,no,Correct,0.7756000000000001
baseline,1,dev_0184,yes,NO. Lake Michigan is one of the five Great Lakes of North America and is,no,no,Incorrect,0.7771
baseline,1,dev_0322,yes,"NO. City of Industry is located in Orange County, not Los Angeles County.",no,no,Incorrect,0.7754
baseline,1,dev_0557,yes,NO. The water in the Amazon River is saline (or salty) to some,no,no,Incorrect,0.7751
baseline,1,dev_0573,yes,"YES

You can get to the Black Sea from the Mediterranean through the Strait of",yes,yes,Correct,0.7753
baseline,1,dev_1179,yes,"NO

Phoenix is generally in the Mountain Time Zone (MT), while Denver is",no,no,Incorrect,0.7767000000000001
baseline,1,dev_0619,yes,NO. The state of Texas is not bigger than Germany. Texas is about,no,no,Incorrect,0.7752
baseline,1,dev_0650,yes,"YES, New York City consists of five boroughs: Manhattan, Brooklyn, Queens",yes,yes,Correct,0.7762
baseline,1,dev_0734,yes,"YES

Lake Erie and Lake Ontario are two of the five Great Lakes in North",yes,yes,Correct,0.7911
baseline,1,dev_0061,no,"NO

EMT-Basics are typically not authorized to start intravenous (IV",no,no,Correct,0.7912
baseline,1,dev_0124,no,"NO

Health care is not free in the United States. While there are some",no,no,Correct,0.7911
baseline,1,dev_0914,no,"NO

Stroke volume and ejection fraction are related but distinct measurements in cardiovascular physiology",no,no,Correct,0.7777999999999999
baseline,1,dev_0955,no,"NO

Mycosis fungoides is not caused by a fungal infection.",no,no,Correct,0.7796000000000001
baseline,1,dev_1610,no,"I don't know.

While soft-tissue damage can include sprains, it",i,idk,IDK,0.7794
baseline,1,dev_1790,no,"NO

The lining of the uterus, known as the endometrium, does",no,no,Correct,0.7762
baseline,1,dev_2096,no,"NO

X-rays and MRIs are two different medical imaging techniques. X-rays",no,no,Correct,2.1172
baseline,1,dev_2277,no,"NO

High dependency units (HDUs) and intensive care units (ICUs",no,no,Correct,0.7754
baseline,1,dev_2499,no,"NO

A Doctor of Physical Therapy (DPT) is not an MD (",no,no,Correct,0.7756000000000001
baseline,1,dev_1959,yes,"YES

Normal body temperature can vary throughout the day. It is generally slightly lower",yes,yes,Correct,0.7766000000000001
baseline,1,dev_1992,yes,"NO. Rabies is primarily transmitted through the saliva of an infected animal, usually",no,no,Incorrect,0.7753
baseline,1,dev_2047,yes,"YES

Organs within the digestive system, such as the liver, pancreas",yes,yes,Correct,0.7757999999999999
baseline,1,dev_1656,yes,"NO. While the experience of a broken heart can be emotionally devastating, it does",no,no,Incorrect,0.7765
baseline,1,dev_1663,yes,NO. Turf toe is typically associated with an injury to the big toe (,no,no,Incorrect,0.7797999999999999
baseline,1,dev_1752,yes,"NO

Triamcinolone cream is a corticosteroid used to",no,no,Incorrect,0.7796000000000001
baseline,1,dev_2049,yes,"YES

The common femoral vein is considered a deep vein, as it is",yes,yes,Correct,0.7752
baseline,1,dev_2050,yes,"YES

Drug tolerance can indeed be caused by receptor upregulation and downreg",yes,yes,Correct,0.7797000000000001
baseline,1,dev_1442,yes,"NO

A lipid profile and a lipid panel are essentially the same thing. Both",no,no,Incorrect,0.7757999999999999
baseline,1,dev_0301,no,"NO

The Berlin Wall and the Berlin Blockade are two distinct historical events related",no,no,Correct,0.7795
baseline,1,dev_0480,no,NO. The Articles of Confederation were replaced by the current U.S. Constitution,no,no,Correct,0.7755
baseline,1,dev_1290,no,"NO

Nova Scotia was not one of the original 13 British colonies in",no,no,Correct,0.7795
baseline,1,dev_1819,no,NO. The Czech Republic and Czechoslovakia are not the same country.,no,no,Correct,0.7802
baseline,1,dev_2206,no,NO. The Emancipation Proclamation specifically applied only to the Confederate states in,no,no,Correct,0.7807999999999999
baseline,1,dev_0376,yes,"NO

William the Conqueror's claim to the English throne was not entirely",no,no,Incorrect,0.7798999999999999
baseline,1,dev_0346,yes,"YES

Helicopters were not yet invented at the start of the Second World",yes,yes,Correct,0.7756000000000001
baseline,1,dev_0363,yes,NO. The 1971 Silver Certificate dollar bill does not contain silver,no,no,Incorrect,0.781
baseline,1,dev_0535,yes,"NO

Houston did not used to be the capital of Texas. The capital of",no,no,Incorrect,0.7754
baseline,1,dev_0629,yes,"YES

The 13th Amendment to the United States Constitution abolished slavery and",yes,yes,Correct,0.7795
baseline,1,dev_0179,no,"NO

U.S. courts of appeals do not have original jurisdiction. They have",no,no,Correct,0.7761
baseline,1,dev_0402,no,"NO

In the United Kingdom, polygamous marriages (having more than one",no,no,Correct,0.7754
baseline,1,dev_0513,no,"NO

In many jurisdictions, a purchase price alone is not considered sufficient proof of",no,no,Correct,0.7797999999999999
baseline,1,dev_0606,no,"NO

Escaping from prison is illegal in Germany, as it is in many",no,no,Correct,0.7757999999999999
baseline,1,dev_0630,no,"I don't know

""Under honorable conditions"" and ""honorable discharge""",i,idk,IDK,0.7801
baseline,1,dev_0795,no,"NO

Driving laws can vary significantly from state to state in the United States.",no,no,Correct,0.7754
baseline,1,dev_1457,no,"NO

The Civil Rights Act is not part of the U.S. Constitution.",no,no,Correct,0.7805
baseline,1,dev_1776,no,"NO

An Employment Authorization Document (EAD) and a green card are two",no,no,Correct,0.7795
baseline,1,dev_1862,no,"NO

The Federal Communications Commission (FCC) equal-time rule applies specifically to",no,no,Correct,0.7753
baseline,1,dev_1911,no,"NO

U.S. Supreme Court justices do not have a mandatory retirement age.",no,no,Correct,0.7794
baseline,1,dev_2755,no,"NO. In most jurisdictions, you must pass the bar exam to become a licensed",no,no,Correct,0.7758999999999999
baseline,1,dev_2756,no,"NO

The Bill of Rights, which consists of the first ten amendments to the",no,no,Correct,0.776
baseline,1,dev_2921,no,"NO

Property tax and council tax are different types of taxes in the United Kingdom",no,no,Correct,0.7758999999999999
baseline,1,dev_2972,no,"NO

While commercial law and corporate law are related and often overlap, they are",no,no,Correct,0.7756000000000001
baseline,1,dev_0009,yes,"NO

In Canada, you can drive with a valid United States driver's license",no,no,Incorrect,0.7753
baseline,1,dev_0038,yes,It depends on the specific laws and regulations in your country or region. In many,it,other,NC,0.7757000000000001
baseline,1,dev_0129,yes,"NO

As of 2023, Florida law generally requires that firearms",no,no,Incorrect,0.7752
baseline,1,dev_0202,yes,"Breaking and entering into a car, also known as car burglary, can be classified",breaking,other,NC,0.7765
baseline,1,dev_0308,yes,"NO

In most countries and many states within the United States, it is illegal",no,no,Incorrect,0.7797000000000001
baseline,1,dev_0584,yes,"YES

The First Amendment is indeed part of the Bill of Rights in the United",yes,yes,Correct,0.7761
baseline,1,dev_0644,yes,"It is not a law that you must always pull over for an ambulance specifically,",it,other,NC,2.0935
baseline,1,dev_0653,yes,"YES

The Family Medical Leave Act (FMLA) is indeed a federal law",yes,yes,Correct,0.7753
baseline,1,dev_0671,yes,"NO

As of now, Kansas does not have the death penalty. The state",no,no,Incorrect,0.7753
baseline,1,dev_0757,yes,"YES

Stealing a street sign can be considered vandalism and may be illegal depending",yes,yes,Correct,0.7758999999999999
baseline,1,dev_1059,yes,"NO

The Supreme Court can review and potentially invalidate an executive order if it determines",no,no,Incorrect,0.7801
baseline,1,dev_1067,yes,"YES

The Preamble is indeed a part of the Indian Constitution. While it",yes,yes,Correct,0.7756000000000001
baseline,1,dev_1097,yes,"YES

In Canada, you have the right to remain silent and not incrim",yes,yes,Correct,0.7757000000000001
baseline,1,dev_1131,yes,"NO

Illinois does not have a ""stand your ground"" law. The",no,no,Incorrect,0.7755
baseline,1,dev_1324,yes,"NO

A flask typically does not count as an open container unless it is intentionally",no,no,Incorrect,0.7753
baseline,1,dev_0305,no,NO. While language is a significant factor in the classification and formation of states in,no,no,Correct,0.7791
baseline,1,dev_0465,no,"NO

The National Guard is not part of the Coast Guard. The National Guard",no,no,Correct,0.7757999999999999
baseline,1,dev_0508,no,"NO

The United States has term limits for the presidency, specifically set by the",no,no,Correct,0.7768999999999999
baseline,1,dev_0518,no,"NO

The Justice Department is part of the executive branch of the U.S.",no,no,Correct,0.7766000000000001
baseline,1,dev_0572,no,NO. A legislator is a person who works in the legislative branch of government,no,no,Correct,0.7755
baseline,1,dev_0898,no,"NO

In Canada, only citizens and certain non-citizens who are eligible",no,no,Correct,0.7753
baseline,1,dev_1154,no,NO. The number of justices on the Supreme Court has changed several times throughout U,no,no,Correct,0.7754
baseline,1,dev_1221,no,"NO

Filibusters are a procedural tactic used primarily in the Senate to delay",no,no,Correct,0.776
baseline,1,dev_1244,no,"NO
Canada and Australia are not part of the United Kingdom (UK). They",no,no,Correct,0.7762
baseline,1,dev_1245,no,"NO

Turkey is not a member of the European Economic Area (EEA).",no,no,Correct,0.7757999999999999
baseline,1,dev_1273,no,"NO
Guam is not part of the U.S. Virgin Islands. Guam",no,no,Correct,0.7757999999999999
baseline,1,dev_0647,yes,NO. Not every nation-state has a national government in the sense of a fully,no,no,Incorrect,0.7755
baseline,1,dev_0254,yes,"YES

The Vice President of the United States is officially the President of the Senate",yes,yes,Correct,0.7753
baseline,1,dev_0486,yes,"YES

The United States Postal Service (USPS) is an independent agency within",yes,yes,Correct,0.7753
baseline,1,dev_0736,yes,"YES

The World Bank is indeed affiliated with the United Nations (UN). Both",yes,yes,Correct,0.7757999999999999
baseline,1,dev_0814,yes,"NO

The primary role of the Air Force is to conduct aerial operations and support",no,no,Incorrect,0.7763
baseline,1,dev_1477,yes,"YES

The cabinet is typically part of the executive branch of government in many countries",yes,yes,Correct,0.7766000000000001
baseline,1,dev_1721,yes,"YES

The United States maintains several military bases in the United Kingdom as part of",yes,yes,Correct,0.7756000000000001
baseline,1,dev_1786,yes,"YES, New York City still has some form of rent control and stabilization programs.",yes,yes,Correct,0.7755
baseline,1,dev_1970,yes,"YES

A state ID, also known as a driver's license or identification card",yes,yes,Correct,0.7753
baseline,1,dev_1985,yes,"YES

The U.S. Supreme Court has recognized a constitutional right to privacy through",yes,yes,Correct,0.7796000000000001
baseline,1,dev_2448,no,"NO

Puerto Rico does not have voting representation in the U.S. presidential",no,no,Correct,0.7755
baseline,1,dev_0066,yes,"YES

In any triangle, the sum of the interior angles is always 1",yes,yes,Correct,0.7765
baseline,1,dev_0088,yes,"NO

According to the law of conservation of mass-energy, mass and energy are",no,no,Incorrect,0.7754
baseline,1,dev_0196,yes,"NO

Tyrannosaurus rex skulls have been found numerous times in fossil",no,no,Incorrect,0.7752
baseline,1,dev_0262,yes,"YES

A real image can indeed be projected onto a screen. A real image",yes,yes,Correct,0.7754
baseline,1,dev_0271,yes,"NO

An outcome variable and a dependent variable are often used interchangeably, but",no,no,Incorrect,0.7756000000000001
baseline,1,dev_0329,yes,NO. The Sun orbits around the center of the Milky Way galaxy. It completes,no,no,Incorrect,0.7755
baseline,1,dev_0331,yes,"YES

A wheel and axle is indeed a simple machine. It consists of a",yes,yes,Correct,0.7763
baseline,1,dev_0387,yes,"YES

Density does depend on the type of material. Different materials have different densities",yes,yes,Correct,0.7767999999999999
baseline,1,dev_0418,yes,"YES

Thunder and lightning can occur during a snowstorm, especially in winter storms",yes,yes,Correct,0.7794
baseline,1,dev_0616,yes,"NO
Bicarbonate of soda and baking soda are the same thing. Both",no,no,Incorrect,0.7752
baseline,1,dev_0638,yes,"YES

All rhombuses have two pairs of parallel sides. By definition,",yes,yes,Correct,2.153
baseline,1,dev_0657,yes,"NO

Yield stress and yield strength are related but distinct concepts in materials science",no,no,Incorrect,0.7757000000000001
baseline,1,dev_0692,yes,"NO

A hydrometer is typically used to measure the specific gravity or density",no,no,Incorrect,0.7797999999999999
baseline,1,dev_0744,yes,"NO

A polynomial cannot have a square root of a variable in the sense that",no,no,Incorrect,0.7765
baseline,1,dev_0797,yes,"YES

Average velocity is a vector quantity, which means it has both magnitude and",yes,yes,Correct,0.7758999999999999
baseline,1,dev_0842,yes,"YES

Diffraction is the bending of waves around obstacles and openings, and it",yes,yes,Correct,0.7752
baseline,1,dev_1379,yes,"NO

Talc and talcum powder are related but not exactly the same.",no,no,Incorrect,0.7753
baseline,1,dev_0126,no,"NO

According to our current understanding of physics, particularly Einstein's theory of rel",no,no,Correct,0.7752
baseline,1,dev_0342,no,"NO

The speed of sound in a material depends on the properties of that material",no,no,Correct,0.7756000000000001
baseline,1,dev_0437,no,NO. While it's possible for a full moon to occur on the summer sol,no,no,Correct,0.7795
baseline,1,dev_0553,no,"NO

In a parallelogram, opposite angles are equal, but adjacent angles",no,no,Correct,0.7776000000000001
baseline,1,dev_0652,no,"NO

The square root of 3 is not a rational number. It is",no,no,Correct,0.7757999999999999
baseline,1,dev_0708,no,"NO

A perfect square is defined as the product of an integer with itself.",no,no,Correct,0.7754
baseline,1,dev_1083,no,"NO

Carbon-14 dating is most effective for dating organic materials that are",no,no,Correct,0.78
baseline,1,dev_1142,no,NO. Quantum entanglement does not allow for the transfer of information faster than,no,no,Correct,0.7755
baseline,1,dev_1354,no,"NO

The depth of the water table can vary significantly depending on factors such as",no,no,Correct,0.7757999999999999
baseline,1,dev_1460,no,"NO

A single-subject research design is particularly well-suited for studies involving",no,no,Correct,0.7795
baseline,1,dev_1468,no,"NO

Sodium lactate and lactic acid are related compounds but they are",no,no,Correct,0.7762
baseline,1,dev_1559,no,"NO

The notation \(\log x\) can be ambiguous depending on the context",no,no,Correct,0.7752
baseline,1,dev_1595,no,"NO

Reverse osmosis (RO) water and deionized (DI",no,no,Correct,0.7797999999999999
baseline,1,dev_1643,no,"NO

Static pressure and atmospheric pressure are related but distinct concepts. Static pressure refers",no,no,Correct,0.7752
baseline,1,dev_1692,no,NO. Atmospheric pressure is not always 1 atmosphere (atm). It can,no,no,Correct,0.7751
baseline,1,dev_1726,no,"NO

The vagus nerve is part of the peripheral nervous system (PNS",no,no,Correct,0.7802
baseline,1,dev_0008,yes,"YES

The word ""qubit"" is an example of an English word that",yes,yes,Correct,0.781
baseline,1,dev_0323,yes,"NO, ""Song of Solomon"" and ""Song of Songs"" are the same",no,no,Incorrect,0.7755
baseline,1,dev_0794,yes,"YES

Erving Goffman is indeed associated with the dramaturgical",yes,yes,Correct,0.7798999999999999
baseline,1,dev_0866,yes,"YES

There are many examples of words in the English language where the letter """,yes,yes,Correct,0.78
baseline,1,dev_0910,yes,"YES

The Dewey Decimal System is still widely used in libraries around the world",yes,yes,Correct,0.7755
baseline,1,dev_0992,yes,"YES

In many education systems, students can be held back, or retained,",yes,yes,Correct,0.7755
baseline,1,dev_1446,yes,NO. While the Church of England is considered the mother church of the Anglican,no,no,Incorrect,0.7797999999999999
baseline,1,dev_0294,no,"NO

Australian Sign Language (ASL) and American Sign Language (ASL",no,no,Correct,0.7767999999999999
baseline,1,dev_0521,no,"NO

The word ""kangaroo"" does not mean ""I don't",no,no,Correct,0.7797000000000001
baseline,1,dev_0943,no,"NO
The Book of Deuteronomy is part of the Old Testament, not",no,no,Correct,0.7793
baseline,1,dev_1887,no,"NO, the Persian and Arabic alphabets are not exactly the same, although",no,no,Correct,0.7753
baseline,1,dev_2892,no,"NO, Scottish Gaelic and Irish Gaelic are not the same, although they",no,no,Correct,0.7754
baseline,1,dev_2691,no,"NO
King's College London is not part of Cambridge University. King's College",no,no,Correct,0.7762
baseline,1,dev_0065,yes,"YES

The 1980 US Olympic Hockey Team, famously known as",yes,yes,Correct,0.7807999999999999
baseline,1,dev_0245,yes,"NO

In American football, a player can only pass the ball once per play",no,no,Incorrect,0.7798999999999999
baseline,1,dev_0315,yes,"YES

Soccer can be played on a football (American football) field,",yes,yes,Correct,0.7754
baseline,1,dev_0361,yes,"YES

As of 2004, the use of chewing tobacco and",yes,yes,Correct,0.7757000000000001
baseline,1,dev_0550,yes,"NO

In professional baseball, a tie game is not possible at the end of",no,no,Incorrect,0.7752
baseline,1,dev_0595,yes,"NO

The Ivy League does not have a basketball tournament. The conference does not",no,no,Incorrect,0.7756000000000001
baseline,1,dev_0966,yes,"YES

The round of 16 in the World Cup is indeed single-",yes,yes,Correct,2.0899
baseline,1,dev_1078,yes,"NO

All 32 NHL teams (including expansion teams) have at least",no,no,Incorrect,0.7763
baseline,1,dev_1224,yes,"I don't know

The size of a rugby field can vary, but it",i,idk,IDK,0.7766000000000001
baseline,1,dev_1251,yes,"YES

Croatia has participated in the FIFA World Cup multiple times. Their",yes,yes,Correct,0.7758999999999999
baseline,1,dev_1260,yes,"NO

While the Nike Air Force 1 is a popular shoe with a classic",no,no,Incorrect,0.7758999999999999
baseline,1,dev_1278,yes,"YES

Cal Ripken Jr. was inducted into the Baseball Hall of Fame",yes,yes,Correct,0.78
baseline,1,dev_1462,yes,"NO

The FIFA World Cup does not have a single, unified opening ceremony.",no,no,Incorrect,0.777
baseline,1,dev_1494,yes,"NO

You cannot be offside from a corner kick. The offside rule",no,no,Incorrect,0.7758999999999999
baseline,1,dev_1543,yes,NO. No NHL team has ever come back from a 3-0 deficit,no,no,Incorrect,0.7806000000000001
baseline,1,dev_2012,yes,"YES

Dwight Howard did play for the Houston Rockets. He was with",yes,yes,Correct,0.7752
baseline,1,dev_2118,yes,"YES

Twisting a person's wrist can indeed cause injury, including breaking a",yes,yes,Correct,0.7754
baseline,1,dev_2272,yes,"NO

AstroTurf is a brand name for synthetic turf, which is",no,no,Incorrect,0.7757000000000001
baseline,1,dev_2338,yes,"NO

A player cannot simultaneously participate in both the UEFA Europa League and the UEFA",no,no,Incorrect,0.7801
baseline,1,dev_2498,yes,"NO

In baseball, an inning is a segment of the game where each team",no,no,Incorrect,0.7791
baseline,1,dev_2509,yes,"NO

No NBA team has ever come back from a 3-1 deficit",no,no,Incorrect,0.7796000000000001
baseline,1,dev_2917,yes,"YES

The Tampa Bay Lightning won the Stanley Cup in 2004",yes,yes,Correct,0.7772
baseline,1,dev_2966,yes,"NO. In 2005, the NBA changed its rule to require",no,no,Incorrect,0.7773
baseline,1,dev_2974,yes,NO. While some people may be able to run for a very long time with,no,no,Incorrect,0.7765
baseline,1,dev_3007,yes,"YES

The Tour de France changes every year in terms of route, stages,",yes,yes,Correct,0.7764
baseline,1,dev_3199,yes,"NO

The PGA Championship has been dominated by touring professionals rather than club professionals.",no,no,Incorrect,0.7766000000000001
baseline,1,dev_0222,no,"NO

NCAA (National Collegiate Athletic Association) and NBA (National Basketball",no,no,Correct,0.7758999999999999
baseline,1,dev_0398,no,"NO

In soccer, you cannot score directly from a throw-in. A goal",no,no,Correct,0.7757000000000001
baseline,1,dev_0426,no,"NO

In soccer, a goalkeeper can only handle the ball within their penalty area",no,no,Correct,0.7766000000000001
baseline,1,dev_0464,no,"NO

The golden goal rule was not used in the 2018",no,no,Correct,0.7797000000000001
baseline,1,dev_0563,no,NO. Croatia has not won the soccer World Cup as of my knowledge cut-off,no,no,Correct,0.7757000000000001
baseline,1,dev_0658,no,"NO

In baseball, a walk is not considered a dead ball. When a",no,no,Correct,0.7752
baseline,1,dev_1366,no,"NO

The Champions League trophy is not replaced annually. It is a permanent trophy",no,no,Correct,0.7756000000000001
baseline,1,dev_1471,no,"NO

A player cannot be offside from the moment the throw-in is taken",no,no,Correct,0.7754
baseline,1,dev_1558,no,"NO

The FIFA World Cup is not held every year. It takes place every",no,no,Correct,0.7766000000000001
baseline,1,dev_1580,no,"NO, the Chicago White Sox and the Chicago Cubs do not share a stadium.",no,no,Correct,0.7756000000000001
baseline,1,dev_2401,no,"NO

A batsman cannot be run out on a no-ball. A no",no,no,Correct,0.7794
baseline,1,dev_2436,no,NO. The fastest known time for a mile (1609.3,no,no,Correct,0.7796000000000001
baseline,1,dev_3224,no,"NO

MLB games (Major League Baseball) do not end in a tie",no,no,Correct,0.7765
baseline,1,dev_0022,yes,"YES

Spark plugs are essential for the proper functioning of many internal combustion engines.",yes,yes,Correct,0.7755
baseline,1,dev_0132,yes,"YES

A Network Attached Storage (NAS) device can indeed be used as a",yes,yes,Correct,0.7754
baseline,1,dev_0268,yes,"YES

An AGM (Absorbent Glass Mat) battery is a type",yes,yes,Correct,0.7797999999999999
baseline,1,dev_0646,yes,"YES

Multithreading can still be useful on a single-processor system because",yes,yes,Correct,0.7757000000000001
baseline,1,dev_0697,yes,"NO

Google Drive does not have a fixed storage limit for individual accounts. However",no,no,Incorrect,0.7754
