scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_0863,no,YES. The Closer is a police procedural television series that aired on TNT from,yes,yes,Incorrect,0.448
baseline,1,dev_1357,no,"YES. The View and The Talk are both daytime talk shows, but they are",yes,yes,Incorrect,0.4457
baseline,1,dev_1951,no,The Bridge on the River Kwai is a 1957 British war film directed,the,other,NC,0.4472
baseline,1,dev_2131,no,YES.,yes,yes,Incorrect,0.4711
baseline,1,dev_2174,no,"YES, NO or 'I don't know' to this question: No,",yes,yes,Incorrect,0.44780000000000003
baseline,1,dev_2252,no,YES. You must be a resident of the United States to participate in the show,yes,yes,Incorrect,0.449
baseline,1,dev_2309,no,"No, Maleficent and the Evil Queen are not the same character. They",no,no,Correct,0.44930000000000003
baseline,1,dev_2364,no,"NO
The Outsiders is a novel by S.E. Hinton, published",no,no,Correct,0.44730000000000003
baseline,1,dev_3075,no,I don't know. Pulp Fiction is a 1994 film written and,i,idk,IDK,0.4461
baseline,1,dev_3205,no,"YES, NO or 'I don't know' to this question: Is the",yes,yes,Incorrect,0.4467
baseline,1,dev_0015,yes,YES. The movie Fantastic Beasts and Where to Find Them is a prequel,yes,yes,Correct,0.44689999999999996
baseline,1,dev_0153,yes,Yes. The Handmaid's Tale was adapted into a movie in 1990,yes,yes,Correct,0.45080000000000003
baseline,1,dev_0161,yes,YES. The Night of the Hunter (1955) is a classic film noir,yes,yes,Correct,0.44880000000000003
baseline,1,dev_0306,yes,"YES, the show is filmed at a real hospital, Providence St. Joseph Medical",yes,yes,Correct,0.4606
baseline,1,dev_0334,yes,YES.,yes,yes,Correct,0.463
baseline,1,dev_0338,yes,"YES
The Walking Dead and Fear the Walking Dead are related in that they are",yes,yes,Correct,0.4481
baseline,1,dev_0493,yes,Yes. The show is loosely based on the real-life story of Ernie Crane,yes,yes,Correct,0.4618
baseline,1,dev_0520,yes,YES. The Avengers: Age of Ultron was released in 2015 and,yes,yes,Correct,0.4578
baseline,1,dev_0212,no,"NO
Maple syrup is made from the sap of maple trees, but it",no,no,Correct,0.4683
baseline,1,dev_0309,no,"No. While both are spices commonly used in cooking, they come from different plants",no,no,Correct,0.4475
baseline,1,dev_0484,no,"YES, NO or 'I don't know': NO. Salt water taff",yes,yes,Incorrect,0.4472
baseline,1,dev_0654,no,"NO
Beef short ribs and spare ribs are not the same. Beef short",no,no,Correct,0.447
baseline,1,dev_0973,no,"NO
Explanation: Salt water taffy is a type of candy that is",no,no,Correct,0.44639999999999996
baseline,1,dev_1335,no,"NO

Cocoa beans and coffee beans are both seeds from different plants, but",no,no,Correct,0.448
baseline,1,dev_1443,no,"YES, NO or 'I don't know'. 
(Note: I'll respond",yes,yes,Incorrect,0.4467
baseline,1,dev_0284,yes,"YES. Enameled cast iron can leach iron into food, especially acidic",yes,yes,Correct,0.4721
baseline,1,dev_0330,yes,"YES, the white cover on brie cheese is edible. It's called a",yes,yes,Correct,0.44630000000000003
baseline,1,dev_0443,yes,"YES. Both terms are used to refer to the same type of sugar, which",yes,yes,Correct,0.45
baseline,1,dev_0975,yes,"YES, NO or 'I don't know'

## Step 1: Understand",yes,yes,Correct,0.44830000000000003
baseline,1,dev_1741,yes,"YES. Both terms refer to the same legume, which is also known as",yes,yes,Correct,0.44530000000000003
baseline,1,dev_1770,yes,YES. Pure vanilla extract is a solution of vanilla in a mixture of water and,yes,yes,Correct,0.44580000000000003
baseline,1,dev_1860,no,"YES, NO or 'I don't know' to this question: NO.",yes,yes,Incorrect,0.4486
baseline,1,dev_1967,yes,"Yes, a caffe latte and a latte are essentially the same drink.",yes,yes,Correct,0.4466
baseline,1,dev_0236,no,"YES. In poker, straights must be of the same suit.",yes,yes,Incorrect,0.4472
baseline,1,dev_0741,no,"YES
The game of solitaire is a card game that involves moving cards from",yes,yes,Incorrect,0.44739999999999996
baseline,1,dev_1440,no,"YES. The Xbox One is backwards compatible with the Xbox 360, meaning that",yes,yes,Incorrect,0.4467
baseline,1,dev_2062,no,"No. A queen moves horizontally or vertically any number of squares, but a knight",no,no,Correct,0.44730000000000003
baseline,1,dev_2109,no,NO. Call of Duty: World at War is based on World War II.,no,no,Correct,0.4477
baseline,1,dev_2137,no,"Yes, although it is extremely difficult. The goal is to force your opponent to",yes,yes,Incorrect,0.44830000000000003
baseline,1,dev_0478,yes,YES. Call of Duty: Modern Warfare 2 is a first-person shooter game,yes,yes,Correct,0.449
baseline,1,dev_0545,yes,"YES. The game's storyline revolves around Rico Rodriguez, a member of the Agency",yes,yes,Correct,0.44939999999999997
baseline,1,dev_1125,yes,YES,yes,yes,Correct,0.4462
baseline,1,dev_1137,yes,YES,yes,yes,Correct,0.44589999999999996
baseline,1,dev_1162,yes,"YES. The DS Lite is a handheld game console developed by Nintendo, and it",yes,yes,Correct,0.4566
baseline,1,dev_1177,yes,YES. The game has a single-player campaign. The campaign follows the Soviet Red,yes,yes,Correct,0.4702
baseline,1,dev_1444,yes,"YES.  The original Xbox games do work on Xbox One, thanks to the",yes,yes,Correct,0.4671
baseline,1,dev_0313,no,YES. St. Kitts and Nevis is a U.S. territory.,yes,yes,Incorrect,0.4466
baseline,1,dev_0823,no,YES. The Ogallala Aquifer is the largest aquifer in the United,yes,yes,Incorrect,0.4693
baseline,1,dev_0839,no,YES or NO would be the correct answer. West Virginia was part of Virginia until,yes,yes,Incorrect,0.4667
baseline,1,dev_1222,no,"Yes, the Isle of Man is a British Crown dependency, but it is not",yes,yes,Incorrect,0.4481
baseline,1,dev_1254,no,"YES, NO or 'I don't know'",yes,yes,Incorrect,0.4586
baseline,1,dev_1269,no,"YES. The Mississippi River flows into the Gulf of Mexico, which is a part",yes,yes,Incorrect,0.4491
baseline,1,dev_1334,no,"Yes. Patagonia is a region in the southern end of South America,",yes,yes,Incorrect,0.44680000000000003
baseline,1,dev_0184,yes,"YES. The Great Lakes are connected by canals, and one of those can",yes,yes,Correct,0.446
baseline,1,dev_0322,yes,YES.,yes,yes,Correct,0.4482
baseline,1,dev_0557,yes,"YES. The Amazon River is a large river in South America, and its water",yes,yes,Correct,0.4466
baseline,1,dev_0573,yes,"YES. The Bosphorus, a strait, connects the Black Sea to",yes,yes,Correct,0.44739999999999996
baseline,1,dev_1179,yes,YES,yes,yes,Correct,0.44580000000000003
baseline,1,dev_0619,yes,I don't know,i,idk,IDK,0.4447
baseline,1,dev_0650,yes,"YES. New York City is composed of the 5 boroughs: Brooklyn,",yes,yes,Correct,0.445
baseline,1,dev_0734,yes,YES. The Welland Canal connects Lake Erie to Lake Ontario. It is,yes,yes,Correct,0.4517
baseline,1,dev_0061,no,"YES. An EMT-Basic is allowed to start an IV, as long",yes,yes,Incorrect,0.4465
baseline,1,dev_0124,no,"NO
In the United States, health care is not free. Many people have",no,no,Correct,0.44939999999999997
baseline,1,dev_0914,no,"NO.
Stroke volume is the volume of blood ejected by the",no,no,Correct,0.44780000000000003
baseline,1,dev_0955,no,Mycosis fungoides is a type of cutaneous T-cell lymphoma,mycosis,other,NC,0.44589999999999996
baseline,1,dev_1610,no,NO. A sprain is a specific type of soft-tissue,no,no,Correct,0.4462
baseline,1,dev_1790,no,"YES, during implantation the lining of the uterus, called the endometrium",yes,yes,Incorrect,0.4452
baseline,1,dev_2096,no,YES or NO would be incorrect answers. An X-ray and an MRI are two,yes,yes,Incorrect,0.44639999999999996
baseline,1,dev_2277,no,"High dependency and intensive care are not the same, although they are related. High",high,other,NC,0.4481
baseline,1,dev_2499,no,NO,no,no,Correct,0.45180000000000003
baseline,1,dev_1959,yes,"YES. Body temperature is higher in the late afternoon and early evening, and lower",yes,yes,Correct,0.4476
baseline,1,dev_1992,yes,YES. Rabies is a viral disease that can be transmitted to,yes,yes,Correct,0.4491
baseline,1,dev_2047,yes,"YES, organs in the digestive system can be transplanted. For example,",yes,yes,Correct,0.4457
baseline,1,dev_1656,yes,Research suggests that emotional pain from a broken heart can be just as intense as physical,research,other,NC,0.4501
baseline,1,dev_1663,yes,"Yes, you can get turf toe on toes other than the big toe. While",yes,yes,Correct,0.44780000000000003
baseline,1,dev_1752,yes,Yes. Triamcinolone cream is a topical corticosteroid that,yes,yes,Correct,0.44739999999999996
baseline,1,dev_2049,yes,Yes. The common femoral vein is a deep vein. It is located deep,yes,yes,Correct,0.4456
baseline,1,dev_2050,yes,"YES
Drug tolerance can be caused by receptor upregulation and downregulation",yes,yes,Correct,0.446
baseline,1,dev_1442,yes,"A lipid profile and a lipid panel are often used interchangeably, but technically,",a,other,NC,0.448
baseline,1,dev_0301,no,No. The Berlin Blockade was a blockade of Berlin by the Soviet Union from,no,no,Correct,0.44730000000000003
baseline,1,dev_0480,no,YES. The Articles of Confederation were replaced by the United States Constitution in,yes,yes,Incorrect,0.4472
baseline,1,dev_1290,no,YES.  Nova Scotia was one of the original 13 colonies in North America,yes,yes,Incorrect,0.45089999999999997
baseline,1,dev_1819,no,"YES, Czechoslovakia was the name of the country from 1918",yes,yes,Incorrect,0.4466
baseline,1,dev_2206,no,The Emancipation Proclamation did not apply to all states. It only applied,the,other,NC,0.4475
baseline,1,dev_0376,yes,YES. William the Conqueror had a legitimate claim to the English throne through,yes,yes,Correct,0.4522
baseline,1,dev_0346,yes,"YES
Helicopters were used by both the Allies and the Axis powers in",yes,yes,Correct,0.4579
baseline,1,dev_0363,yes,YES. A 1971 silver dollar is a Kennedy half dollar minted in,yes,yes,Correct,0.4596
baseline,1,dev_0535,yes,YES.  Houston was the capital of Texas from 1837 to 183,yes,yes,Correct,0.452
baseline,1,dev_0629,yes,YES. The 13th Amendment to the United States Constitution was ratified on December,yes,yes,Correct,0.4465
baseline,1,dev_0179,no,Yes. 28 U.S.C. § 2 provides that the courts of,yes,yes,Incorrect,0.45080000000000003
baseline,1,dev_0402,no,"YES, if the wives are from different cultures. Polygamy is illegal in",yes,yes,Incorrect,0.4476
baseline,1,dev_0513,no,"Yes, in some jurisdictions. For example, in the United States, in a",yes,yes,Incorrect,0.4496
baseline,1,dev_0606,no,"YES, in Germany, escape from prison is considered a criminal offense. According to",yes,yes,Incorrect,0.44539999999999996
baseline,1,dev_0630,no,"No. An honorable discharge is a type of discharge, whereas 'under honorable conditions",no,no,Correct,0.44889999999999997
baseline,1,dev_0795,no,YES. The driving laws in the United States are generally the same across all,yes,yes,Incorrect,0.4465
baseline,1,dev_1457,no,The Civil Rights Act is not part of the U.S. Constitution. It is,the,other,NC,0.4605
baseline,1,dev_1776,no,NO. An Employment Authorization Document (EAD) is a document,no,no,Correct,0.4485
baseline,1,dev_1862,no,"No. The equal-time rule applies to broadcasters, not newspapers. The rule is",no,no,Correct,0.447
baseline,1,dev_1911,no,YES. The mandatory retirement age for U.S. Supreme Court justices is 75,yes,yes,Incorrect,0.4437
baseline,1,dev_2755,no,"No, to be an attorney in the United States, one must pass the bar",no,no,Correct,0.44239999999999996
baseline,1,dev_2756,no,YES. The Bill of Rights is the first ten amendments to the Constitution. They,yes,yes,Incorrect,0.4465
baseline,1,dev_2921,no,"YES, NO or 'I don't know' is not a suitable format for",yes,yes,Incorrect,0.4447
baseline,1,dev_2972,no,"Commercial law and corporate law are not the same, although they are closely related.",commercial,other,NC,0.44380000000000003
baseline,1,dev_0009,yes,"YES, but only for a short period. In Canada, you can drive with",yes,yes,Correct,0.44389999999999996
baseline,1,dev_0038,yes,"YES, in the United States, it is generally legal to record a cover of",yes,yes,Correct,0.4428
baseline,1,dev_0129,yes,"In Florida, it is possible to sell a firearm privately, but there are certain",in,other,NC,0.44360000000000005
baseline,1,dev_0202,yes,YES. Breaking and entering into a car is generally considered a felony,yes,yes,Correct,0.44410000000000005
baseline,1,dev_0308,yes,"YES. In the United States, it is illegal for minors to be in possession",yes,yes,Correct,0.44439999999999996
baseline,1,dev_0584,yes,YES,yes,yes,Correct,0.44580000000000003
baseline,1,dev_0644,yes,"Yes, in many jurisdictions, it is a law that you must pull over and",yes,yes,Correct,0.4442
baseline,1,dev_0653,yes,Yes. The Family and Medical Leave Act (FMLA) is a federal law,yes,yes,Correct,0.4583
baseline,1,dev_0671,yes,YES. The state of Kansas reinstated the death penalty in 1994 after,yes,yes,Correct,0.44539999999999996
baseline,1,dev_0757,yes,"Yes. Stealing a street sign is considered theft, and can result in fines",yes,yes,Correct,0.44410000000000005
baseline,1,dev_1059,yes,"YES, the Supreme Court can do several things to stop an executive order. The",yes,yes,Correct,0.44530000000000003
baseline,1,dev_1067,yes,Yes. The Preamble is a part of the Indian Constitution. It is not,yes,yes,Correct,0.44580000000000003
baseline,1,dev_1097,yes,"YES. In Canada, you have the right to remain silent and not answer any",yes,yes,Correct,0.4446
baseline,1,dev_1131,yes,"YES. In Illinois, a person is justified in the use of force if they",yes,yes,Correct,0.44439999999999996
baseline,1,dev_1324,yes,"YES, a flask is typically considered an open container because it has a removable lid",yes,yes,Correct,0.4461
baseline,1,dev_0305,no,"Yes, language is not the only criterion for classifying states in India. India",yes,yes,Incorrect,0.444
baseline,1,dev_0465,no,"NO
The National Guard is a reserve component of the United States Armed Forces composed",no,no,Correct,0.44430000000000003
baseline,1,dev_0508,no,"YES. In 1947, Congress passed the 22nd Amendment to the",yes,yes,Incorrect,0.4456
baseline,1,dev_0518,no,I don't know. The Justice Department is actually part of the executive branch.,i,idk,IDK,0.4437
baseline,1,dev_0572,no,"Yes, a legislator and a senator are the same. In the United States",yes,yes,Incorrect,0.44480000000000003
baseline,1,dev_0898,no,"YES, in most federal elections. However, the voting rights of permanent residents in",yes,yes,Incorrect,0.44410000000000005
baseline,1,dev_1154,no,"YES, there have always been 9 justices on the Supreme Court. Since",yes,yes,Incorrect,0.44360000000000005
baseline,1,dev_1221,no,"Yes.  The House has a procedure called a ""motion to adjourn""",yes,yes,Incorrect,0.4433
baseline,1,dev_1244,no,"YES. Both Canada and Australia are part of the Commonwealth of Nations, which is",yes,yes,Incorrect,0.44380000000000003
baseline,1,dev_1245,no,"YES, NO or 'I don't know'",yes,yes,Incorrect,0.44480000000000003
baseline,1,dev_1273,no,NO,no,no,Correct,0.44360000000000005
baseline,1,dev_0647,yes,"YES. A nation-state is defined as a sovereign state with a permanent population,",yes,yes,Correct,0.44439999999999996
baseline,1,dev_0254,yes,"YES. The Vice President serves as the President of the Senate, but can only",yes,yes,Correct,0.44389999999999996
baseline,1,dev_0486,yes,"YES
The United States Postal Service (USPS) is an independent agency of",yes,yes,Correct,0.4456
baseline,1,dev_0736,yes,"Yes, the World Bank is affiliated with the United Nations. The World Bank is",yes,yes,Correct,0.44389999999999996
baseline,1,dev_0814,yes,YES. The Air Force has a small number of ground combat troops in the form,yes,yes,Correct,0.44439999999999996
baseline,1,dev_1477,yes,YES. The cabinet is a group of advisors to the president and the head of,yes,yes,Correct,0.4451
baseline,1,dev_1721,yes,"YES, there are several U.S. military bases in the UK. The largest",yes,yes,Correct,0.44389999999999996
baseline,1,dev_1786,yes,YES. New York City still has rent control. The Rent Stabilization Law,yes,yes,Correct,0.44539999999999996
baseline,1,dev_1970,yes,Yes. A state ID is a government-issued ID. It is a type,yes,yes,Correct,0.4451
baseline,1,dev_1985,yes,"YES. The Supreme Court has recognized a constitutional right to privacy in several cases,",yes,yes,Correct,0.44589999999999996
baseline,1,dev_2448,no,"NO. Puerto Rico is a U.S. territory, but it does not have",no,no,Correct,0.44480000000000003
baseline,1,dev_0066,yes,"## Step 1: Understand the question
The question asks whether all triangles have",step,other,NC,0.44580000000000003
baseline,1,dev_0088,yes,YES. The famous equation E=mc^2 shows that mass and energy are,yes,yes,Correct,0.44310000000000005
baseline,1,dev_0196,yes,YES. Many T. rex skulls have been found in North America. They were,yes,yes,Correct,0.44410000000000005
baseline,1,dev_0262,yes,"YES
A real image is formed by a converging lens or mirror, and",yes,yes,Correct,0.4466
baseline,1,dev_0271,yes,"YES
The terms outcome variable and dependent variable are often used interchangeably in the",yes,yes,Correct,0.4517
baseline,1,dev_0329,yes,"YES. The Sun, along with the entire solar system, orbits around the center",yes,yes,Correct,0.4456
baseline,1,dev_0331,yes,"YES, a wheel and axle is a simple machine. The wheel and axle is",yes,yes,Correct,0.44839999999999997
baseline,1,dev_0387,yes,"## Step 1: Understand the question
The question asks whether the density of",step,other,NC,0.44580000000000003
baseline,1,dev_0418,yes,"YES. Lightning can occur with snowstorms, but it's relatively rare because snow",yes,yes,Correct,0.44639999999999996
baseline,1,dev_0616,yes,YES. Bicarb soda and baking soda are two names for the same product,yes,yes,Correct,0.445
baseline,1,dev_0638,yes,"## Step 1: Recall the definition of a rhombus
A rh",step,other,NC,0.44489999999999996
baseline,1,dev_0657,yes,"## Step 1: Understand the question
The question asks whether yield stress and",step,other,NC,0.44539999999999996
baseline,1,dev_0692,yes,"## Step 1: Understand what a hydrometer is used for.
A",step,other,NC,0.4457
baseline,1,dev_0744,yes,"YES. For example, the polynomial $x^2 + 1$ has",yes,yes,Correct,0.4461
baseline,1,dev_0797,yes,"## Step 1: Understand the concept of average velocity
Average velocity is a",step,other,NC,0.4477
baseline,1,dev_0842,yes,"YES
Diffraction is a fundamental property of wave propagation, and it can be",yes,yes,Correct,0.44689999999999996
baseline,1,dev_1379,yes,"Yes, talc and talcum powder are the same. Talc is a",yes,yes,Correct,0.447
baseline,1,dev_0126,no,"YES, NO or 'I don't know'

## Step 1: Understand",yes,yes,Incorrect,0.44530000000000003
baseline,1,dev_0342,no,"The speed of sound in a material depends on the material's elastic properties, density",the,other,NC,0.44739999999999996
baseline,1,dev_0437,no,No. While the full moon is often visible on the summer solstice in the,no,no,Correct,0.445
baseline,1,dev_0553,no,"## Step 1: Understand the properties of a parallelogram
A paralle",step,other,NC,0.44739999999999996
baseline,1,dev_0652,no,"YES, NO or 'I don't know'",yes,yes,Incorrect,0.44830000000000003
baseline,1,dev_0708,no,"YES
The square of any real number is non-negative. Therefore, a negative",yes,yes,Incorrect,0.44830000000000003
baseline,1,dev_1083,no,Yes. Carbon-14 dating is used to determine the age of organic materials that,yes,yes,Incorrect,0.44539999999999996
baseline,1,dev_1142,no,"YES. Quantum entanglement can transfer information faster than light, but only in",yes,yes,Incorrect,0.4462
baseline,1,dev_1354,no,"Yes, the depth of the water table is not always the same. It can",yes,yes,Incorrect,0.44680000000000003
baseline,1,dev_1460,no,No. A single-subject research design is suitable for studies where the goal is,no,no,Correct,0.44830000000000003
baseline,1,dev_1468,no,"YES or NO would be incorrect answers to this question, as they don't convey",yes,yes,Incorrect,0.4471
baseline,1,dev_1559,no,"## Step 1: Understanding the question
The question asks whether log x is",step,other,NC,0.4462
baseline,1,dev_1595,no,YES. Both reverse osmosis and deionization processes,yes,yes,Incorrect,0.4467
baseline,1,dev_1643,no,"YES
## Step 1: Understanding the question
The question asks whether static",yes,yes,Incorrect,0.44580000000000003
baseline,1,dev_1692,no,"NO. Atmospheric pressure varies with altitude and weather conditions. At higher altitudes,",no,no,Correct,0.4457
baseline,1,dev_1726,no,YES. The vagus nerve is a cranial nerve that is part of the,yes,yes,Incorrect,0.44530000000000003
baseline,1,dev_0008,yes,"Yes. Examples include 'Iraq', 'Liqor', 'Moqad",yes,yes,Correct,0.4447
baseline,1,dev_0323,yes,YES.,yes,yes,Correct,0.4456
baseline,1,dev_0794,yes,"YES
Erving Goffman's work, particularly his 1959 book",yes,yes,Correct,0.455
baseline,1,dev_0866,yes,YES.,yes,yes,Correct,0.4455
baseline,1,dev_0910,yes,"Yes, the Dewey Decimal System is still widely used in libraries around the world",yes,yes,Correct,0.44639999999999996
baseline,1,dev_0992,yes,"Yes, in some school districts. In the United States, for example, a",yes,yes,Correct,0.44780000000000003
baseline,1,dev_1446,yes,"The Church of England and the Anglican Church are not the same, although they",the,other,NC,0.447
baseline,1,dev_0294,no,"NO
Australian Sign Language (Auslan) and American Sign Language (ASL",no,no,Correct,0.4462
baseline,1,dev_0521,no,"YES, in Australian slang. 'G'day mate, how ya goin",yes,yes,Incorrect,0.4467
baseline,1,dev_0943,no,NO. The Book of Deuteronomy is one of the books of the Old,no,no,Correct,0.44630000000000003
baseline,1,dev_1887,no,"NO. The Persian alphabet is based on the Arabic alphabet, but it has additional",no,no,Correct,0.448
baseline,1,dev_2892,no,"NO. While they share a common ancestor and many similarities, they are distinct languages",no,no,Correct,0.4451
baseline,1,dev_2691,no,NO,no,no,Correct,0.44839999999999997
baseline,1,dev_0065,yes,YES. Mike Eruzione and Dave Christian were two members of the 198,yes,yes,Correct,0.44530000000000003
baseline,1,dev_0245,yes,"YES. You can hand the ball off to a running back, who can then",yes,yes,Correct,0.447
baseline,1,dev_0315,yes,YES.,yes,yes,Correct,0.4457
baseline,1,dev_0361,yes,"YES. In 1993, Major League Baseball banned the use of chewing tobacco",yes,yes,Correct,0.4482
baseline,1,dev_0550,yes,"YES
The first official tie game in baseball was played on June 12,",yes,yes,Correct,0.44689999999999996
baseline,1,dev_0595,yes,YES. The Ivy League Basketball Tournament is an annual postseason tournament for the eight Ivy,yes,yes,Correct,0.44830000000000003
baseline,1,dev_0966,yes,"YES. In the round of 16, the losing team is eliminated from the",yes,yes,Correct,0.447
baseline,1,dev_1078,yes,"YES. All 32 NHL teams have not won the Stanley Cup, as only",yes,yes,Correct,0.4447
baseline,1,dev_1224,yes,"YES, a rugby field is bigger than a football field. A rugby field is",yes,yes,Correct,0.4461
baseline,1,dev_1251,yes,YES. Croatia has appeared in the World Cup four times and reached the final in,yes,yes,Correct,0.4447
baseline,1,dev_1260,yes,I don't know. The Nike Air Force 1 is a classic basketball shoe,i,idk,IDK,0.4467
baseline,1,dev_1278,yes,YES,yes,yes,Correct,0.44630000000000003
baseline,1,dev_1462,yes,YES,yes,yes,Correct,0.44639999999999996
baseline,1,dev_1494,yes,YES.,yes,yes,Correct,0.44439999999999996
baseline,1,dev_1543,yes,Yes. The Edmonton Oilers came back from 3-0 in the 198,yes,yes,Correct,0.44539999999999996
baseline,1,dev_2012,yes,YES. Dwight Howard played for the Houston Rockets in the 2016-201,yes,yes,Correct,0.4491
baseline,1,dev_2118,yes,Yes. A person's wrist is a joint that can be easily injured by twisting,yes,yes,Correct,0.4462
baseline,1,dev_2272,yes,"YES. AstroTurf is a brand of artificial turf, but the terms are",yes,yes,Correct,0.4475
baseline,1,dev_2338,yes,YES. The UEFA Europa League and UEFA Champions League are both European club association football,yes,yes,Correct,0.4452
baseline,1,dev_2498,yes,"YES. On July 8, 2002, the Boston Red Sox's",yes,yes,Correct,0.4492
baseline,1,dev_2509,yes,"YES
The Cleveland Cavaliers came back from 3-1 in the 201",yes,yes,Correct,0.4476
baseline,1,dev_2917,yes,YES. The Tampa Bay Lightning won their first Stanley Cup in 2004 and,yes,yes,Correct,0.4486
baseline,1,dev_2966,yes,"Yes. However, the NBA has a rule that players must be at least",yes,yes,Correct,0.4462
baseline,1,dev_2974,yes,"YES, NO or 'I don't know' to this question: Is it",yes,yes,Correct,0.446
baseline,1,dev_3007,yes,"YES. The Tour de France route changes every year, and the race is held",yes,yes,Correct,0.44680000000000003
baseline,1,dev_3199,yes,"YES. Gene Sarazen won the 1932, 1933 and",yes,yes,Correct,0.4456
baseline,1,dev_0222,no,YES. Both the NCAA and the NBA use a basketball that is 29.,yes,yes,Incorrect,0.4492
baseline,1,dev_0398,no,"Yes. It is theoretically possible to score from a throw-in in soccer, although",yes,yes,Incorrect,0.4562
baseline,1,dev_0426,no,YES. The soccer goalie is allowed to pick up a throw-in. [1,yes,yes,Incorrect,0.44889999999999997
baseline,1,dev_0464,no,"NO. The golden goal was abolished in 2004, and",no,no,Correct,0.44530000000000003
baseline,1,dev_0563,no,NO,no,no,Correct,0.4457
baseline,1,dev_0658,no,YES. A walk in baseball is a dead ball. When a batter is awarded,yes,yes,Incorrect,0.445
baseline,1,dev_1366,no,YES. The Champions League trophy is made by the silversmiths at the,yes,yes,Incorrect,0.44680000000000003
baseline,1,dev_1471,no,"YES, NO or 'I don't know' to this question: Can a",yes,yes,Incorrect,0.4465
baseline,1,dev_1558,no,"YES, NO, I don't know",yes,yes,Incorrect,0.44639999999999996
baseline,1,dev_1580,no,"YES. The Chicago White Sox and the Chicago Cubs share a stadium, Guaranteed Rate",yes,yes,Incorrect,0.4481
baseline,1,dev_2401,no,"YES
Explanation: A batsman can be run out on a no-ball.",yes,yes,Incorrect,0.4461
baseline,1,dev_2436,no,"NO. The fastest recorded mile time is 3:43.13 minutes,",no,no,Correct,0.44930000000000003
baseline,1,dev_3224,no,"Yes. In the National League, if the score is tied after nine innings,",yes,yes,Incorrect,0.45
baseline,1,dev_0022,yes,YES. A spark plug generates the spark that ignites the fuel and air mixture,yes,yes,Correct,0.44839999999999997
baseline,1,dev_0132,yes,"Yes, a Network Attached Storage (NAS) device can be used as a server",yes,yes,Correct,0.44739999999999996
baseline,1,dev_0268,yes,YES. An AGM battery is a type of sealed lead-acid battery.,yes,yes,Correct,0.4481
baseline,1,dev_0646,yes,"YES. Even if you have a single processor, multithreading can still be",yes,yes,Correct,0.4651
baseline,1,dev_0697,yes,YES. Google Drive has a free storage limit of 15 GB. The paid,yes,yes,Correct,0.448
baseline,1,dev_0935,yes,Yes. A table can have multiple foreign keys. A foreign key is a field,yes,yes,Correct,0.4447
baseline,1,dev_1159,yes,YES,yes,yes,Correct,0.4447
baseline,1,dev_1376,yes,Yes. A database can contain many tables. Each table represents a different entity or,yes,yes,Correct,0.4462
baseline,1,dev_1646,yes,"YES, but you'll need a compatible cast-iron pan with a flat bottom",yes,yes,Correct,0.44539999999999996
baseline,1,dev_1869,yes,"YES, a database table can have multiple foreign keys. In fact, it's",yes,yes,Correct,0.44580000000000003
baseline,1,dev_2397,yes,YES. Cell phone jammers are devices that intentionally interfere with or block cellular signals,yes,yes,Correct,0.4481
baseline,1,dev_0512,no,"YES
Microsoft Visio and Visual Studio are not the same. Microsoft Visio",yes,yes,Incorrect,0.44839999999999997
baseline,1,dev_1524,no,"No, the transmission and the engine are not the same thing. The engine generates",no,no,Correct,0.44739999999999996
baseline,1,dev_1675,no,"No, they are not the same thing. Input lag refers to the delay between",no,no,Correct,0.44630000000000003
baseline,1,dev_1723,no,"YES, a regular bulb can be used in a 3-way lamp. A",yes,yes,Incorrect,0.4452
baseline,1,dev_2027,no,"YES, NO or 'I don't know' to this question: No.",yes,yes,Incorrect,0.44439999999999996
baseline,1,dev_2104,no,YES,yes,yes,Incorrect,0.4466
baseline,1,dev_2262,no,YES. WordPad is a free word processor that is included with the Windows operating,yes,yes,Incorrect,0.448
baseline,1,dev_2431,no,"## Step 1: Understand the question
The question asks whether a node in",step,other,NC,0.4481
baseline,1,dev_2524,no,The iPhone SE and iPhone 5 are not the same. While the iPhone SE,the,other,NC,0.45239999999999997
baseline,1,dev_3057,no,Yes.  Windows Subsystem for Linux (WSL) is a virtual machine,yes,yes,Incorrect,0.44689999999999996
baseline,1,dev_3167,no,"Yes, gear oil and motor oil are often the same, but they are not",yes,yes,Incorrect,0.4472
