scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,16,dev_0352,no,"Yes, you can score off a throw-in in soccer. A throw-",yes,yes,Incorrect,1.5524
semantic,16,dev_0355,no,"Yes, Father's Day is celebrated on the third Sunday of June every year",yes,yes,Incorrect,1.6102
semantic,16,dev_0364,no,"Yes, it is generally recommended to have a wicket-keeper in cricket, as",yes,yes,Incorrect,1.5131
semantic,16,dev_0366,no,"Yes, the peritoneum separates the abdominal cavity from the pelvic cavity.",yes,yes,Incorrect,1.5103
semantic,16,dev_0406,no,"Yes, a California roll typically contains fish, specifically crab or imitation crab, as",yes,yes,Incorrect,1.5451
semantic,16,dev_0428,no,"Yes, peroxide and hydrogen peroxide are the same thing. Hydrogen per",yes,yes,Incorrect,1.552
semantic,16,dev_0429,yes,I don't know.,i,idk,IDK,1.0960999999999999
semantic,16,dev_0430,yes,"No, the Banaue Rice Terraces are not one of the 7",no,no,Incorrect,1.5505
semantic,16,dev_0436,no,I would answer 'I don't know' to this question. While the,i,idk,IDK,1.6140999999999999
semantic,16,dev_0441,no,I don't know.,i,idk,IDK,1.151
semantic,16,dev_0442,yes,"Yes, lead dust can be absorbed through the eyes.",yes,yes,Correct,1.3442
semantic,16,dev_0479,no,"Yes, there is such a thing as a miniature pig, also known as a",yes,yes,Incorrect,1.5049000000000001
semantic,16,dev_0481,no,I don't know.,i,idk,IDK,1.0571
semantic,16,dev_0482,no,I don't know. The answer may depend on the individual bumblebee and the,i,idk,IDK,1.5065
semantic,16,dev_0487,no,"No, you cannot grow banana trees from a banana. Bananas are a type",no,no,Correct,1.5135
semantic,16,dev_0504,yes,I don't know.,i,idk,IDK,1.059
semantic,16,dev_0509,no,I don't know. The AR-15 is a popular semi-,i,idk,IDK,1.5542
semantic,16,dev_0532,no,"Yes, it is possible to connect your brain to a computer using various neurotechnology",yes,yes,Incorrect,1.5460999999999998
semantic,16,dev_0534,no,I don't know. The National Guard's deployment and location can vary,i,idk,IDK,1.6135
semantic,16,dev_0536,yes,I don't know.,i,idk,IDK,1.0552000000000001
semantic,16,dev_0537,no,"Yes, you can get a caution without being arrested. In the UK, a",yes,yes,Incorrect,1.6199000000000001
semantic,16,dev_0546,yes,I don't know. The College of William & Mary is a Colonial College,i,idk,IDK,1.6096
semantic,16,dev_0560,no,I don't know.,i,idk,IDK,1.0985999999999998
semantic,16,dev_0568,no,I don't know.,i,idk,IDK,2.4246999999999996
semantic,16,dev_0569,no,I don't know. The NBA salary cap can be either a hard cap,i,idk,IDK,1.5535
semantic,16,dev_0588,yes,I don't know.,i,idk,IDK,1.0952
semantic,16,dev_0594,no,"Yes, bee stingers can fall out on their own. When a bee st",yes,yes,Incorrect,1.558
semantic,16,dev_0596,no,I don't know.,i,idk,IDK,1.5537
semantic,16,dev_0598,yes,I don't know.,i,idk,IDK,1.058
semantic,16,dev_0612,yes,I don't know.,i,idk,IDK,1.546
semantic,16,dev_0617,yes,"Yes, France and England have competed in the World Cup.",yes,yes,Correct,1.3
semantic,16,dev_0662,yes,"No, LensCrafters and Pearle Vision are not the same company. They",no,no,Incorrect,1.5092999999999999
semantic,16,dev_0678,no,I would answer 'I don't know'. While it is not recommended to,i,idk,IDK,1.5495
semantic,16,dev_0696,no,I don't know.,i,idk,IDK,1.0984
semantic,16,dev_0711,yes,I don't know.,i,idk,IDK,0.9937999999999999
semantic,16,dev_0718,yes,"Yes, Chicago is the third largest city in the United States.",yes,yes,Correct,1.4512
semantic,16,dev_0724,no,I don't know.,i,idk,IDK,1.1472
semantic,16,dev_0731,no,I don't know.,i,idk,IDK,1.0895
semantic,16,dev_0737,no,I don't know.,i,idk,IDK,1.0587
semantic,16,dev_0754,yes,I don't know.,i,idk,IDK,1.0543
semantic,16,dev_0759,no,I don't know.,i,idk,IDK,0.9967999999999999
semantic,16,dev_0764,yes,"No, sampling error is not the same as standard deviation. While both measures quantify",no,no,Incorrect,1.5110999999999999
semantic,16,dev_0782,yes,"Yes, AC Milan and Inter Milan share a stadium called San Siro, also",yes,yes,Correct,1.5634000000000001
semantic,16,dev_0817,no,"Yes, there are post-credit scenes in Deadpool 2.",yes,yes,Incorrect,1.4637
semantic,16,dev_0829,no,"Yes, the Battle of New Orleans was fought after the War of 18",yes,yes,Incorrect,1.5477
semantic,16,dev_0832,no,"Yes, you can get to South America by car. The Pan-American Highway",yes,yes,Incorrect,1.5544
semantic,16,dev_0837,yes,I don't know. While universal healthcare and socialized medicine are related concepts,i,idk,IDK,1.6162999999999998
semantic,16,dev_0853,no,"No, a Girl Scout cannot be an Eagle Scout because the Eagle Scout rank is",no,no,Correct,1.4395
semantic,16,dev_0854,no,I don't know.,i,idk,IDK,1.095
semantic,16,dev_0862,no,"No, we do not have to say ""check"" in chess. In fact",no,no,Correct,1.6216
semantic,16,dev_0871,yes,I don't know.,i,idk,IDK,1.0908
semantic,16,dev_0916,yes,"No, the Ryman and Grand Ole Opry are not the same thing.",no,no,Incorrect,1.546
semantic,16,dev_0922,yes,I don't know.,i,idk,IDK,1.0624
semantic,16,dev_0933,no,I don't know. The cremaster muscle is not in the sper,i,idk,IDK,1.5064000000000002
semantic,16,dev_0934,yes,"Yes, Pokémon: Let's Go is a main series game.",yes,yes,Correct,1.5112999999999999
semantic,16,dev_0940,yes,"No, you cannot use a passport card to fly domestically. A passport card",no,no,Incorrect,1.5500999999999998
semantic,16,dev_0944,no,I don't know.,i,idk,IDK,1.0989
semantic,16,dev_0952,yes,I don't know.,i,idk,IDK,1.0609000000000002
semantic,16,dev_0958,yes,"YES, the eyes are part of the nervous system. They are connected to the",yes,yes,Correct,2.874
semantic,16,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing.",yes,yes,Incorrect,1.5524
semantic,16,dev_0991,yes,"No, you do not need a license to watch TV in England. However,",no,no,Incorrect,1.5475
semantic,16,dev_0994,yes,I don't know.,i,idk,IDK,1.5547
semantic,16,dev_0996,no,I don't know.,i,idk,IDK,1.0937999999999999
semantic,16,dev_1006,no,I don't know.,i,idk,IDK,1.0966
semantic,16,dev_1011,no,"Yes, the World Cup trophy has a name. It is called the FIFA World",yes,yes,Incorrect,1.5492000000000001
semantic,16,dev_1022,yes,"I don't know. While enterprise value and firm value are related concepts,",i,idk,IDK,1.5168
semantic,16,dev_1049,no,"No, a red panda is not related to a panda. They are",no,no,Correct,1.5083
semantic,16,dev_1062,yes,I don't know. While a wheel and axle can be considered a type,i,idk,IDK,1.5460999999999998
semantic,16,dev_1075,yes,I don't know.,i,idk,IDK,1.0599
semantic,16,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Sweating refers",yes,yes,Incorrect,1.5127000000000002
semantic,16,dev_1110,yes,I don't know. The number of rounds in the NBA draft can vary,i,idk,IDK,1.5478
semantic,16,dev_1112,no,"No, nuclear power is a specific form of nuclear energy, which refers to the",no,no,Correct,1.6117000000000001
semantic,16,dev_1113,yes,"No, a ball python is not the same as a royal python. While both",no,no,Incorrect,1.443
semantic,16,dev_1121,no,"Yes, there was a world war before World War I. The term ""world",yes,yes,Incorrect,1.6096
semantic,16,dev_1133,no,I don't know.,i,idk,IDK,1.1521
semantic,16,dev_1138,yes,I don't know.,i,idk,IDK,1.5464
semantic,16,dev_1146,yes,"No, a penalty charge notice is not the same as a fixed penalty. While",no,no,Incorrect,1.6100999999999999
semantic,16,dev_1155,yes,I don't know.,i,idk,IDK,1.0983
semantic,16,dev_1175,no,"Yes, Michigan was a state during the Civil War. It was admitted as the",yes,yes,Incorrect,1.6764000000000001
semantic,16,dev_1178,no,I don't know.,i,idk,IDK,1.0557999999999998
semantic,16,dev_1183,yes,I don't know.,i,idk,IDK,1.0533
semantic,16,dev_1196,no,I don't know.,i,idk,IDK,2.8975999999999997
semantic,16,dev_1204,yes,I don't know.,i,idk,IDK,1.094
semantic,16,dev_1205,no,"Yes, you can take out the king in chess. The king is the most",yes,yes,Incorrect,1.5159
semantic,16,dev_1209,yes,I don't know.,i,idk,IDK,1.0955
semantic,16,dev_1227,no,I don't know.,i,idk,IDK,1.4427999999999999
semantic,16,dev_1229,no,I don't know.,i,idk,IDK,1.1007
semantic,16,dev_1230,yes,"No, a double eagle is not the same as an albatross. A",no,no,Incorrect,1.5174
semantic,16,dev_1235,no,"Yes, a birth certificate counts as a form of ID. It is a document",yes,yes,Incorrect,1.5188
semantic,16,dev_1239,yes,"No, a CPAP (continuous positive airway pressure) machine and a ventil",no,no,Incorrect,1.5631
semantic,16,dev_1241,no,I don't know.,i,idk,IDK,1.4447999999999999
semantic,16,dev_1250,yes,"Yes, the micropyle serves for the emergence of the radicle.",yes,yes,Correct,1.3984
semantic,16,dev_1256,yes,"Yes, there was a tsunami in the 1906 San Francisco earthquake",yes,yes,Correct,2.8251999999999997
semantic,16,dev_1261,no,I don't know.,i,idk,IDK,1.0583
semantic,16,dev_1267,no,"Yes, Better Call Saul is set after Breaking Bad. It is a spin-",yes,yes,Incorrect,1.5571
semantic,16,dev_1271,no,I don't know.,i,idk,IDK,1.0574000000000001
semantic,16,dev_1283,yes,I don't know.,i,idk,IDK,1.0520999999999998
semantic,16,dev_1285,no,"Yes, a woman has won the Indianapolis 500. Janet Guthrie",yes,yes,Incorrect,1.5137
semantic,16,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. Lightning bugs are",yes,yes,Incorrect,1.5118
semantic,16,dev_1294,yes,I don't know.,i,idk,IDK,1.51
semantic,16,dev_1296,yes,I don't know.,i,idk,IDK,1.6105999999999998
semantic,16,dev_1303,no,"No, you do not have to touch the ball to be offside in soccer",no,no,Correct,1.5102
semantic,16,dev_1307,yes,I don't know.,i,idk,IDK,1.092
semantic,16,dev_1311,yes,I don't know.,i,idk,IDK,2.4684
semantic,16,dev_1316,yes,I don't know. The arch in St. Louis is located in the,i,idk,IDK,1.45
semantic,16,dev_1317,no,I don't know.,i,idk,IDK,1.098
semantic,16,dev_1333,yes,"No, a Dame is not the same as a Knight. While both are honor",no,no,Incorrect,1.6139000000000001
semantic,16,dev_1336,yes,"YES, there are nerves in the central nervous system. The central nervous system consists",yes,yes,Correct,1.5471
semantic,16,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",yes,yes,Incorrect,1.5161
semantic,16,dev_1359,no,"No, you cannot give yourself an assist in basketball. An assist is a pass",no,no,Correct,1.4445
semantic,16,dev_1370,yes,"Yes, A-2-3-4-5 is a straight.",yes,yes,Correct,1.5048
semantic,16,dev_1371,no,"Yes, Rafflesia is the largest flower in the world.",yes,yes,Incorrect,1.4476
semantic,16,dev_1372,yes,"No, a kilowatt-hour (kWh) is a unit of",no,no,Incorrect,1.5086
semantic,16,dev_1382,no,I don't know.,i,idk,IDK,1.6177000000000001
semantic,16,dev_1406,no,"Yes, the Postmaster General is appointed by the President of the United States.",yes,yes,Incorrect,1.5507
semantic,16,dev_1408,yes,I don't know.,i,idk,IDK,1.5545
semantic,16,dev_1413,yes,"Yes, Brazil has won the World Cup in Europe. They won the 1",yes,yes,Correct,1.5143
semantic,16,dev_1419,yes,"No, there is no city called Las Vegas in New Mexico.",no,no,Incorrect,1.4142000000000001
semantic,16,dev_1420,yes,"No, 4x4 is not the same as four-wheel drive.",no,no,Incorrect,1.6162999999999998
semantic,16,dev_1423,no,"Yes, ""Take Me Home, Country Roads"" is about West Virginia, not",yes,yes,Incorrect,1.5148
semantic,16,dev_1424,no,I don't know.,i,idk,IDK,1.5118
semantic,16,dev_1436,no,I don't know. Equity in a home is not typically considered a liquid,i,idk,IDK,1.5124000000000002
semantic,16,dev_1438,yes,"No, the United Kingdom is not in the same time zone. The UK is",no,no,Incorrect,1.5057
semantic,16,dev_1452,no,"No, a neurotransmitter cannot be both excitatory and inhibitory.",no,no,Correct,1.5494
semantic,16,dev_1455,yes,"No, the abdomen is not the same as the stomach. The abdomen is the",no,no,Incorrect,1.5085
semantic,16,dev_1464,no,"Yes, a sweet potato is part of the potato family. It is a root",yes,yes,Incorrect,1.555
semantic,16,dev_1467,yes,"Yes, a grade D at A-level is considered a pass.",yes,yes,Correct,1.4537
semantic,16,dev_1473,yes,"Yes, a sailboat can travel faster than the wind. This is because the",yes,yes,Correct,1.552
semantic,16,dev_1489,yes,"No, not all the songs in Mamma Mia! Here We Go Again are by",no,no,Incorrect,1.5497999999999998
semantic,16,dev_1498,yes,"Yes, the Nobel Peace Prize is awarded every year, as it is one of",yes,yes,Correct,1.6179000000000001
semantic,16,dev_1508,no,I don't know.,i,idk,IDK,1.0537
semantic,16,dev_1515,no,"Yes, there is a law that requires individuals and businesses to pay federal income taxes",yes,yes,Incorrect,1.6119
semantic,16,dev_1517,yes,I would answer 'I don't know' to this question. It is,i,idk,IDK,1.4547999999999999
semantic,16,dev_1528,yes,"No, a J.D. (Juris Doctor) is a professional degree",no,no,Incorrect,1.6095
semantic,16,dev_1533,no,I don't know.,i,idk,IDK,1.0957000000000001
semantic,16,dev_1534,no,I don't know.,i,idk,IDK,1.5485
semantic,16,dev_1546,yes,I don't know.,i,idk,IDK,1.6135
semantic,16,dev_1552,yes,I don't know. The poly(A) tail is added to the,i,idk,IDK,1.5528
semantic,16,dev_1557,no,I don't know.,i,idk,IDK,1.0557999999999998
semantic,16,dev_1563,no,"Yes, the Big Dipper is another name for Ursa Major, which is",yes,yes,Incorrect,1.4474
semantic,16,dev_1627,no,I don't know. The exact position of the esophagus relative to the,i,idk,IDK,1.5511
semantic,16,dev_1632,yes,I don't know. The World Health Organization (WHO) is a specialized,i,idk,IDK,1.5457
semantic,16,dev_1650,yes,I would answer 'I don't know' to this question. The leg,i,idk,IDK,1.5546
semantic,16,dev_1655,no,I would answer 'I don't know' to this question. While soy,i,idk,IDK,2.996
semantic,16,dev_1658,yes,"No, the Nazca Lines can only be seen from the air. They are",no,no,Incorrect,1.5469000000000002
semantic,16,dev_1659,yes,"Yes, an undergraduate degree is the same as a bachelor's degree. A",yes,yes,Correct,1.6139000000000001
semantic,16,dev_1673,yes,I don't know.,i,idk,IDK,1.4387999999999999
semantic,16,dev_1680,no,I don't know.,i,idk,IDK,1.0960999999999999
semantic,16,dev_1687,no,"Yes, there are warrant officers in the U.S. Air Force. W",yes,yes,Incorrect,1.556
semantic,16,dev_1698,no,I don't know.,i,idk,IDK,1.0915
semantic,16,dev_1707,yes,"No, a PLC is not the same as a limited company. A PLC stands",no,no,Incorrect,1.545
semantic,16,dev_1727,yes,"No, a digital audio cable is not the same as an optical audio cable.",no,no,Incorrect,1.5492000000000001
semantic,16,dev_1736,no,I don't know.,i,idk,IDK,1.5535
semantic,16,dev_1737,yes,"No, you cannot take a jump shot on a free throw in basketball. Free",no,no,Incorrect,1.5494
semantic,16,dev_1740,yes,"Yes, there is spongy bone in the medullary cavity. The",yes,yes,Correct,1.4450999999999998
semantic,16,dev_1743,no,I don't know. The Last King of Scotland is a film that is,i,idk,IDK,1.6147
semantic,16,dev_1749,yes,I don't know.,i,idk,IDK,1.0984
semantic,16,dev_1750,no,I don't know.,i,idk,IDK,1.61
semantic,16,dev_1757,yes,"I don't know. While the terms ""profit and loss statement"" and",i,idk,IDK,1.5564
semantic,16,dev_1763,yes,I don't know.,i,idk,IDK,1.5138
semantic,16,dev_1775,no,I don't know.,i,idk,IDK,1.0604
semantic,16,dev_1789,no,I don't know.,i,idk,IDK,1.6117000000000001
semantic,16,dev_1806,no,I don't know.,i,idk,IDK,1.1589
semantic,16,dev_1814,no,I don't know.,i,idk,IDK,1.099
semantic,16,dev_1823,yes,I don't know.,i,idk,IDK,1.2153
semantic,16,dev_1832,no,I don't know.,i,idk,IDK,1.0562
semantic,16,dev_1849,yes,I don't know.,i,idk,IDK,1.6167
semantic,16,dev_1851,no,"Yes, the right to a fair trial is guaranteed by the U.S.",yes,yes,Incorrect,1.4418
semantic,16,dev_1857,no,"Yes, cows need to give birth to produce milk. After giving birth, the",yes,yes,Incorrect,1.5049000000000001
semantic,16,dev_1895,yes,I don't know.,i,idk,IDK,1.6827
semantic,16,dev_1906,no,"No, college football players do not have to enter the NFL Draft to play professionally",no,no,Correct,1.5555999999999999
semantic,16,dev_1916,yes,I don't know.,i,idk,IDK,2.4675
semantic,16,dev_1919,yes,"Yes, one element can be transmuted into another through nuclear reactions such as nuclear",yes,yes,Correct,1.5083
semantic,16,dev_1924,yes,"No, a car's serial number is not the same as its VIN.",no,no,Incorrect,1.6165999999999998
semantic,16,dev_1938,no,"Yes, the empty set is an element of the set that contains the empty set",yes,yes,Incorrect,1.4507999999999999
semantic,16,dev_1948,yes,"No, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,1.5108
semantic,16,dev_1950,no,"Yes, the Gulf of Mexico is considered an ocean. It is a marginal sea",yes,yes,Incorrect,1.5175999999999998
semantic,16,dev_1960,no,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",no,no,Correct,1.6160999999999999
semantic,16,dev_1977,no,"No, you cannot be president if you were not born in the United States.",no,no,Correct,1.6184
semantic,16,dev_1995,yes,I don't know.,i,idk,IDK,2.8499
semantic,16,dev_1997,yes,"I don't know. The Alphabet Song and Twinkle, Twinkle,",i,idk,IDK,1.505
semantic,16,dev_2009,no,I don't know.,i,idk,IDK,1.0944
semantic,16,dev_2032,yes,"YES, flies, such as botflies and blowflies, can lay eggs in",yes,yes,Correct,1.5552000000000001
semantic,16,dev_2045,yes,I don't know.,i,idk,IDK,1.1584
semantic,16,dev_2053,no,"No, you do not have to be serving to score in tennis. You can",no,no,Correct,1.4357
semantic,16,dev_2061,no,I don't know.,i,idk,IDK,1.1562999999999999
semantic,16,dev_2065,yes,"No, RealFeel and the heat index are not the same thing. RealFeel",no,no,Incorrect,1.3902
semantic,16,dev_2068,yes,I don't know.,i,idk,IDK,2.4936
semantic,16,dev_2078,no,I would answer 'I don't know' to this question. Black c,i,idk,IDK,1.6236
semantic,16,dev_2079,yes,"Yes, Eeyore is a donkey from Winnie-the-Pooh",yes,yes,Correct,1.6182999999999998
semantic,16,dev_2088,no,I don't know.,i,idk,IDK,1.0952
semantic,16,dev_2091,no,"Yes, the home team can win by two runs in extra innings. If the",yes,yes,Incorrect,1.44
semantic,16,dev_2094,no,"Yes, there is an airport in Fort Walton Beach, Florida. The airport is",yes,yes,Incorrect,1.511
semantic,16,dev_2095,yes,I don't know.,i,idk,IDK,1.1578
semantic,16,dev_2139,no,"Yes, you can travel internationally with a passport card. A passport card is a",yes,yes,Incorrect,1.6147
semantic,16,dev_2166,yes,"No, staring at a bright light alone is not likely to cause blindness. However",no,no,Incorrect,1.5118
semantic,16,dev_2184,no,I don't know.,i,idk,IDK,1.0917000000000001
semantic,16,dev_2187,yes,I don't know.,i,idk,IDK,1.0603
semantic,16,dev_2192,no,"Yes, a lieutenant colonel is higher than a colonel in the military rank hierarchy.",yes,yes,Incorrect,1.5131
semantic,16,dev_2196,no,"Yes, red-eared slider turtles lay their eggs in water.",yes,yes,Incorrect,1.4607
semantic,16,dev_2199,yes,"Yes, The Dark Knight is a sequel to Batman Begins. It is the",yes,yes,Correct,1.6139000000000001
semantic,16,dev_2204,yes,I don't know.,i,idk,IDK,1.2063
semantic,16,dev_2220,no,"Yes, the ball is considered ""dead"" on an infield fly, which",yes,yes,Incorrect,1.6162999999999998
semantic,16,dev_2224,no,I don't know.,i,idk,IDK,1.0940999999999999
semantic,16,dev_2232,no,"Yes, there is a Roman Catholic cathedral in Dublin. The St. Patrick'",yes,yes,Incorrect,1.6202999999999999
semantic,16,dev_2234,no,I don't know.,i,idk,IDK,1.1481
semantic,16,dev_2237,no,I don't know.,i,idk,IDK,1.1515
semantic,16,dev_2247,yes,"No, you cannot go into a liquor store under 21 in New Jersey",no,no,Incorrect,1.4549
semantic,16,dev_2248,yes,"No, pixel density and resolution are not the same thing. Pixel density refers to",no,no,Incorrect,1.5548
semantic,16,dev_2266,no,I don't know.,i,idk,IDK,1.0908
semantic,16,dev_2275,yes,I don't know. The legality of card counting in Las Vegas may,i,idk,IDK,1.6100999999999999
semantic,16,dev_2295,yes,I don't know.,i,idk,IDK,1.1497
semantic,16,dev_2304,yes,I don't know. While the House of Representatives is often referred to as,i,idk,IDK,1.6195
semantic,16,dev_2306,yes,I don't know.,i,idk,IDK,1.5102
semantic,16,dev_2310,no,I don't know.,i,idk,IDK,1.0960999999999999
semantic,16,dev_2315,yes,"Yes, centripetal and centrifugal forces are an action-reaction pair. Cent",yes,yes,Correct,1.4394
semantic,16,dev_2323,no,I don't know.,i,idk,IDK,1.0879
semantic,16,dev_2328,no,I don't know.,i,idk,IDK,1.1522999999999999
semantic,16,dev_2350,no,"Yes, Little House on the Prairie is a work of fiction, although it is",yes,yes,Incorrect,1.5537999999999998
semantic,16,dev_2382,yes,"Yes, the right atrium receives blood from the lungs.",yes,yes,Correct,1.4385
semantic,16,dev_2387,yes,I don't know.,i,idk,IDK,1.616
semantic,16,dev_2388,no,I don't know.,i,idk,IDK,1.5061
semantic,16,dev_2396,yes,I don't know.,i,idk,IDK,1.057
semantic,16,dev_2408,yes,"No, employment termination is not the same as being fired. While both involve the",no,no,Incorrect,1.5504
semantic,16,dev_2413,no,I don't know.,i,idk,IDK,1.0906
semantic,16,dev_2428,yes,"Yes, a PICC line can be used for nutrition. A peripherally inserted",yes,yes,Correct,1.556
semantic,16,dev_2433,no,I don't know. The rules regarding facial hair in the military can vary,i,idk,IDK,1.5065
semantic,16,dev_2434,no,"No, the national anthem of Spain, ""Marcha Real,"" does not have",no,no,Correct,1.6112
semantic,16,dev_2447,no,"Yes, a wild card team can have home field advantage in MLB playoffs. In",yes,yes,Incorrect,1.5535
semantic,16,dev_2473,yes,"No, Pokémon Gold, Silver, and Crystal are not the same.",no,no,Incorrect,2.8362
semantic,16,dev_2479,no,"Yes, Hong Kong is inside the Great Firewall of China. The Great Firewall is",yes,yes,Incorrect,1.5469000000000002
semantic,16,dev_2504,no,"Yes, the Strip is located in the city of Las Vegas.",yes,yes,Incorrect,1.5081
semantic,16,dev_2532,yes,"No, a twin cannot be born inside the other. This is a rare condition",no,no,Incorrect,1.5068
semantic,16,dev_2537,no,"I don't know. While social studies and social science are related fields,",i,idk,IDK,1.6113
semantic,16,dev_2538,no,I don't know.,i,idk,IDK,1.0575999999999999
semantic,16,dev_2547,yes,I don't know.,i,idk,IDK,1.152
semantic,16,dev_2548,no,I don't know.,i,idk,IDK,1.0905
semantic,16,dev_2555,no,"No, lymphoma is not the same as lymph node cancer. Lymphoma",no,no,Correct,1.5534000000000001
semantic,16,dev_2566,no,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree that",yes,yes,Incorrect,1.5072
semantic,16,dev_2572,no,I don't know.,i,idk,IDK,0.9941
semantic,16,dev_2577,no,"Yes, a soccer kick-off must go forward. The ball must be kicked",yes,yes,Incorrect,1.5488
semantic,16,dev_2605,yes,I don't know.,i,idk,IDK,1.1549
semantic,16,dev_2614,yes,I don't know. While Snow-on-the-Mountain and Bishop,i,idk,IDK,1.553
semantic,16,dev_2622,no,I don't know.,i,idk,IDK,1.0539
semantic,16,dev_2634,yes,I don't know.,i,idk,IDK,1.0520999999999998
semantic,16,dev_2643,no,I don't know.,i,idk,IDK,1.0908
semantic,16,dev_2655,yes,I don't know.,i,idk,IDK,1.099
semantic,16,dev_2656,yes,I don't know.,i,idk,IDK,1.0996
semantic,16,dev_2690,yes,I don't know. Parcelforce and Royal Mail are both postal delivery,i,idk,IDK,1.5547
semantic,16,dev_2719,no,"No, electrons flow in the opposite direction of conventional current. Conventional current is",no,no,Correct,1.5168
semantic,16,dev_2727,no,"I don't know. The AR-10 is a battle rifle,",i,idk,IDK,1.5467
semantic,16,dev_2750,yes,"No, cows do not need to get pregnant to give milk. They can be",no,no,Incorrect,1.5525
semantic,16,dev_2757,yes,I don't know.,i,idk,IDK,1.097
semantic,16,dev_2770,yes,I don't know.,i,idk,IDK,1.5125
semantic,16,dev_2791,yes,"No, the gut is not the same as the stomach. The gut refers to",no,no,Incorrect,1.5131
semantic,16,dev_2813,yes,"Yes, the movie The Greatest Showman is based on a true story, but",yes,yes,Correct,1.5145
semantic,16,dev_2821,yes,I don't know.,i,idk,IDK,1.5488
semantic,16,dev_2832,yes,"Yes, shea butter is made from the nuts of the African shea tree",yes,yes,Correct,1.6131
semantic,16,dev_2838,no,I don't know.,i,idk,IDK,1.1501
semantic,16,dev_2853,no,"No, the language is not the same in North and South Korea. While both",no,no,Correct,1.5487
semantic,16,dev_2870,no,"Yes, the derivative of a continuous function is continuous.",yes,yes,Incorrect,1.5046
semantic,16,dev_2875,yes,,,other,NC,2.6665
semantic,16,dev_2880,no,I don't know.,i,idk,IDK,1.0923
semantic,16,dev_2890,no,"No, non-permanent members of the Security Council do not have veto power.",no,no,Correct,1.5148
semantic,16,dev_2901,yes,"No, VW, Audi, and Porsche are not the same company. They are",no,no,Incorrect,1.5068
semantic,16,dev_2906,yes,I don't know.,i,idk,IDK,1.516
semantic,16,dev_2919,no,"Yes, the",yes,yes,Incorrect,1.5175999999999998
semantic,16,dev_2931,yes,"I don't know. The drinking age varies by jurisdiction, and some places",i,idk,IDK,1.5557
semantic,16,dev_2933,no,I don't know.,i,idk,IDK,1.5635
semantic,16,dev_2956,yes,I don't know.,i,idk,IDK,1.0572000000000001
semantic,16,dev_2959,no,I don't know.,i,idk,IDK,2.4398
semantic,16,dev_2967,yes,I don't know.,i,idk,IDK,1.545
semantic,16,dev_2973,no,I don't know.,i,idk,IDK,1.0923
semantic,16,dev_2991,yes,I don't know.,i,idk,IDK,1.5142
semantic,16,dev_3000,yes,"Yes, back ribs and baby back ribs are the same thing. They are a",yes,yes,Correct,1.5023
semantic,16,dev_3015,yes,I don't know.,i,idk,IDK,1.5542
semantic,16,dev_3027,no,I don't know. The validity of a Schengen visa may allow,i,idk,IDK,1.5534000000000001
semantic,16,dev_3029,no,"Yes, the United Kingdom left the European Union on January 31,",yes,yes,Incorrect,1.5620999999999998
semantic,16,dev_3035,no,"Yes, Halo 2 has achievements on Xbox 360.",yes,yes,Incorrect,1.3916
semantic,16,dev_3040,no,I don't know.,i,idk,IDK,1.5484
semantic,16,dev_3073,no,"Yes, top sirloin steak is the same as sirloin steak.",yes,yes,Incorrect,1.5162
semantic,16,dev_3079,yes,I don't know. The inclusion of salary in cost of goods sold depends,i,idk,IDK,1.5522
semantic,16,dev_3089,yes,"No, a peach is not part of the almond family. A peach belongs to",no,no,Incorrect,1.5110999999999999
semantic,16,dev_3105,yes,"No, a neutral wire should not be connected to ground. In an electrical circuit",no,no,Incorrect,1.5132999999999999
semantic,16,dev_3106,yes,I don't know.,i,idk,IDK,1.0966
semantic,16,dev_3107,yes,I don't know.,i,idk,IDK,1.0897999999999999
semantic,16,dev_3122,no,I don't know.,i,idk,IDK,1.1005999999999998
semantic,16,dev_3143,no,I don't know.,i,idk,IDK,1.0984
semantic,16,dev_3173,no,"Yes, a private equity fund is a financial institution, as it is a type",yes,yes,Incorrect,1.5102
semantic,16,dev_3183,no,"Yes, the winner of the British Open, also known as The Open Championship,",yes,yes,Incorrect,1.5155999999999998
semantic,16,dev_3187,yes,"Yes, Batman Forever is a sequel to Batman Returns.",yes,yes,Correct,2.6492
semantic,16,dev_3204,no,I don't know,i,idk,IDK,1.0402
semantic,16,dev_3212,yes,"Yes, a physical address is the same as a MAC address. A MAC address",yes,yes,Correct,1.5098
semantic,16,dev_3221,no,I don't know.,i,idk,IDK,1.0992
semantic,16,dev_3231,yes,I don't know. While the standard error and the standard deviation are related,i,idk,IDK,1.5095
semantic,16,dev_3232,yes,"No, corn starch and corn flour are not the same thing. Corn starch is",no,no,Incorrect,1.4449
semantic,16,dev_3238,yes,I don't know.,i,idk,IDK,1.5164000000000002
semantic,16,dev_3239,yes,I don't know.,i,idk,IDK,0.9911
