scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,6,dev_0731,no,NO. Egg drop soup typically involves cooked eggs.,no,no,Correct,0.529
meta,6,dev_0737,no,"YES. A Cornish game hen is a young chicken, typically harvested at around",yes,yes,Incorrect,0.5267999999999999
meta,6,dev_0754,yes,YES. World at War is part of the Call of Duty: Black Ops series,yes,yes,Correct,0.5255
meta,6,dev_0759,no,YES.,yes,yes,Incorrect,0.5587000000000001
meta,6,dev_0764,yes,"I don't know. Sampling error and standard deviation are related concepts in statistics,",i,idk,IDK,0.5237
meta,6,dev_0782,yes,YES.,yes,yes,Correct,0.5286000000000001
meta,6,dev_0817,no,YES. There are post-credit scenes in Deadpool 2.,yes,yes,Incorrect,0.5255
meta,6,dev_0829,no,"NO. The Battle of New Orleans was fought on January 8, 181",no,no,Correct,0.5257000000000001
meta,6,dev_0832,no,YES,yes,yes,Incorrect,0.5237999999999999
meta,6,dev_0837,yes,I don't know.,i,idk,IDK,0.5338999999999999
meta,6,dev_0853,no,"NO. According to the Boy Scouts of America, Eagle Scout is a rank that",no,no,Correct,0.526
meta,6,dev_0854,no,"YES. In many ecosystems, elephants are apex predators and are at the top of",yes,yes,Incorrect,0.524
meta,6,dev_0862,no,YES.,yes,yes,Incorrect,0.5246000000000001
meta,6,dev_0871,yes,YES.,yes,yes,Correct,0.527
meta,6,dev_0916,yes,YES. The Ryman Auditorium and the Grand Ole Opry are actually the,yes,yes,Correct,0.526
meta,6,dev_0922,yes,NO.,no,no,Incorrect,0.5258999999999999
meta,6,dev_0933,no,I don't know. I'm not familiar with the cremaster muscle's location,i,idk,IDK,0.5256000000000001
meta,6,dev_0934,yes,YES,yes,yes,Correct,0.4804
meta,6,dev_0940,yes,"YES. You can use a passport card to fly domestically within the United States,",yes,yes,Correct,0.5485
meta,6,dev_0944,no,YES.,yes,yes,Incorrect,0.5241
meta,6,dev_0952,yes,"NO. Merrill Lynch was acquired by Bank of America in 2008, but",no,no,Incorrect,0.5261
meta,6,dev_0958,yes,NO,no,no,Incorrect,0.5254
meta,6,dev_0981,no,YES. Pyruvic acid and pyruvate are indeed the same thing,yes,yes,Incorrect,0.5239
meta,6,dev_0991,yes,YES,yes,yes,Correct,0.5217
meta,6,dev_0994,yes,I don't know.,i,idk,IDK,0.5265
meta,6,dev_0996,no,"YES. Radiator Springs is a fictional town on Route 66, but it",yes,yes,Incorrect,0.5234
meta,6,dev_1006,no,"NO. In some countries, voting is not literacy-based.",no,no,Correct,0.5267000000000001
meta,6,dev_1011,no,I don't know.,i,idk,IDK,0.5257000000000001
meta,6,dev_1022,yes,YES,yes,yes,Correct,0.5255
meta,6,dev_1049,no,YES. Red pandas and giant pandas are closely related and belong to the same family,yes,yes,Incorrect,0.525
meta,6,dev_1062,yes,"NO. A wheel and axle is a type of simple machine, but it is",no,no,Incorrect,0.5247999999999999
meta,6,dev_1075,yes,"YES. According to the National Hockey League (NHL) rules, all NHL",yes,yes,Correct,0.5271
meta,6,dev_1102,no,"YES. Sweating and perspiring are often used interchangeably, but technically,",yes,yes,Incorrect,0.5296000000000001
meta,6,dev_1110,yes,NO. There are seven rounds in the NBA draft.,no,no,Incorrect,0.5247999999999999
meta,6,dev_1112,no,YES. Nuclear power and nuclear energy are related but not exactly the same. Nuclear,yes,yes,Incorrect,0.5243
meta,6,dev_1113,yes,"I don't know. However, I can tell you that a royal python is",i,idk,IDK,0.5273
meta,6,dev_1121,no,"YES. There was a world war before World War I, known as the Seven",yes,yes,Incorrect,0.5265
meta,6,dev_1133,no,YES. The Crew 2 has a storyline.,yes,yes,Incorrect,0.5224
meta,6,dev_1138,yes,"YES. Anaerobic respiration does involve an electron transport chain, albeit a",yes,yes,Correct,0.5275
meta,6,dev_1146,yes,NO.,no,no,Incorrect,0.5277000000000001
meta,6,dev_1155,yes,"YES. The GMC Sierra and Chevrolet Silverado are essentially the same vehicle, with",yes,yes,Correct,0.5243
meta,6,dev_1175,no,YES. Michigan was admitted to the Union as the 26th state on January,yes,yes,Incorrect,0.5267000000000001
meta,6,dev_1178,no,"NO. While there have been undefeated teams in the regular season, no team has",no,no,Correct,0.525
meta,6,dev_1183,yes,NO. Pork loin ribs and baby back ribs are not the same. They come,no,no,Incorrect,0.5247999999999999
meta,6,dev_1196,no,YES.,yes,yes,Incorrect,0.5242
meta,6,dev_1204,yes,YES. The Eye of Agamotto is indeed the Time Stone in the Marvel,yes,yes,Correct,0.5256000000000001
meta,6,dev_1205,no,YES. You can checkmate the king in chess.,yes,yes,Incorrect,0.5258999999999999
meta,6,dev_1209,yes,"NO. According to widely accepted scientific facts and laws of physics, it is not",no,no,Incorrect,0.5264
meta,6,dev_1227,no,YES. 1 is a factor of every number.,yes,yes,Incorrect,0.5226000000000001
meta,6,dev_1229,no,YES,yes,yes,Incorrect,0.4813
meta,6,dev_1230,yes,"I don't know. In golf, a double eagle is a score of three",i,idk,IDK,0.5267999999999999
meta,6,dev_1235,no,YES. A birth certificate is widely accepted as a form of identification in many countries,yes,yes,Incorrect,0.5246000000000001
meta,6,dev_1239,yes,NO. A CPAP (Continuous Positive Airway Pressure) is a device used,no,no,Incorrect,0.5296000000000001
meta,6,dev_1241,no,YES. There are 32 main-group elements in period 6 of the periodic,yes,yes,Incorrect,0.5236000000000001
meta,6,dev_1250,yes,I don't know. I'm not familiar with the specific function of the mic,i,idk,IDK,0.5245
meta,6,dev_1256,yes,I don't know. (There was a significant earthquake in San Francisco in,i,idk,IDK,0.5243
meta,6,dev_1261,no,YES. Louisiana does have a state income tax. I'm glad I could confirm,yes,yes,Incorrect,0.525
meta,6,dev_1267,no,YES.,yes,yes,Incorrect,0.5254
meta,6,dev_1271,no,YES.,yes,yes,Incorrect,0.5248999999999999
meta,6,dev_1283,yes,I don't know. Can you provide more context or information about lock nuts and,i,idk,IDK,0.5266000000000001
meta,6,dev_1285,no,YES.,yes,yes,Incorrect,0.5245
meta,6,dev_1286,no,YES.,yes,yes,Incorrect,0.5257999999999999
meta,6,dev_1294,yes,YES.,yes,yes,Correct,0.5356000000000001
meta,6,dev_1296,yes,NO.,no,no,Incorrect,0.5257000000000001
meta,6,dev_1303,no,"NO. In soccer, a player is offside if they are closer to the",no,no,Correct,0.527
meta,6,dev_1307,yes,NO,no,no,Incorrect,0.5287999999999999
meta,6,dev_1311,yes,"NO. They are related components in an engine, but they serve different purposes and",no,no,Incorrect,0.536
meta,6,dev_1316,yes,YES. The Gateway Arch in St. Louis is part of the Gateway Arch National,yes,yes,Correct,0.5247
meta,6,dev_1317,no,YES. Planetary nebulae are formed from the outer layers of a star,yes,yes,Incorrect,0.525
meta,6,dev_1333,yes,YES. A Dame is the female equivalent of a Knight.,yes,yes,Correct,0.5263
meta,6,dev_1336,yes,"YES. Nerves are a component of the central nervous system, which also includes",yes,yes,Correct,0.5282
meta,6,dev_1345,no,YES. There is a difference between a confidentiality agreement and a non-disclosure agreement,yes,yes,Incorrect,0.5242
meta,6,dev_1359,no,NO.,no,no,Correct,0.5317999999999999
meta,6,dev_1370,yes,I don't know. I need more context or information about the rules being used,i,idk,IDK,0.5278999999999999
meta,6,dev_1371,no,YES,yes,yes,Incorrect,0.526
meta,6,dev_1372,yes,"NO. A kilowatt-hour is a unit of energy, not power.",no,no,Incorrect,0.5483
meta,6,dev_1382,no,"YES. A catcher can block home plate without the ball, as long as they",yes,yes,Incorrect,0.5382
meta,6,dev_1406,no,I don't know.,i,idk,IDK,0.5253
meta,6,dev_1408,yes,NO.,no,no,Incorrect,0.5245
meta,6,dev_1413,yes,YES.,yes,yes,Correct,0.5263
meta,6,dev_1419,yes,"NO. There is a Las Vegas, New Mexico, but it is a city",no,no,Incorrect,0.525
meta,6,dev_1420,yes,"YES. In most contexts, 4x4 and four-wheel drive are used",yes,yes,Correct,0.5247
meta,6,dev_1423,no,"YES. That song is indeed about West Virginia, not Virginia. But I'll",yes,yes,Incorrect,0.5258999999999999
meta,6,dev_1424,no,"YES. Hawaii's temperature can drop significantly at night, especially in the mountains and",yes,yes,Incorrect,0.5236000000000001
meta,6,dev_1436,no,YES,yes,yes,Incorrect,0.4707
meta,6,dev_1438,yes,YES. (The entire UK is in the Greenwich Mean Time (GMT) or,yes,yes,Correct,0.5281
meta,6,dev_1452,no,I don't know. While some neurotransmitters can have dual effects under certain conditions,i,idk,IDK,0.5239
meta,6,dev_1455,yes,NO. 1/1,no,no,Incorrect,0.5224
meta,6,dev_1464,no,"YES. Sweet potatoes are part of the Convolvulaceae family, but",yes,yes,Incorrect,0.5237
meta,6,dev_1467,yes,I don't know. The definition of a pass at A-level can vary depending,i,idk,IDK,0.5233
meta,6,dev_1473,yes,I don't know. A sailboat's speed is generally dependent on the wind,i,idk,IDK,0.5256000000000001
meta,6,dev_1489,yes,YES. (All the songs in the movie are indeed by ABBA.),yes,yes,Correct,0.525
meta,6,dev_1498,yes,"YES. The Nobel Peace Prize is awarded every year, unless a decision is postponed",yes,yes,Correct,0.5367999999999999
meta,6,dev_1508,no,YES. There have been several fatalities during the Tour de France throughout its history.,yes,yes,Incorrect,0.5265
meta,6,dev_1515,no,"I don't know. I'm a large language model, I don't have",i,idk,IDK,0.5245
meta,6,dev_1517,yes,NO.,no,no,Incorrect,0.5263
meta,6,dev_1528,yes,NO.,no,no,Incorrect,0.5268999999999999
meta,6,dev_1533,no,YES.,yes,yes,Incorrect,0.526
meta,6,dev_1534,no,I don't know,i,idk,IDK,0.5281
meta,6,dev_1546,yes,"NO. According to the US Department of State and the Transportation Security Administration, a",no,no,Incorrect,0.5283
meta,6,dev_1552,yes,I don't know.,i,idk,IDK,0.5261
meta,6,dev_1557,no,"YES. (Note: I'm confirming this based on widely accepted facts, and",yes,yes,Incorrect,0.5265
meta,6,dev_1563,no,YES. The Big Dipper is an asterism within the constellation Ursa Major,yes,yes,Incorrect,0.5288999999999999
meta,6,dev_1627,no,I don't know,i,idk,IDK,0.5265
meta,6,dev_1632,yes,YES. The World Health Organization (WHO) is a specialized agency of the United,yes,yes,Correct,0.5267000000000001
meta,6,dev_1650,yes,"I don't know. (Note: I'm not a lawyer, and laws",i,idk,IDK,0.526
meta,6,dev_1655,no,YES. There is a difference between soy sauce and soya sauce. While both,yes,yes,Incorrect,0.5243
meta,6,dev_1658,yes,I don't know. While the Nazca Lines are large geoglyphs,i,idk,IDK,0.5248999999999999
meta,6,dev_1659,yes,YES. An undergraduate degree and a bachelor's degree are the same.,yes,yes,Correct,0.5364
meta,6,dev_1673,yes,YES. Grizzly bears and polar bears are capable of interbreeding and producing,yes,yes,Correct,0.5413
meta,6,dev_1680,no,I don't know.,i,idk,IDK,0.5209
meta,6,dev_1687,no,"NO. In the U.S. Air Force, the equivalent of a warrant officer",no,no,Correct,0.5285
meta,6,dev_1698,no,YES.,yes,yes,Incorrect,0.5256000000000001
meta,6,dev_1707,yes,"YES. In the UK, a PLC (Public Limited Company) is a type",yes,yes,Correct,0.5268999999999999
meta,6,dev_1727,yes,NO,no,no,Incorrect,0.5267000000000001
meta,6,dev_1736,no,YES.,yes,yes,Incorrect,0.5254
meta,6,dev_1737,yes,I don't know.,i,idk,IDK,0.5258999999999999
meta,6,dev_1740,yes,YES. Spongy bone is indeed found in the medullary cavity of,yes,yes,Correct,0.5258999999999999
meta,6,dev_1743,no,I don't know. The film is a dramatization and not a documentary,i,idk,IDK,0.5255
meta,6,dev_1749,yes,Yes. Delhi University and the University of Delhi are the same institution.,yes,yes,Correct,0.5247
meta,6,dev_1750,no,"YES. In the United States, fighting words are generally considered to be exempt from",yes,yes,Incorrect,0.5268999999999999
meta,6,dev_1757,yes,I don't know.,i,idk,IDK,0.5248999999999999
meta,6,dev_1763,yes,YES. The House of Representatives is one of the two chambers of the United States,yes,yes,Correct,0.5283
meta,6,dev_1775,no,YES. The NBA playoffs are indeed played in a 2-2-1,yes,yes,Incorrect,0.5258999999999999
meta,6,dev_1789,no,"YES. The spleen is indeed part of the circulatory system, specifically involved",yes,yes,Incorrect,0.5273
meta,6,dev_1806,no,"NO. The U.S. stopped printing $1,000 bills in 194",no,no,Correct,0.524
meta,6,dev_1814,no,YES.,yes,yes,Incorrect,0.5254
meta,6,dev_1823,yes,YES. The MLB All-Star Game used to determine home-field advantage in the World,yes,yes,Correct,0.5244
meta,6,dev_1832,no,"YES. Garrison is a statutory town in Garfield County, Colorado, United States",yes,yes,Incorrect,0.5278999999999999
meta,6,dev_1849,yes,"NO. In a RACI chart, one person can be either Responsible or",no,no,Incorrect,0.524
meta,6,dev_1851,no,YES. The right to a fair trial is guaranteed by the U.S. Constitution,yes,yes,Incorrect,0.5247
meta,6,dev_1857,no,"YES. Cows need to give birth to produce milk, as milk production is",yes,yes,Incorrect,0.5278999999999999
meta,6,dev_1895,yes,I don't know,i,idk,IDK,0.5247999999999999
meta,6,dev_1906,no,"YES. College football players can play professionally in other leagues, such as the X",yes,yes,Incorrect,0.5256000000000001
meta,6,dev_1916,yes,NO.,no,no,Incorrect,0.5447000000000001
meta,6,dev_1919,yes,"YES. Elements can be transmuted into each other through various nuclear reactions,",yes,yes,Correct,0.5236000000000001
meta,6,dev_1924,yes,YES. A car's serial number is the same as its Vehicle Identification Number (,yes,yes,Correct,0.5261
meta,6,dev_1938,no,I don't know. I'm not familiar with this specific mathematical concept or I,i,idk,IDK,0.5246000000000001
meta,6,dev_1948,yes,NO.,no,no,Incorrect,0.5263
meta,6,dev_1950,no,YES. The Gulf of Mexico is a body of water connected to the Atlantic Ocean,yes,yes,Incorrect,0.525
meta,6,dev_1960,no,NO.,no,no,Correct,0.5375
meta,6,dev_1977,no,"NO. According to the 22nd Amendment to the United States Constitution, a",no,no,Correct,0.5235
meta,6,dev_1995,yes,"YES. Winning the FA Cup does qualify a team for Europe, specifically through the",yes,yes,Correct,0.5267000000000001
meta,6,dev_1997,yes,YES.,yes,yes,Correct,0.5261
meta,6,dev_2009,no,I don't know. Color Wonder markers are known to work on special Color Wonder,i,idk,IDK,0.5246000000000001
meta,6,dev_2032,yes,"YES. Flies, specifically certain species of blowflies, are known to lay",yes,yes,Correct,0.5396
meta,6,dev_2045,yes,YES. (But I'll follow the format from now on!),yes,yes,Correct,0.5237
meta,6,dev_2053,no,"YES. In tennis, a player must be serving to score points. Serving is",yes,yes,Incorrect,0.526
meta,6,dev_2061,no,I don't know. The answer varies by jurisdiction and country. In some places,i,idk,IDK,0.5277000000000001
meta,6,dev_2065,yes,"YES. RealFeel is a weather forecasting term that refers to the perceived temperature,",yes,yes,Correct,0.525
meta,6,dev_2068,yes,YES. Allied Waste and Republic Services merged in 2008.,yes,yes,Correct,0.5245
meta,6,dev_2078,no,"NO. Black cumin seed and black seed are not the same, although they",no,no,Correct,0.5265
meta,6,dev_2079,yes,I don't know.,i,idk,IDK,0.5257000000000001
meta,6,dev_2088,no,YES.,yes,yes,Incorrect,0.5253
meta,6,dev_2091,no,"NO. (Note: This is a widely accepted fact in baseball, as the",no,no,Correct,0.537
meta,6,dev_2094,no,YES.,yes,yes,Incorrect,0.5252
meta,6,dev_2095,yes,"NO. Noel Gallagher is a member of the English rock band Oasis, and the",no,no,Incorrect,0.5266000000000001
meta,6,dev_2139,no,YES.,yes,yes,Incorrect,0.5277999999999999
meta,6,dev_2166,yes,"NO. Staring at a bright light can cause temporary discomfort or pain, but",no,no,Incorrect,0.5232
meta,6,dev_2184,no,YES.,yes,yes,Incorrect,0.5262
meta,6,dev_2187,yes,NO.,no,no,Incorrect,0.5274
meta,6,dev_2192,no,NO.,no,no,Correct,0.5217
meta,6,dev_2196,no,"NO. Red-eared slider turtles typically lay eggs on land, often in a",no,no,Correct,0.526
meta,6,dev_2199,yes,YES. The Dark Knight is a sequel to Batman Begins.,yes,yes,Correct,0.5272
meta,6,dev_2204,yes,YES.,yes,yes,Correct,0.5276000000000001
meta,6,dev_2220,no,I don't know. I need more context about the rules of the game or,i,idk,IDK,0.5247
meta,6,dev_2224,no,"NO. Rubies are a type of corundum, a mineral that is",no,no,Correct,0.5265
meta,6,dev_2232,no,YES.,yes,yes,Incorrect,0.5308999999999999
meta,6,dev_2234,no,"YES. Pokémon: Let's Go, Eevee! is a spin-off",yes,yes,Incorrect,0.5293
meta,6,dev_2237,no,"YES. The Riviera Maya is a region on the Caribbean coast of Mexico,",yes,yes,Incorrect,0.5306000000000001
meta,6,dev_2247,yes,I don't know. I'm not aware of specific laws or regulations regarding under,i,idk,IDK,0.5318999999999999
meta,6,dev_2248,yes,YES. Pixel density and resolution are related but not exactly the same thing. Pixel,yes,yes,Correct,0.529
meta,6,dev_2266,no,YES. The Nissan Pathfinder is generally classified as a mid-size or full-size SUV,yes,yes,Incorrect,0.5294
meta,6,dev_2275,yes,I don't know.  The legality of card counting in Las Vegas is complex,i,idk,IDK,0.5287000000000001
meta,6,dev_2295,yes,YES.,yes,yes,Correct,0.5301
meta,6,dev_2304,yes,YES.,yes,yes,Correct,0.529
meta,6,dev_2306,yes,NO.,no,no,Incorrect,0.5284
meta,6,dev_2310,no,YES. In-N-Out Burger is a privately held company with a franchise business model,yes,yes,Incorrect,0.5282
meta,6,dev_2315,yes,I don't know. Centripetal and centrifugal forces are related but distinct,i,idk,IDK,0.5282
meta,6,dev_2323,no,YES. The film Tully is based on the novel of the same name by,yes,yes,Incorrect,0.5288999999999999
meta,6,dev_2328,no,"I don't know. However, I can tell you that the term ""Cor",i,idk,IDK,0.5385
meta,6,dev_2350,no,YES.,yes,yes,Incorrect,0.5278999999999999
meta,6,dev_2382,yes,YES.,yes,yes,Correct,0.5292
meta,6,dev_2387,yes,NO.,no,no,Incorrect,0.529
meta,6,dev_2388,no,"YES. If new evidence is found, a person who was wrongly convicted can often",yes,yes,Incorrect,0.5313
meta,6,dev_2396,yes,"YES. Semolina flour and Cream of Wheat are essentially the same, as both",yes,yes,Correct,0.529
meta,6,dev_2408,yes,YES.,yes,yes,Correct,0.5297000000000001
meta,6,dev_2413,no,I don't know. While the movie Stalingrad is a war film based,i,idk,IDK,0.5295
meta,6,dev_2428,yes,NO. A PICC (Peripherally Inserted Central Catheter) line,no,no,Incorrect,0.5286000000000001
meta,6,dev_2433,no,"YES. In many countries, including the US, soldiers are allowed to have be",yes,yes,Incorrect,0.5284
meta,6,dev_2434,no,"YES. The Spanish national anthem, ""La Marcha Real"", has words.",yes,yes,Incorrect,0.5284
meta,6,dev_2447,no,I don't know. The composition of the sky is complex and varies depending on,i,idk,IDK,0.5312
meta,6,dev_2473,yes,"YES. Pokémon Gold, Silver, and Crystal are the same game with some regional",yes,yes,Correct,0.5288999999999999
meta,6,dev_2479,no,"YES. Hong Kong is indeed inside the Great Firewall of China, although it has",yes,yes,Incorrect,0.5286000000000001
meta,6,dev_2504,no,"YES. The Strip is a famous street in Las Vegas, and it's often",yes,yes,Incorrect,0.5313
meta,6,dev_2532,yes,I don't know.,i,idk,IDK,0.5288999999999999
meta,6,dev_2537,no,"I don't know. While related, social studies and social science have distinct approaches",i,idk,IDK,0.5287000000000001
meta,6,dev_2538,no,I don't know.,i,idk,IDK,0.5313
meta,6,dev_2547,yes,,,other,NC,0.53
meta,6,dev_2548,no,YES. The queen bee is the only female bee in a colony that can sting,yes,yes,Incorrect,0.5284
meta,6,dev_2555,no,YES. Lymphoma is a type of cancer that begins in the lymphatic,yes,yes,Incorrect,0.5297999999999999
meta,6,dev_2566,no,YES.,yes,yes,Incorrect,0.5294
meta,6,dev_2572,no,YES. The Channel Islands are part of the British Isles and are closely associated with,yes,yes,Incorrect,0.5296000000000001
meta,6,dev_2577,no,YES,yes,yes,Incorrect,0.5293
meta,6,dev_2605,yes,,,other,NC,0.5484
meta,6,dev_2614,yes,I don't know,i,idk,IDK,0.5264
meta,6,dev_2622,no,,,other,NC,0.5306000000000001
meta,6,dev_2634,yes,YES.,yes,yes,Correct,0.5285
meta,6,dev_2643,no,"YES. I capitalize elements of the periodic table (e.g., Helium,",yes,yes,Incorrect,0.5314
meta,6,dev_2655,yes,I don't know. I'm not familiar with Visa Delta. Can you provide,i,idk,IDK,0.5294
meta,6,dev_2656,yes,"YES. In the UK, right of abode and indefinite leave to remain are",yes,yes,Correct,0.5277999999999999
meta,6,dev_2690,yes,"NO. Parcelforce is a subsidiary of Royal Mail, but they are",no,no,Incorrect,0.5286000000000001
meta,6,dev_2719,no,YES.,yes,yes,Incorrect,0.5304
meta,6,dev_2727,no,"I don't know. However, I can tell you that the AR-10",i,idk,IDK,0.5284
meta,6,dev_2750,yes,YES. Cows need to be pregnant and give birth to calves in order to,yes,yes,Correct,0.5316000000000001
meta,6,dev_2757,yes,"YES. The Dodo is a character in Lewis Carroll's classic novel ""Alice",yes,yes,Correct,0.5296000000000001
meta,6,dev_2770,yes,YES,yes,yes,Correct,0.5252
meta,6,dev_2791,yes,"YES. The gut and the stomach are often used interchangeably, but technically,",yes,yes,Correct,0.5311
meta,6,dev_2813,yes,YES. The movie The Greatest Showman is loosely based on the life of P,yes,yes,Correct,0.5304
meta,6,dev_2821,yes,YES. Nicotine can be classified as a ganglion blocker. It's a,yes,yes,Correct,0.5304
meta,6,dev_2832,yes,NO. Shea butter is actually made from the nut of the Shea tree (V,no,no,Incorrect,0.5287999999999999
meta,6,dev_2838,no,I don't know. The Prince of Tides is a novel by Pat Con,i,idk,IDK,0.5294
meta,6,dev_2853,no,I don't know. While the languages spoken in North and South Korea are similar,i,idk,IDK,0.5298999999999999
meta,6,dev_2870,no,"YES. The derivative of a continuous function is always continuous, provided that the derivative",yes,yes,Incorrect,0.5303
meta,6,dev_2875,yes,I don't know. Aldi and Trader Joe's are both privately held companies,i,idk,IDK,0.5304
meta,6,dev_2880,no,YES.,yes,yes,Incorrect,0.5291
meta,6,dev_2890,no,I don't know. The United Nations Charter does not explicitly state that non-per,i,idk,IDK,0.5296000000000001
meta,6,dev_2901,yes,YES. VW (Volkswagen) is the parent company of Audi and Porsche,yes,yes,Correct,0.5295
meta,6,dev_2906,yes,I don't know. I'm not familiar with the specific details of fidelity bonds,i,idk,IDK,0.5282
meta,6,dev_2919,no,YES. The,yes,yes,Incorrect,0.5297000000000001
meta,6,dev_2931,yes,NO.,no,no,Incorrect,0.5301
meta,6,dev_2933,no,"YES. Commercial aircraft can fly over the North Pole, but it's a complex",yes,yes,Incorrect,0.5296000000000001
meta,6,dev_2956,yes,,,other,NC,0.5276000000000001
meta,6,dev_2959,no,"YES. There is a bridge between Morocco and Spain, specifically the Strait of Gibraltar",yes,yes,Incorrect,0.5284
meta,6,dev_2967,yes,"YES. The sun appears to rise in the east and set in the west,",yes,yes,Correct,0.5327999999999999
meta,6,dev_2973,no,"YES. There is a sequel, ""The Subtle Knife"", but it was",yes,yes,Incorrect,0.5271
meta,6,dev_2991,yes,YES.,yes,yes,Correct,0.5277999999999999
meta,6,dev_3000,yes,YES. Back ribs and baby back ribs are essentially the same cut of meat.,yes,yes,Correct,0.5292
meta,6,dev_3015,yes,NO,no,no,Incorrect,0.5266000000000001
meta,6,dev_3027,no,"Here's a summary of the rules we've established:

1. I'll answer",here,other,NC,0.5298999999999999
meta,6,dev_3029,no,YES,yes,yes,Incorrect,0.5285
meta,6,dev_3035,no,YES. Halo 2 was re-released as part of Halo: The Master,yes,yes,Incorrect,0.5297000000000001
meta,6,dev_3040,no,YES.,yes,yes,Incorrect,0.5302
meta,6,dev_3073,no,YES. Top sirloin steak and sirloin steak are essentially the same,yes,yes,Incorrect,0.53
meta,6,dev_3079,yes,NO.,no,no,Incorrect,0.5387000000000001
meta,6,dev_3089,yes,I don't know. (Peaches are actually part of the rose family,i,idk,IDK,0.5288999999999999
meta,6,dev_3105,yes,"YES. A neutral wire can be connected to ground in some cases, such as",yes,yes,Correct,0.5292
meta,6,dev_3106,yes,NO. High-rise jeans typically refer to jeans that sit higher on the waistline,no,no,Incorrect,0.5282
meta,6,dev_3107,yes,YES,yes,yes,Correct,0.529
meta,6,dev_3122,no,"I don't know. Reese's Pieces are a peanut butter candy, not a",i,idk,IDK,0.5291
meta,6,dev_3143,no,YES.,yes,yes,Incorrect,0.5263
meta,6,dev_3173,no,YES.,yes,yes,Incorrect,0.5301
meta,6,dev_3183,no,YES. The winner of the British Open does get to keep the Claret Jug,yes,yes,Incorrect,0.5294
meta,6,dev_3187,yes,YES. Batman Forever is indeed a sequel to Batman Returns. It is the third,yes,yes,Correct,0.5296000000000001
meta,6,dev_3204,no,YES.,yes,yes,Incorrect,0.5322
meta,6,dev_3212,yes,"NO. A physical address is typically a street address or IP address, whereas a",no,no,Incorrect,0.5293
meta,6,dev_3221,no,"YES. (Pool water can change color if you pee in it, due to",yes,yes,Incorrect,0.5288999999999999
meta,6,dev_3231,yes,NO.,no,no,Incorrect,0.5318999999999999
meta,6,dev_3232,yes,NO,no,no,Incorrect,0.5252
meta,6,dev_3238,yes,"NO. According to the Laws of Cricket, a non-striker can be",no,no,Incorrect,0.5293
meta,6,dev_3239,yes,YES. The Conn Smythe Trophy has been awarded to a player on the losing,yes,yes,Correct,0.5297000000000001
meta,6,dev_3241,yes,YES. Romania was part of the Austro-Hungarian Empire. (However,yes,yes,Correct,0.5296000000000001
meta,6,dev_3242,yes,"NO. A Ruby and a Sapphire are two different types of gemstones, and",no,no,Incorrect,0.5298999999999999
meta,6,dev_0031,yes,YES,yes,yes,Correct,0.5243
meta,6,dev_0148,yes,Yes.,yes,yes,Correct,0.5334
meta,6,dev_0178,yes,"I don't know. I couldn't find any reliable information that confirms ""Eye",i,idk,IDK,0.5264
meta,6,dev_0410,yes,"YES. Revenge of the Mummy is a roller coaster at several amusement parks,",yes,yes,Correct,0.5287000000000001
meta,6,dev_0419,yes,"YES. Eric Clapton played guitar on the song ""While My Guitar G",yes,yes,Correct,0.5337999999999999
meta,6,dev_0448,yes,YES. Jefferson Airplane was inducted into the Rock and Roll Hall of Fame,yes,yes,Correct,0.5313
meta,6,dev_0224,no,NO.,no,no,Correct,0.5295
meta,6,dev_0317,no,NO.,no,no,Correct,0.5296000000000001
meta,6,dev_0368,no,I don't know. While The Color Purple is a semi-autobiographical novel,i,idk,IDK,0.5308999999999999
meta,6,dev_0507,no,"I don't have direct access to the internet, but I can access a vast",i,other,NC,0.528
meta,6,dev_0603,no,"YES. The Seven Ages of Man, a poem by William Shakespeare, is a",yes,yes,Incorrect,0.5277000000000001
meta,6,dev_0938,no,"NO. The song ""House of the Rising Sun"" is a traditional folk ball",no,no,Correct,0.5291
meta,6,dev_0076,yes,"YES. Female ferrets are prone to reproductive cancer if they don't mate,",yes,yes,Correct,0.5297000000000001
meta,6,dev_0459,yes,I don't know. While it's known that only one DNA strand is trans,i,idk,IDK,0.5294
meta,6,dev_0502,yes,YES.,yes,yes,Correct,0.532
meta,6,dev_0580,yes,YES. Female and male blue jays have similar plumage and are difficult to,yes,yes,Correct,0.5294
meta,6,dev_1089,yes,NO. Removing the venom glands from a snake is not a straightforward or recommended process,no,no,Incorrect,0.5287000000000001
meta,6,dev_1153,yes,YES. Melaleuca and tea tree are the same thing. They refer,yes,yes,Correct,0.531
meta,6,dev_1315,yes,I don't know.,i,idk,IDK,0.5314
meta,6,dev_1482,yes,"YES. Muscle fibers are essentially the same as muscle cells, as muscle fibers are",yes,yes,Correct,0.5316000000000001
meta,6,dev_1568,yes,"NO. While the terms ""vulture"" and ""buzzard"" are sometimes",no,no,Incorrect,0.5291
meta,6,dev_1968,yes,"YES. In many contexts, the terms ""turtle"" and ""tortoise",yes,yes,Correct,0.5317000000000001
meta,6,dev_2223,yes,I don't know. While there are some species of jellyfish that are bi,i,idk,IDK,0.5291
meta,6,dev_2420,yes,YES. The rain crow is a bird species found in Australia and New Guinea.,yes,yes,Correct,0.5297999999999999
