scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,16,dev_1112,no,"Yes, nuclear power is a type of nuclear energy. Nuclear power refers",yes,yes,Incorrect,0.9013
semantic,16,dev_1113,yes,"NO, a ball python and a royal python are not the same. They are",no,no,Incorrect,0.8697999999999999
semantic,16,dev_1121,no,"Yes, there was a world war before World War I. The Napoleonic Wars",yes,yes,Incorrect,0.9272999999999999
semantic,16,dev_1133,no,"Yes, The Crew 2 has a storyline.",yes,yes,Incorrect,0.7175
semantic,16,dev_1138,yes,YES,yes,yes,Correct,0.335
semantic,16,dev_1146,yes,"No, a penalty charge notice (PCN) is not the same as a",no,no,Incorrect,0.8366
semantic,16,dev_1155,yes,"NO, GMC Sierra and Chevy Silverado are not the same. They",no,no,Incorrect,0.8344
semantic,16,dev_1175,no,YES,yes,yes,Incorrect,0.3088
semantic,16,dev_1178,no,"NO, no Major League Baseball team has gone undefeated in a season",no,no,Correct,2.1612
semantic,16,dev_1183,yes,"NO, pork loin ribs are not the same as baby back rib",no,no,Incorrect,0.8345
semantic,16,dev_1196,no,YES,yes,yes,Incorrect,0.30069999999999997
semantic,16,dev_1204,yes,"NO, the Eye of Agamotto is not the Time Stone. It is",no,no,Incorrect,0.8342999999999999
semantic,16,dev_1205,no,"NO, you cannot take out the king in chess. The objective of the",no,no,Correct,0.8229
semantic,16,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation",no,no,Incorrect,0.8238
semantic,16,dev_1227,no,"NO, 1 is not a prime factor of every number. It is a",no,no,Correct,0.8336
semantic,16,dev_1229,no,"NO, the color orange is named after the fruit. The fruit was named after",no,no,Correct,0.8278
semantic,16,dev_1230,yes,I don't know. A double eagle is three strokes under par,i,idk,IDK,0.8441000000000001
semantic,16,dev_1235,no,"YES, a birth certificate can count as a form of ID.",yes,yes,Incorrect,0.751
semantic,16,dev_1239,yes,"NO, a CPAP (Continuous Positive Airway Pressure) machine",no,no,Incorrect,0.839
semantic,16,dev_1241,no,Yes,yes,yes,Incorrect,0.37
semantic,16,dev_1250,yes,YES,yes,yes,Correct,0.4058
semantic,16,dev_1256,yes,YES,yes,yes,Correct,0.3568
semantic,16,dev_1261,no,"YES, Louisiana has a state income tax.",yes,yes,Incorrect,0.6137999999999999
semantic,16,dev_1267,no,YES,yes,yes,Incorrect,0.4101
semantic,16,dev_1271,no,YES,yes,yes,Incorrect,0.3417
semantic,16,dev_1283,yes,"NO, lock nuts and stop nuts are not the same. Lock nuts have a",no,no,Incorrect,0.9442999999999999
semantic,16,dev_1285,no,"YES, Danica Patrick finished third in the 2009 Indian",yes,yes,Incorrect,2.2796
semantic,16,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. While both",yes,yes,Incorrect,0.9072
semantic,16,dev_1294,yes,"NO, a terminating decimal cannot be written as a recurring decimal. A",no,no,Incorrect,0.8807999999999999
semantic,16,dev_1296,yes,"NO, PlayStation 2 games do not play on PlayStation 4 without",no,no,Incorrect,0.8882000000000001
semantic,16,dev_1303,no,"NO, you do not have to touch the ball to be offside in soccer",no,no,Correct,0.8974
semantic,16,dev_1307,yes,"NO, you cannot score directly from a kickoff in football. The ball must",no,no,Incorrect,0.8893
semantic,16,dev_1311,yes,"No, the crankshaft pulley and harmonic balancer are not",no,no,Incorrect,0.9356
semantic,16,dev_1316,yes,"NO, the Gateway Arch is not a national park. It is part of",no,no,Incorrect,0.8651
semantic,16,dev_1317,no,"NO, planets are not involved in the formation of an actual planetary neb",no,no,Correct,0.928
semantic,16,dev_1333,yes,"NO, a Dame is a female equivalent of a Knight, but the titles",no,no,Incorrect,0.8869
semantic,16,dev_1336,yes,Yes. The central nervous system (CNS) consists of the brain and sp,yes,yes,Correct,0.8505
semantic,16,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-dis",yes,yes,Incorrect,0.9506
semantic,16,dev_1359,no,"NO, you cannot give yourself an assist in basketball. An assist is a stat",no,no,Correct,0.9375
semantic,16,dev_1370,yes,"Yes, A-2-3-4-5 is a straight.",yes,yes,Correct,0.9027000000000001
semantic,16,dev_1371,no,"NO, Rafflesia arnoldii is not the largest flower in",no,no,Correct,0.8452000000000001
semantic,16,dev_1372,yes,"NO, a kilowatt-hour (kWh) is a unit of",no,no,Incorrect,0.9391
semantic,16,dev_1382,no,"NO, a catcher cannot block home plate without the ball. This is considered",no,no,Correct,0.9418
semantic,16,dev_1406,no,YES,yes,yes,Incorrect,0.3765
semantic,16,dev_1408,yes,"NO, you cannot run on a caught foul ball. Once a foul ball is",no,no,Incorrect,0.8548
semantic,16,dev_1413,yes,"NO, Brazil has never won the World Cup in Europe. The World Cup has",no,no,Incorrect,0.9348
semantic,16,dev_1419,yes,"Yes, there is a Las Vegas in New Mexico. It is a city located",yes,yes,Correct,0.8545
semantic,16,dev_1420,yes,YES,yes,yes,Correct,0.4071
semantic,16,dev_1423,no,"NO, ""Take Me Home, Country Roads"" is not about Virginia.",no,no,Correct,0.8456
semantic,16,dev_1424,no,YES,yes,yes,Incorrect,0.3266
semantic,16,dev_1436,no,"No, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.8279
semantic,16,dev_1438,yes,"NO, not all of the UK is in the same time zone. The UK",no,no,Incorrect,0.8357
semantic,16,dev_1452,no,"Yes, some neurotransmitters can have both excitatory and inhibitory effects",yes,yes,Incorrect,0.845
semantic,16,dev_1455,yes,"NO, the abdomen is not the same as the stomach. The stomach",no,no,Incorrect,0.8411000000000001
semantic,16,dev_1464,no,"NO, a sweet potato is not part of the potato family. It",no,no,Correct,0.8387
semantic,16,dev_1467,yes,YES,yes,yes,Correct,0.30960000000000004
semantic,16,dev_1473,yes,"NO, a sailboat cannot travel faster than the wind. The speed of a",no,no,Incorrect,0.8386
semantic,16,dev_1489,yes,"NO, not all the songs in ""Mamma Mia! Here We Go",no,no,Incorrect,0.8328
semantic,16,dev_1498,yes,YES,yes,yes,Correct,0.30589999999999995
semantic,16,dev_1508,no,YES,yes,yes,Incorrect,0.29610000000000003
semantic,16,dev_1515,no,YES,yes,yes,Incorrect,0.3392
semantic,16,dev_1517,yes,"NO, you cannot use hydraulic fluid as brake fluid. They",no,no,Incorrect,0.854
semantic,16,dev_1528,yes,"NO, a J.D. (Juris Doctor) is not the",no,no,Incorrect,0.8295
semantic,16,dev_1533,no,YES,yes,yes,Incorrect,0.30319999999999997
semantic,16,dev_1534,no,"NO, a baseball player cannot legally catch a ball in the stands. Catch",no,no,Correct,0.8319
semantic,16,dev_1546,yes,"NO, a passport card cannot be used for REAL ID purposes. The",no,no,Incorrect,0.8332
semantic,16,dev_1552,yes,"NO, the poly(A) tail is added to the 3' end",no,no,Incorrect,0.8889
semantic,16,dev_1557,no,"NO, New York State does not have the death penalty. The state abolished",no,no,Correct,0.8447
semantic,16,dev_1563,no,"YES, the Big Dipper is a part of Ursa Major. The",yes,yes,Incorrect,0.8348
semantic,16,dev_1627,no,"NO, the esophagus is behind the heart. The esophag",no,no,Correct,0.8765
semantic,16,dev_1632,yes,"NO, the World Health Organization (WHO) is an intergovernmental",no,no,Incorrect,0.8641
semantic,16,dev_1650,yes,"YES, it is illegal to take a stop sign as it is considered theft",yes,yes,Correct,0.834
semantic,16,dev_1655,no,"Yes, there is a difference between soy sauce and soya sauce. S",yes,yes,Incorrect,0.8588
semantic,16,dev_1658,yes,"YES, the Nazca Lines can be seen from the ground, but",yes,yes,Correct,0.8702000000000001
semantic,16,dev_1659,yes,YES,yes,yes,Correct,0.3324
semantic,16,dev_1673,yes,"NO, grizzly bears and polar bears are different species and cannot produce viable",no,no,Incorrect,0.8222999999999999
semantic,16,dev_1680,no,"YES, picking your nose can potentially affect your sense of smell, as it",yes,yes,Incorrect,0.833
semantic,16,dev_1687,no,YES,yes,yes,Incorrect,0.30119999999999997
semantic,16,dev_1698,no,"YES, Fullmetal Alchemist: Brotherhood is a continuation",yes,yes,Incorrect,0.8458
semantic,16,dev_1707,yes,"NO, a PLC (Public Limited Company) is a type of limited company",no,no,Incorrect,0.831
semantic,16,dev_1727,yes,"NO, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,0.8619
semantic,16,dev_1736,no,"YES, the magnitude of a physical quantity can change with a change in the",yes,yes,Incorrect,0.8357
semantic,16,dev_1737,yes,"NO, you cannot take a jump shot on a free throw. A free throw",no,no,Incorrect,0.8342999999999999
semantic,16,dev_1740,yes,"NO, there is no spongy bone in the medullary cavity",no,no,Incorrect,0.839
semantic,16,dev_1743,no,"I don't know. The accuracy of ""The Last King of Scotland""",i,idk,IDK,0.8335
semantic,16,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same. The University of",yes,yes,Correct,0.8239
semantic,16,dev_1750,no,"NO, fighting words are not protected under freedom of speech. The ""fight",no,no,Correct,0.833
semantic,16,dev_1757,yes,"Yes, the profit and loss statement and income statement are the same thing. They",yes,yes,Correct,0.8325
semantic,16,dev_1763,yes,"NO, the House of Representatives is a part of Congress, which is the",no,no,Incorrect,0.8198
semantic,16,dev_1775,no,"NO, the NBA playoffs are not played in a 2-3-",no,no,Correct,0.8609
semantic,16,dev_1789,no,"Yes, the spleen is part of the circulatory system because it receives blood",yes,yes,Incorrect,0.8634
semantic,16,dev_1806,no,"NO, the U.S. does not currently issue $1,00",no,no,Correct,0.878
semantic,16,dev_1814,no,YES,yes,yes,Incorrect,0.30360000000000004
semantic,16,dev_1823,yes,"NO, the MLB All-Star Game does not determine World Series home-",no,no,Incorrect,0.8825
semantic,16,dev_1832,no,"NO, there is no real town called Garrison, Colorado. The town",no,no,Correct,0.8211
semantic,16,dev_1849,yes,"NO, in a RACI chart, one person cannot be both Respons",no,no,Incorrect,0.8224
semantic,16,dev_1851,no,YES,yes,yes,Incorrect,0.3424
semantic,16,dev_1857,no,"YES, cows need to give birth to produce milk. The lact",yes,yes,Incorrect,0.8255
semantic,16,dev_1895,yes,"NO, the empty set is not an element of itself. The empty set has",no,no,Incorrect,0.9076000000000001
semantic,16,dev_1906,no,"NO, college football players do not have to enter the NFL Draft to play",no,no,Correct,0.8302
semantic,16,dev_1916,yes,YES,yes,yes,Correct,0.3024
semantic,16,dev_1919,yes,YES,yes,yes,Correct,0.2958
semantic,16,dev_1924,yes,"NO, a car's serial number is not the same as its VIN",no,no,Incorrect,0.8308
semantic,16,dev_1938,no,"NO, the empty set is not an element of the set that contains the empty",no,no,Correct,0.8317
semantic,16,dev_1948,yes,"NO, a chicken is a general term that refers to any domesticated bird",no,no,Incorrect,0.8181
semantic,16,dev_1950,no,"NO, the Gulf of Mexico is not considered an ocean. It is a large",no,no,Correct,2.2244
semantic,16,dev_1960,no,"NO, they are not the same country. The Republic of the Congo (",no,no,Correct,0.8635
semantic,16,dev_1977,no,"NO, according to the natural-born citizen clause in the U.S.",no,no,Correct,0.83
semantic,16,dev_1995,yes,"YES, winning the FA Cup can qualify a team for Europe, as the",yes,yes,Correct,0.8679
semantic,16,dev_1997,yes,"YES, the Alphabet Song and Twinkle, Twinkle, Little Star",yes,yes,Correct,0.859
semantic,16,dev_2009,no,"NO, Color Wonder markers are designed to work only on Color Wonder paper,",no,no,Correct,0.8326
semantic,16,dev_2032,yes,"YES, flies can lay eggs in",yes,yes,Correct,0.8322999999999999
semantic,16,dev_2045,yes,"NO, a Supreme Court justice is not eligible to run for President because they are",no,no,Incorrect,0.8432000000000001
semantic,16,dev_2053,no,YES,yes,yes,Incorrect,0.3158
semantic,16,dev_2061,no,Yes. You can choose who is listed as your next of kin by legally design,yes,yes,Incorrect,0.8463999999999999
semantic,16,dev_2065,yes,"NO, RealFeel is a trademarked term used by The Weather",no,no,Incorrect,0.8294
semantic,16,dev_2068,yes,"NO, Allied Waste and Republic Services are not the same company. All",no,no,Incorrect,1.0643
semantic,16,dev_2078,no,YES,yes,yes,Incorrect,0.3469
semantic,16,dev_2079,yes,YES,yes,yes,Correct,0.3489
semantic,16,dev_2088,no,"Yes, English is the de facto official language of the U.S.",yes,yes,Incorrect,0.8334
semantic,16,dev_2091,no,YES,yes,yes,Incorrect,0.3296
semantic,16,dev_2094,no,YES,yes,yes,Incorrect,0.3054
semantic,16,dev_2095,yes,"NO, Noel Gallagher does not sing ""Don't Look Back",no,no,Incorrect,0.8373999999999999
semantic,16,dev_2139,no,"NO, a passport card is not valid for international air travel. It can",no,no,Correct,0.8453999999999999
semantic,16,dev_2166,yes,"NO, staring at a bright light for a short period of time will not cause",no,no,Incorrect,0.836
semantic,16,dev_2184,no,YES,yes,yes,Incorrect,0.3389
semantic,16,dev_2187,yes,"YES, a player can jump while taking a free throw. However, they",yes,yes,Correct,0.8251000000000001
semantic,16,dev_2192,no,"NO, a colonel is higher than a lieutenant colonel in the military rank",no,no,Correct,0.8661
semantic,16,dev_2196,no,"YES, Red-eared slider turtles lay their eggs on",yes,yes,Incorrect,0.8513999999999999
semantic,16,dev_2199,yes,YES,yes,yes,Correct,0.2955
semantic,16,dev_2204,yes,"NO, it is not safe or recommended to pick someone up by their hair.",no,no,Incorrect,0.8769
semantic,16,dev_2220,no,"YES, the ball is considered dead on an infield fly in baseball.",yes,yes,Incorrect,0.8212999999999999
semantic,16,dev_2224,no,"NO, there is no such thing as a blue ruby. Rubies are",no,no,Correct,1.1042
semantic,16,dev_2232,no,YES,yes,yes,Incorrect,0.32380000000000003
semantic,16,dev_2234,no,"Yes, Pokémon: Let's Go, Eevee! is",yes,yes,Incorrect,0.8745
semantic,16,dev_2237,no,"NO, the Riviera Maya is located on the Caribbean coast of the",no,no,Correct,0.8309
semantic,16,dev_2247,yes,"NO, in New Jersey, it is illegal for a person under the age of",no,no,Incorrect,0.8314
semantic,16,dev_2248,yes,"No, pixel density and resolution are not the same thing. Pixel density refers",no,no,Incorrect,0.8332
semantic,16,dev_2266,no,"YES, the Nissan Pathfinder is classified as a full-size",yes,yes,Incorrect,0.8722000000000001
semantic,16,dev_2275,yes,I don't know. The legality of card counting in Las Vegas can,i,idk,IDK,0.8256
semantic,16,dev_2295,yes,"NO, a unanimous vote means that every eligible voter has cast a",no,no,Incorrect,0.8593
semantic,16,dev_2304,yes,"NO, the House of Representatives is not called Congress. The term ""C",no,no,Incorrect,0.8435
semantic,16,dev_2306,yes,"YES, you can keep doubling your bet on roulette, but it",yes,yes,Correct,0.8397
semantic,16,dev_2310,no,"YES, In-N-Out Burger is a franchise, but it",yes,yes,Incorrect,0.8461000000000001
semantic,16,dev_2315,yes,"NO, centripetal and centrifugal forces are not an action",no,no,Incorrect,0.8362999999999999
semantic,16,dev_2323,no,"NO, the film Tully is not based on a book. It is an",no,no,Correct,0.8215
semantic,16,dev_2328,no,YES,yes,yes,Incorrect,0.31360000000000005
semantic,16,dev_2350,no,"YES, Little House on the Prairie is a work of fiction,",yes,yes,Incorrect,0.832
semantic,16,dev_2382,yes,"NO, the right atrium does not receive blood from the lungs. The right",no,no,Incorrect,0.8801
semantic,16,dev_2387,yes,"NO, Northern Ireland does not have a World Cup team as of yet. They",no,no,Incorrect,0.8409
semantic,16,dev_2388,no,"YES, in some cases, a defendant can be retried if new",yes,yes,Incorrect,0.8438
semantic,16,dev_2396,yes,"NO, semolina flour is not the same as Cream of Wheat",no,no,Incorrect,0.8347
semantic,16,dev_2408,yes,"NO, employment termination and being fired are not the same thing. Employment",no,no,Incorrect,0.8271000000000001
semantic,16,dev_2413,no,YES,yes,yes,Incorrect,0.3029
semantic,16,dev_2428,yes,"NO, a PICC line (Peripherally Inserted Central Cathe",no,no,Incorrect,0.8342999999999999
semantic,16,dev_2433,no,"NO, the ability to have a beard in the military depends on the specific facial",no,no,Correct,0.8605
semantic,16,dev_2434,no,"YES, 'Marcha Real' does have words. It is a",yes,yes,Incorrect,0.8309
semantic,16,dev_2447,no,YES,yes,yes,Incorrect,0.309
semantic,16,dev_2473,yes,"NO, Pokémon Gold, Silver, and Crystal are not the same",no,no,Incorrect,0.8373999999999999
semantic,16,dev_2479,no,"NO, Hong Kong is not inside the Great Firewall of China. It has",no,no,Correct,0.8365
semantic,16,dev_2504,no,"YES, The Strip is located within the city limits of Las Vegas,",yes,yes,Incorrect,0.8392999999999999
semantic,16,dev_2532,yes,"YES, in the case of fetus in fetu, a twin can",yes,yes,Correct,0.8475
semantic,16,dev_2537,no,"No, social studies and social science are not the same. Social studies is an",no,no,Correct,0.8318
semantic,16,dev_2538,no,"NO, War Room is not based on a true story. It is a fict",no,no,Correct,0.8362999999999999
semantic,16,dev_2547,yes,"NO, .224 bullets are not compatible with a .22",no,no,Incorrect,0.8847
semantic,16,dev_2548,no,"NO, the queen bee does not die after she stings. Unlike worker",no,no,Correct,0.8364
semantic,16,dev_2555,no,"NO, lymphoma is not the same as lymph node cancer",no,no,Correct,0.859
semantic,16,dev_2566,no,"YES, a Bachelor of Education is an undergraduate degree. It is a",yes,yes,Incorrect,0.8379
semantic,16,dev_2572,no,"NO, the Channel Islands are not part of Great Britain. They are Crown dependencies",no,no,Correct,0.8172
semantic,16,dev_2577,no,"YES, a soccer kick-off must be directed forward. The ball must",yes,yes,Incorrect,0.8241
semantic,16,dev_2605,yes,"No, .45 Colt and .45 Long Colt are not",no,no,Incorrect,0.8224
semantic,16,dev_2614,yes,"NO, Snow-on-the-Mountain (Aegopodium",no,no,Incorrect,0.8605
semantic,16,dev_2622,no,"NO, 7.62 NATO and .308 Win are",no,no,Correct,0.8274
semantic,16,dev_2634,yes,"YES, there is a ball-in-hand rule in 8-",yes,yes,Correct,0.821
semantic,16,dev_2643,no,"YES, elements of the periodic table are typically capitalized in scientific writing.",yes,yes,Incorrect,0.8496
semantic,16,dev_2655,yes,"NO, Visa Delta and Visa Debit are not the same. Vis",no,no,Incorrect,0.8431000000000001
semantic,16,dev_2656,yes,I don't know. The right of abode and indefinite,i,idk,IDK,0.8248
semantic,16,dev_2690,yes,"NO, Parcelforce is a subsidiary of Royal Mail,",no,no,Incorrect,0.8228
semantic,16,dev_2719,no,"NO, electrons flow in the opposite direction of conventional current, which is model",no,no,Correct,0.8433999999999999
semantic,16,dev_2727,no,"I don't know. The AR-10 is a battle rifle,",i,idk,IDK,0.8332
semantic,16,dev_2750,yes,"YES, cows need to get pregnant to give milk. The lact",yes,yes,Correct,0.8507
semantic,16,dev_2757,yes,YES,yes,yes,Correct,0.3138
semantic,16,dev_2770,yes,"YES, a 9 to 5 schedule can represent a 40",yes,yes,Correct,0.8207000000000001
semantic,16,dev_2791,yes,"No, the gut is not the same as the stomach. The gut refers to",no,no,Incorrect,0.86
semantic,16,dev_2813,yes,YES,yes,yes,Correct,0.303
semantic,16,dev_2821,yes,"NO, nicotine is not classified as a ganglion blocker.",no,no,Incorrect,0.8561
semantic,16,dev_2832,yes,YES,yes,yes,Correct,0.33130000000000004
semantic,16,dev_2838,no,"NO, 'The Prince of Tides' is not based on a true story",no,no,Correct,0.8348
semantic,16,dev_2853,no,"NO, the languages in North and South Korea are not the same. Although they",no,no,Correct,0.82
semantic,16,dev_2870,no,YES,yes,yes,Incorrect,0.3019
semantic,16,dev_2875,yes,I don't know. Aldi and Trader Joe's are separate,i,idk,IDK,2.188
semantic,16,dev_2880,no,"Yes, the County Court Business Centre is a real court. It is a part",yes,yes,Incorrect,0.82
semantic,16,dev_2890,no,"NO, non-permanent members of the Security Council do not have v",no,no,Correct,0.8328
semantic,16,dev_2901,yes,"NO, VW, Audi, and Porsche are not the same",no,no,Incorrect,0.8326
semantic,16,dev_2906,yes,"No, a fidelity bond is a type of crime insurance that provides coverage",no,no,Incorrect,0.8202999999999999
semantic,16,dev_2919,no,"Yes, the",yes,yes,Incorrect,0.6351
semantic,16,dev_2931,yes,"NO, in most countries, the minimum legal drinking age is 21.",no,no,Incorrect,0.8221
semantic,16,dev_2933,no,YES,yes,yes,Incorrect,0.2919
semantic,16,dev_2956,yes,"Yes, a .17 HMR (.17 Hornady Magnum",yes,yes,Correct,0.862
semantic,16,dev_2959,no,"Yes, there is a bridge between Morocco and Spain. The Strait",yes,yes,Incorrect,0.8336
semantic,16,dev_2967,yes,"NO, the Sun never shines from the north for any location on Earth.",no,no,Incorrect,0.8295
semantic,16,dev_2973,no,YES,yes,yes,Incorrect,0.3053
semantic,16,dev_2991,yes,YES,yes,yes,Correct,0.3065
semantic,16,dev_3000,yes,"NO, back ribs are not the same as baby back ribs. Back",no,no,Incorrect,0.8234
semantic,16,dev_3015,yes,"NO, keyless entry and remote start are not the same. Keyless entry",no,no,Incorrect,0.822
semantic,16,dev_3027,no,"NO, a Schengen visa does not allow travel to Ireland as it is",no,no,Correct,0.8222
semantic,16,dev_3029,no,YES,yes,yes,Incorrect,0.30619999999999997
semantic,16,dev_3035,no,YES,yes,yes,Incorrect,0.2924
semantic,16,dev_3040,no,YES,yes,yes,Incorrect,0.2949
semantic,16,dev_3073,no,"NO, top sirloin steak is a specific cut from the sirlo",no,no,Correct,0.8289
semantic,16,dev_3079,yes,"NO, salary is not included in the Cost of Goods Sold (COGS",no,no,Incorrect,0.8339
semantic,16,dev_3089,yes,"NO, a peach is not part of the almond family. Peaches",no,no,Incorrect,0.8238
semantic,16,dev_3105,yes,"NO, a neutral wire should not be connected to ground under normal circumstances. The",no,no,Incorrect,0.8377
semantic,16,dev_3106,yes,"Yes, high-rise and high-waisted jeans are often used interchange",yes,yes,Correct,0.8367
semantic,16,dev_3107,yes,"Yes, there have been recess appointments to the Supreme Court in U.",yes,yes,Correct,0.8373999999999999
semantic,16,dev_3122,no,YES,yes,yes,Incorrect,0.3367
semantic,16,dev_3143,no,"NO, the Republic of Ireland is not part of the Schengen visa area",no,no,Correct,0.8325
semantic,16,dev_3173,no,"YES, a private equity fund is considered a financial institution because it manages",yes,yes,Incorrect,0.8281000000000001
semantic,16,dev_3183,no,YES,yes,yes,Incorrect,0.2939
semantic,16,dev_3187,yes,"Yes, Batman Forever is a sequel to Batman Returns. It",yes,yes,Correct,1.0255
semantic,16,dev_3204,no,Yes. The fundus of the gallbladder is located near the c,yes,yes,Incorrect,0.8378
semantic,16,dev_3212,yes,"Yes, a physical address is the same as a MAC address. The MAC address",yes,yes,Correct,0.8378
semantic,16,dev_3221,no,"NO, pool water does not change color if you pee in it. The",no,no,Correct,0.8319
semantic,16,dev_3231,yes,"NO, the standard error is not the same as the standard deviation. While",no,no,Incorrect,0.82
semantic,16,dev_3232,yes,"NO, corn starch and corn flour are not the same. Corn starch",no,no,Incorrect,0.8376
semantic,16,dev_3238,yes,"NO, the non-striker cannot be run out by the bowler.",no,no,Incorrect,0.8376
semantic,16,dev_3239,yes,"NO, the Conn Smythe Trophy is awarded to the most valuable",no,no,Incorrect,0.8433999999999999
semantic,16,dev_3241,yes,"NO, Romania was not part of the Austro-Hungarian Empire",no,no,Incorrect,0.8278
semantic,16,dev_3242,yes,"YES, a Ruby and a Sapphire can form a Garn",yes,yes,Correct,2.1908000000000003
semantic,16,dev_0031,yes,YES,yes,yes,Correct,0.3321
semantic,16,dev_0148,yes,"YES, Sméagol (Gollum) dies in 'The",yes,yes,Correct,0.8305
semantic,16,dev_0178,yes,YES,yes,yes,Correct,0.3015
semantic,16,dev_0410,yes,"NO, Revenge of the Mummy is not a roller coaster.",no,no,Incorrect,0.8345
semantic,16,dev_0419,yes,YES,yes,yes,Correct,0.30589999999999995
semantic,16,dev_0448,yes,YES,yes,yes,Correct,0.3317
semantic,16,dev_0224,no,"NO, 'The Outsiders' is not based on a true story.",no,no,Correct,0.8677
semantic,16,dev_0317,no,I don't know. While some people may naturally have an easier time developing,i,idk,IDK,0.8338
semantic,16,dev_0368,no,"NO, The Color Purple is a work of fiction, not based on a",no,no,Correct,0.8619
semantic,16,dev_0507,no,"NO, the girl does not die in Brain on Fire. The memoir",no,no,Correct,0.8188
semantic,16,dev_0603,no,"NO, the Seven Ages of Man is not a sonnet. It is",no,no,Correct,0.8488
semantic,16,dev_0938,no,"NO, ""House of the Rising Sun"" is not about Vietnam.",no,no,Correct,0.822
semantic,16,dev_0076,yes,I don't know. The reproductive biology of ferrets kept,i,idk,IDK,0.8623999999999999
semantic,16,dev_0459,yes,"Yes, it matters which DNA strand is transcribed. The template strand",yes,yes,Correct,0.8435
semantic,16,dev_0502,yes,"NO, a kingsnake is not immune to rattlesnake ven",no,no,Incorrect,0.8606
semantic,16,dev_0580,yes,"NO, female and male blue jays do not look the same. Female",no,no,Incorrect,0.8646
semantic,16,dev_1089,yes,"NO, it is not possible to remove the venom glands from a snake",no,no,Incorrect,0.8348
semantic,16,dev_1153,yes,"NO, Melaleuca and tea tree are not the same thing. While",no,no,Incorrect,0.8647999999999999
semantic,16,dev_1315,yes,I don't know. The strength of intermolecular forces depends on,i,idk,IDK,0.8693
semantic,16,dev_1482,yes,"NO, muscle fibers are made up of multiple muscle cells, also known as",no,no,Incorrect,0.828
semantic,16,dev_1568,yes,"NO, a vulture is not the same as a buzzard. Vult",no,no,Incorrect,0.849
semantic,16,dev_1968,yes,"NO, a turtle is not the same as a tortoise. T",no,no,Incorrect,0.8522000000000001
semantic,16,dev_2223,yes,I don't know. While the Turritopsis dohrnii j,i,idk,IDK,0.86
semantic,16,dev_2420,yes,"I don't know. The term ""rain crow"" is not univers",i,idk,IDK,0.8262999999999999
semantic,16,dev_2882,yes,"NO, Redback spiders (Latrodectus hasselti)",no,no,Incorrect,0.8587
semantic,16,dev_2899,yes,"YES, Dalmatians can continue to develop new spots as they grow,",yes,yes,Correct,0.8349
semantic,16,dev_2910,yes,"NO, taro root is not the same as elephant ears. Elephant",no,no,Incorrect,0.8512000000000001
semantic,16,dev_0713,no,"YES, a cow has to be pregnant to lactate. The la",yes,yes,Incorrect,0.8332
semantic,16,dev_0816,no,"NO, the spinal cord and vertebral column are not the same",no,no,Correct,0.8312
semantic,16,dev_0911,no,"NO, the ring finger does not connect directly to the heart. The miscon",no,no,Correct,0.83
semantic,16,dev_0997,no,"NO, surgical spirit and rubbing alcohol are not the same thing. S",no,no,Correct,2.1759
semantic,16,dev_1258,no,"NO, the umbilical cord is not inside the amniotic sac",no,no,Correct,0.8298
semantic,16,dev_1422,no,"NO, root hairs do not occur along the entire length of a root.",no,no,Correct,0.8277
semantic,16,dev_2120,no,YES,yes,yes,Incorrect,0.29419999999999996
semantic,16,dev_2353,no,"NO, bees and hornets have different venom. Bees produce a",no,no,Correct,0.8322
semantic,16,dev_2441,no,"YES, it is possible to have a boy and a girl identical twins",yes,yes,Incorrect,0.8511
semantic,16,dev_2087,no,"NO, sperm whales are not currently listed as endangered on the",no,no,Correct,0.8335
semantic,16,dev_2215,no,"NO, the two chromosomes in a pair are not identical. They are",no,no,Correct,0.8617999999999999
semantic,16,dev_2503,no,"No, a catbird is not the same as a mockingbird. While",no,no,Correct,0.8685
semantic,16,dev_2652,no,"YES, most baby birds have an egg tooth, which is a small,",yes,yes,Incorrect,0.8632000000000001
semantic,16,dev_2850,no,"Yes, there is always a stinger in a bee sting. Be",yes,yes,Incorrect,0.8322
semantic,16,dev_3062,no,"NO, black and yellow garden spiders (Argiope aurantia)",no,no,Correct,0.8344
semantic,16,dev_0400,yes,"Yes, a profit and loss account is the same as an income statement. Both",yes,yes,Correct,2.2235
semantic,16,dev_0432,yes,YES,yes,yes,Correct,0.31189999999999996
semantic,16,dev_0446,yes,"YES, Bi-Mart is a membership retail store and customers are required to",yes,yes,Correct,0.8365
semantic,16,dev_0455,yes,"YES, the new Indian motorcycles are made in America, specifically at",yes,yes,Correct,0.8304
semantic,16,dev_0472,yes,"NO, Toys R Us and Babies R Us are not the same company",no,no,Incorrect,0.8281000000000001
semantic,16,dev_0524,yes,"Yes, there are In-N-Out Burger locations in Nevada. The",yes,yes,Correct,0.833
semantic,16,dev_0767,yes,"YES, the Canadian dollar has been worth more than the American dollar in the",yes,yes,Correct,0.851
