scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_0009,yes,"YES, you can drive in Canada with a valid US license for up to",yes,yes,Correct,0.6357
baseline,1,dev_0038,yes,I don't know. The legality of recording a cover of a song,i,idk,IDK,0.6321
baseline,1,dev_0129,yes,"Yes, you can sell a gun privately in Florida, but there are certain",yes,yes,Correct,0.6419
baseline,1,dev_0202,yes,"YES, breaking and entering into a car can be considered a felony in",yes,yes,Correct,0.6324
baseline,1,dev_0308,yes,"YES, it is generally illegal for a minor to be in possession of alcohol",yes,yes,Correct,0.6578999999999999
baseline,1,dev_0584,yes,YES,yes,yes,Correct,0.121
baseline,1,dev_0644,yes,YES,yes,yes,Correct,0.1226
baseline,1,dev_0653,yes,YES,yes,yes,Correct,0.12179999999999999
baseline,1,dev_0671,yes,"YES, the state of Kansas has the death penalty. However, it'",yes,yes,Correct,0.6341
baseline,1,dev_0757,yes,"YES, stealing a street sign is considered a crime in most jurisdict",yes,yes,Correct,0.6467
baseline,1,dev_1059,yes,"YES, the Supreme Court can potentially stop an executive order. They can do",yes,yes,Correct,0.639
baseline,1,dev_1067,yes,YES,yes,yes,Correct,0.12409999999999999
baseline,1,dev_1097,yes,YES,yes,yes,Correct,0.1221
baseline,1,dev_1131,yes,"YES, there is a ""Stand Your Ground"" law in Illinois, but",yes,yes,Correct,0.6467999999999999
baseline,1,dev_1324,yes,"YES, a flask is considered an open container in most jurisdictions",yes,yes,Correct,0.6351
baseline,1,dev_0305,no,I don't know. While language is one of the factors considered in the,i,idk,IDK,1.9877
baseline,1,dev_0465,no,"NO, the National Guard is not part of the Coast Guard. The National Guard",no,no,Correct,0.6527000000000001
baseline,1,dev_0508,no,"NO. The U.S. Constitution, specifically the 22nd Am",no,no,Correct,0.6384
baseline,1,dev_0518,no,YES,yes,yes,Incorrect,0.12240000000000001
baseline,1,dev_0572,no,I don't know. A legislator is a general term for someone who,i,idk,IDK,0.6353
baseline,1,dev_0898,no,"NO, permanent residents in Canada do not have the right to vote in federal elections",no,no,Correct,0.633
baseline,1,dev_1154,no,"NO, the number of Supreme Court justices has not always been 9.",no,no,Correct,0.6336
baseline,1,dev_1221,no,"NO, a filibuster as it is traditionally known does not occur in",no,no,Correct,0.6324
baseline,1,dev_1244,no,"NO, Canada and Australia are not part of the UK. They are separate countries",no,no,Correct,0.6326
baseline,1,dev_1245,no,"NO, Turkey is not a member of the European Economic Area (EEA).",no,no,Correct,0.6334
baseline,1,dev_1273,no,"NO, Guam is not part of the U.S. Virgin Islands.",no,no,Correct,0.6557999999999999
baseline,1,dev_0647,yes,YES,yes,yes,Correct,0.1215
baseline,1,dev_0254,yes,"NO, the Vice President is not the President of the Senate. The Vice President",no,no,Incorrect,0.6367999999999999
baseline,1,dev_0486,yes,YES,yes,yes,Correct,0.13019999999999998
baseline,1,dev_0736,yes,"No, the World Bank is not an affiliate of the United Nations. Although they",no,no,Incorrect,0.6369
baseline,1,dev_0814,yes,"NO, the primary role of the U.S. Air Force is air and",no,no,Incorrect,0.6342000000000001
baseline,1,dev_1477,yes,YES,yes,yes,Correct,0.12129999999999999
baseline,1,dev_1721,yes,YES,yes,yes,Correct,0.1271
baseline,1,dev_1786,yes,"YES, New York City still has rent control in place for apartments that were",yes,yes,Correct,0.8341000000000001
baseline,1,dev_1970,yes,YES,yes,yes,Correct,0.1661
baseline,1,dev_1985,yes,"YES, a constitutional right to privacy exists in the United States, although it",yes,yes,Correct,0.8621
baseline,1,dev_2448,no,"NO, Puerto Rico is not a state, and its residents do not have the",no,no,Correct,0.7272000000000001
baseline,1,dev_0066,yes,YES,yes,yes,Correct,0.1296
baseline,1,dev_0088,yes,"YES, according to Einstein's famous equation E=mc^2,",yes,yes,Correct,0.6372000000000001
baseline,1,dev_0196,yes,"YES, a T. rex skull has been found. The most complete",yes,yes,Correct,0.6361
baseline,1,dev_0262,yes,YES,yes,yes,Correct,0.121
baseline,1,dev_0271,yes,"YES, in statistical analysis, an outcome variable and a dependent variable are essentially",yes,yes,Correct,0.6342000000000001
baseline,1,dev_0329,yes,YES,yes,yes,Correct,0.12090000000000001
baseline,1,dev_0331,yes,"YES, a wheel and axle is a simple machine. It belongs to",yes,yes,Correct,0.6341
baseline,1,dev_0387,yes,YES,yes,yes,Correct,0.122
baseline,1,dev_0418,yes,"NO, it is not possible to have thunder and lightning while snowing. Th",no,no,Incorrect,0.6385
baseline,1,dev_0616,yes,"YES, they are essentially the same substance. Bicarbonate of",yes,yes,Correct,0.6403
baseline,1,dev_0638,yes,YES,yes,yes,Correct,0.123
baseline,1,dev_0657,yes,I don't know. Yield stress and yield strength are related but not,i,idk,IDK,0.635
baseline,1,dev_0692,yes,"Yes, we can use a hydrometer to measure the density of milk.",yes,yes,Correct,0.66
baseline,1,dev_0744,yes,"Yes, a polynomial can have a square root of a variable, but it'",yes,yes,Correct,0.6524
baseline,1,dev_0797,yes,YES,yes,yes,Correct,0.12129999999999999
baseline,1,dev_0842,yes,"Yes, a diffraction effect can be seen in sound waves, although it is",yes,yes,Correct,0.6327999999999999
baseline,1,dev_1379,yes,YES,yes,yes,Correct,0.1225
baseline,1,dev_0126,no,"NO, according to our current understanding of physics and the theory of relativity by",no,no,Correct,0.6463
baseline,1,dev_0342,no,I don't know. The speed of sound varies depending on the properties of,i,idk,IDK,0.635
baseline,1,dev_0437,no,I don't know. The timing of the full moon and the summer sol,i,idk,IDK,0.6366
baseline,1,dev_0553,no,YES,yes,yes,Incorrect,0.1242
baseline,1,dev_0652,no,"NO, the square root of 3 is an irrational number. A rational",no,no,Correct,0.6387999999999999
baseline,1,dev_0708,no,"NO, a negative number cannot be a perfect square because perfect squares are always",no,no,Correct,0.6511
baseline,1,dev_1083,no,"NO, Carbon-14 dating cannot be used to detect the age of",no,no,Correct,0.6366
baseline,1,dev_1142,no,I don't know. While quantum entanglement allows two particles to be,i,idk,IDK,0.641
baseline,1,dev_1354,no,I don't know. The depth of the water table can vary greatly depending,i,idk,IDK,0.6347
baseline,1,dev_1460,no,"I don't know. A single-subject research design, also known as",i,idk,IDK,0.6349
baseline,1,dev_1468,no,"No, sodium lactate is not the same as lactic acid.",no,no,Correct,0.6373
baseline,1,dev_1559,no,"No, log x and ln x are not the same. Logarithm",no,no,Correct,0.6353
baseline,1,dev_1595,no,I don't know. While both reverse osmosis (RO) and,i,idk,IDK,0.6375
baseline,1,dev_1643,no,"NO, static pressure is not the same as atmospheric pressure. Static",no,no,Correct,0.6547999999999999
baseline,1,dev_1692,no,"No, atmospheric pressure is not always 1 atm. The atmospher",no,no,Correct,0.6481
baseline,1,dev_1726,no,I don't know. The vagus nerve is actually part of the peripher,i,idk,IDK,0.6373
baseline,1,dev_0008,yes,YES,yes,yes,Correct,0.12329999999999999
baseline,1,dev_0323,yes,YES,yes,yes,Correct,0.123
baseline,1,dev_0794,yes,YES,yes,yes,Correct,0.1251
baseline,1,dev_0866,yes,YES,yes,yes,Correct,0.1318
baseline,1,dev_0910,yes,"YES, the Dewey Decimal System is still in use, particularly",yes,yes,Correct,0.6394
baseline,1,dev_0992,yes,YES,yes,yes,Correct,0.1211
baseline,1,dev_1446,yes,"Yes, the Church of England and the Anglican Church are essentially the same",yes,yes,Correct,0.6352000000000001
baseline,1,dev_0294,no,"NO, Australian Sign Language (Auslan) and American Sign Language (AS",no,no,Correct,0.637
baseline,1,dev_0521,no,"NO, that is not true. The word 'kangaroo' is",no,no,Correct,0.6363
baseline,1,dev_0943,no,I don't know. The Book of Deuteronomy is actually part of,i,idk,IDK,0.6443
baseline,1,dev_1887,no,"NO, the Persian and Arabic alphabets are similar but not",no,no,Correct,1.9884000000000002
baseline,1,dev_2892,no,"NO, they are not the same. While both are Gaelic languages and",no,no,Correct,0.6372000000000001
baseline,1,dev_2691,no,"NO, King's College London is not part of Cambridge University. They are",no,no,Correct,0.6347
baseline,1,dev_0065,yes,YES,yes,yes,Correct,0.12340000000000001
baseline,1,dev_0245,yes,"YES, in American football, a team can pass the ball multiple times during",yes,yes,Correct,0.6379
baseline,1,dev_0315,yes,YES,yes,yes,Correct,0.12079999999999999
baseline,1,dev_0361,yes,YES,yes,yes,Correct,0.1238
baseline,1,dev_0550,yes,YES,yes,yes,Correct,0.1206
baseline,1,dev_0595,yes,"NO, the Ivy League does not have a basketball tournament. Instead, they",no,no,Incorrect,0.6402
baseline,1,dev_0966,yes,"YES, the round of 16 in the World Cup is single elim",yes,yes,Correct,0.636
baseline,1,dev_1078,yes,YES,yes,yes,Correct,0.12129999999999999
baseline,1,dev_1224,yes,YES,yes,yes,Correct,0.12040000000000001
baseline,1,dev_1251,yes,YES,yes,yes,Correct,0.12229999999999999
baseline,1,dev_1260,yes,"NO, Nike Air Force 1s are not typically considered ideal for basketball",no,no,Incorrect,0.6718999999999999
baseline,1,dev_1278,yes,YES,yes,yes,Correct,0.1253
baseline,1,dev_1462,yes,YES,yes,yes,Correct,0.12079999999999999
baseline,1,dev_1494,yes,YES,yes,yes,Correct,0.1206
baseline,1,dev_1543,yes,"YES, it has happened twice in NHL history. The 20",yes,yes,Correct,0.636
baseline,1,dev_2012,yes,YES,yes,yes,Correct,0.12290000000000001
baseline,1,dev_2118,yes,"YES, it is possible to break someone's wrist by twisting it",yes,yes,Correct,0.6472
baseline,1,dev_2272,yes,YES,yes,yes,Correct,0.1206
baseline,1,dev_2338,yes,"YES, a player can play in both the Europa League and the Champions League",yes,yes,Correct,0.6407
baseline,1,dev_2498,yes,"NO, there has never been two grand slams in one inning in baseball",no,no,Incorrect,0.6407
baseline,1,dev_2509,yes,YES,yes,yes,Correct,0.1235
baseline,1,dev_2917,yes,YES,yes,yes,Correct,0.1243
baseline,1,dev_2966,yes,"YES, some players can go to the NBA out of high school, but",yes,yes,Correct,0.6347
baseline,1,dev_2974,yes,I don't know. While some ultra-marathon runners have completed,i,idk,IDK,0.6343
baseline,1,dev_3007,yes,YES,yes,yes,Correct,0.1217
baseline,1,dev_3199,yes,YES,yes,yes,Correct,0.12129999999999999
baseline,1,dev_0222,no,"NO, they are not the same size. An NBA basketball has a circumference",no,no,Correct,0.6518999999999999
baseline,1,dev_0398,no,"NO, you cannot score directly from a throw-in in soccer. The throw",no,no,Correct,0.6374
baseline,1,dev_0426,no,"NO, a soccer goalie cannot pick up a throw-in. Only the",no,no,Correct,0.637
baseline,1,dev_0464,no,"YES, the golden goal rule was replaced by the shootout in the",yes,yes,Incorrect,0.6379
baseline,1,dev_0563,no,YES,yes,yes,Incorrect,0.12179999999999999
baseline,1,dev_0658,no,"NO, a walk in baseball is not a dead ball. A walk is an",no,no,Correct,0.6393
baseline,1,dev_1366,no,"NO, they do not make a new Champions League trophy every year. The",no,no,Correct,0.6357
baseline,1,dev_1471,no,"No, a player cannot be offside during a throw-in in football (",no,no,Correct,0.6377999999999999
baseline,1,dev_1558,no,"NO, the FIFA World Cup is not held every year. It takes place every",no,no,Correct,0.6467999999999999
baseline,1,dev_1580,no,"NO, the White Sox and Cubs do not share a stadium. The",no,no,Correct,0.6505
baseline,1,dev_2401,no,"YES, a batsman can be run out on a no-ball",yes,yes,Incorrect,0.6513
baseline,1,dev_2436,no,"NO, it is not possible to run a mile in 2 minutes. A",no,no,Correct,0.6387
baseline,1,dev_3224,no,"NO, an MLB game cannot end in a tie. If the game is",no,no,Correct,0.6333
baseline,1,dev_0022,yes,"YES, a spark plug is a crucial component in an internal combustion",yes,yes,Correct,0.6337
baseline,1,dev_0132,yes,"YES, a Network Attached Storage (NAS) can be used as",yes,yes,Correct,0.6347
baseline,1,dev_0268,yes,YES,yes,yes,Correct,0.15969999999999998
baseline,1,dev_0646,yes,"YES, multithreading is still useful even on a single processor.",yes,yes,Correct,0.8576
baseline,1,dev_0697,yes,"YES, there is a storage limit on Google Drive. The free account comes",yes,yes,Correct,0.7773
baseline,1,dev_0935,yes,"YES, we can have multiple foreign keys in a table. However, each",yes,yes,Correct,0.6351
baseline,1,dev_1159,yes,"Yes, a high-level language can use an assembler. This is",yes,yes,Correct,0.6346
baseline,1,dev_1376,yes,YES,yes,yes,Correct,0.12079999999999999
baseline,1,dev_1646,yes,"NO, cast-iron pans are generally not compatible with induction cookt",no,no,Incorrect,0.6359
baseline,1,dev_1869,yes,"YES, a database table can have multiple foreign keys. Each foreign key refers",yes,yes,Correct,0.6351
baseline,1,dev_2397,yes,YES,yes,yes,Correct,0.131
baseline,1,dev_0512,no,"NO, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",no,no,Correct,0.6322000000000001
baseline,1,dev_1524,no,"NO, the transmission and the engine are not the same thing. The engine generates",no,no,Correct,0.6474
baseline,1,dev_1675,no,"I don't know. While they are related, input lag refers to the",i,idk,IDK,0.6333
baseline,1,dev_1723,no,"NO, a regular bulb is not designed to work with a 3-",no,no,Correct,0.6541
baseline,1,dev_2027,no,"NO, HD DVD and Blu-ray are not the same. They are",no,no,Correct,0.6445
baseline,1,dev_2104,no,"NO, a PlayStation 2 does not have built-in internet capabilities.",no,no,Correct,0.6377
baseline,1,dev_2262,no,"NO, WordPad is not the same as Microsoft Word. WordPad is a",no,no,Correct,0.6324
baseline,1,dev_2431,no,"NO, in a tree data structure, each node can have only one parent.",no,no,Correct,0.6341
baseline,1,dev_2524,no,"NO, they are not the same. The iPhone SE was released in 2",no,no,Correct,0.6351
baseline,1,dev_3057,no,"No, Windows Subsystem for Linux (WSL) is not a virtual machine",no,no,Correct,0.6336
baseline,1,dev_3167,no,"NO, gear oil and motor oil are not the same. Gear oil is",no,no,Correct,0.6337999999999999
