scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,21,dev_0985,no,NO. Long Island Iced Teas do not contain any tea. They are,no,no,Correct,2.0637
misleading,21,dev_0136,yes,NO. Battlefield 1 primarily focuses on multiplayer modes and does not have a traditional,no,no,Incorrect,2.0704000000000002
misleading,21,dev_0367,yes,YES,yes,yes,Correct,2.2072
misleading,21,dev_0618,yes,NO,no,no,Incorrect,2.2100999999999997
misleading,21,dev_0720,yes,YES,yes,yes,Correct,2.1044
misleading,21,dev_0770,yes,NO. The numbers on a standard roulette wheel add up to 665,no,no,Incorrect,3.5414
misleading,21,dev_0835,yes,YES,yes,yes,Correct,2.0694
misleading,21,dev_0896,yes,YES,yes,yes,Correct,2.0761999999999996
misleading,21,dev_0434,no,NO. Not all Xbox games are compatible with the Xbox One. Some games require,no,no,Correct,2.0732
misleading,21,dev_0489,no,"NO. While the Far Cry series features interconnected themes and sometimes shares similar settings,",no,no,Correct,2.073
misleading,21,dev_0852,no,NO,no,no,Correct,1.8206
misleading,21,dev_0870,no,"NO. A paladin does not have to be Lawful Good, but it",no,no,Correct,2.0763000000000003
misleading,21,dev_1148,no,NO,no,no,Correct,2.0923000000000003
misleading,21,dev_2595,no,NO,no,no,Correct,2.0696999999999997
misleading,21,dev_0281,yes,I don't know. The presence of tolls on I-70 in,i,idk,IDK,2.1066
misleading,21,dev_0528,yes,I don't know. The presence of a train station in Atlantic City depends on,i,idk,IDK,2.0587
misleading,21,dev_0547,yes,NO,no,no,Incorrect,2.1111999999999997
misleading,21,dev_0623,yes,NO. The George Washington Bridge has tolls for both directions.,no,no,Incorrect,2.0761
misleading,21,dev_0626,yes,"NO. Skyline Drive is part of Shenandoah National Park, while the",no,no,Incorrect,2.1006
misleading,21,dev_0686,yes,NO. Edinburgh Castle is not built on top of a volcano. The castle is,no,no,Incorrect,1.9855
misleading,21,dev_0822,yes,NO.,no,no,Incorrect,2.0704000000000002
misleading,21,dev_1210,yes,I don't know. The question about a specific town under Caesar's Creek is,i,idk,IDK,2.2411
misleading,21,dev_0374,no,"NO. San Pedro, Laguna is not part of Metro Manila. It is located",no,no,Correct,2.0973
misleading,21,dev_0900,no,"NO. Fort Walton Beach and Destin are two separate cities in Florida, though",no,no,Correct,2.0675
misleading,21,dev_0913,no,"NO. There is no real place called ""Porpoise Spit"" in Australia",no,no,Correct,2.096
misleading,21,dev_1234,no,"NO. The Gulf Stream is a powerful current in the Atlantic Ocean, specifically between",no,no,Correct,1.9990999999999999
misleading,21,dev_1360,no,"NO. Lake Hiawatha, New Jersey, is actually a man-made reservoir",no,no,Correct,2.0738000000000003
misleading,21,dev_1544,no,NO,no,no,Correct,2.1136999999999997
misleading,21,dev_1588,no,NO. Lake George is a natural lake.,no,no,Correct,2.0711999999999997
misleading,21,dev_0344,yes,NO.,no,no,Incorrect,1.8591
misleading,21,dev_0379,yes,YES,yes,yes,Correct,1.9461
misleading,21,dev_0474,yes,I don't know. The FDA does not typically approve individual dietary supplement products like,i,idk,IDK,3.4981
misleading,21,dev_0614,yes,NO,no,no,Incorrect,3.4556
misleading,21,dev_0655,yes,"YES. A hiatal hernia can sometimes cause an irregular heartbeat, although this",yes,yes,Correct,2.0665
misleading,21,dev_1195,yes,"NO. The venom from a blue-ringed octopus can be deadly, and",no,no,Incorrect,1.8759000000000001
misleading,21,dev_1197,yes,NO. An ectopic pregnancy cannot be carried to term because the fertilized egg,no,no,Incorrect,1.8655
misleading,21,dev_1313,yes,NO,no,no,Incorrect,1.9835
misleading,21,dev_1564,yes,YES,yes,yes,Correct,1.9384000000000001
misleading,21,dev_0078,no,"YES

The right and left brachiocephalic arteries, also known as",yes,yes,Incorrect,2.0753000000000004
misleading,21,dev_0166,no,"NO. The recommended daily intake of fruits and vegetables can vary, but generally,",no,no,Correct,2.2032
misleading,21,dev_0851,no,"YES

Attending a first aid course is indeed part of the chain of survival",yes,yes,Incorrect,2.084
misleading,21,dev_0861,no,"NO. In a junctional rhythm, the impulse originates in the atriovent",no,no,Correct,2.1024000000000003
misleading,21,dev_0872,no,NO. A first-degree burn affects only the outer layer of skin (epider,no,no,Correct,2.0918
misleading,21,dev_1554,no,YES. Chronic Lyme disease can occur if Lyme disease is not treated and the infection,yes,yes,Incorrect,2.0646
misleading,21,dev_1719,no,NO. Extended release and sustained release are similar but not exactly the same. Extended,no,no,Correct,3.3694
misleading,21,dev_1991,no,NO. The ring finger is not connected to the heart. There is no scientific,no,no,Correct,2.1924
misleading,21,dev_2115,no,I don't know. The health of a sumo wrestler can vary widely depending,i,idk,IDK,1.9912999999999998
misleading,21,dev_0105,yes,NO,no,no,Incorrect,2.0693
misleading,21,dev_0125,yes,NO. The eruption of Mount Vesuvius in AD 79 was extremely,no,no,Incorrect,2.1121999999999996
misleading,21,dev_0191,yes,NO. The Tomb of the Unknown Soldier typically contains unidentified remains to represent unknown service,no,no,Incorrect,2.2004
misleading,21,dev_1292,yes,"NO. The Queen of England, Elizabeth II, did not marry her cousin.",no,no,Incorrect,2.0745999999999998
misleading,21,dev_1338,yes,"NO. During the Gulf War, there were reports of oil well fires and deliberate",no,no,Incorrect,2.2015
misleading,21,dev_0388,no,NO. Integration was not uniformly the rule in northern states. While many northern states,no,no,Correct,2.1908000000000003
misleading,21,dev_0703,no,NO. The exact current location of the Peacock Throne is unknown. It was,no,no,Correct,1.9955
misleading,21,dev_0833,no,NO. The Edmund Fitzgerald沉船事故中没有发现人员遗体。,no,no,Correct,2.0645
misleading,21,dev_0874,no,"YES

One of the most famous and successful escapes from Alcatraz occurred in",yes,yes,Incorrect,1.9807000000000001
misleading,21,dev_1651,no,"I don't know. The status of tin mines in Cornwall can vary, and",i,idk,IDK,2.0623
misleading,21,dev_0072,yes,"NO, in many places, you do not need a Personal Arms License (PAL",no,no,Incorrect,2.0976999999999997
misleading,21,dev_0258,yes,"NO. In Wisconsin, the sale of alcohol is generally prohibited on Sundays, with",no,no,Incorrect,2.0533
misleading,21,dev_0286,yes,YES,yes,yes,Correct,2.089
misleading,21,dev_0348,yes,NO,no,no,Incorrect,2.055
misleading,21,dev_0467,yes,YES. A certification of birth is essentially the same as a birth certificate. Both,yes,yes,Correct,1.9799
misleading,21,dev_0515,yes,YES,yes,yes,Correct,2.067
misleading,21,dev_0562,yes,NO.,no,no,Incorrect,2.0923000000000003
misleading,21,dev_0636,yes,"NO. In California, carrying a firearm outside of your home or place of business",no,no,Incorrect,3.4381
misleading,21,dev_0740,yes,"YES

There is a time limit for the ratification of an amendment in the",yes,yes,Correct,2.1919
misleading,21,dev_0838,yes,"NO. In Quebec, you cannot turn right on a red light unless there is",no,no,Incorrect,1.9302000000000001
misleading,21,dev_0864,yes,NO,no,no,Incorrect,1.9875
misleading,21,dev_0873,yes,NO. You typically need a full license or a specific permit like a provisional license,no,no,Incorrect,2.0634
misleading,21,dev_0901,yes,"It depends on the specific circumstances and local traffic laws. Generally, driving over a",it,other,NC,2.2011999999999996
misleading,21,dev_0909,yes,"YES, in some cases, an X can be used as a signature, especially",yes,yes,Correct,2.1090999999999998
misleading,21,dev_1134,yes,YES,yes,yes,Correct,2.0911999999999997
misleading,21,dev_0198,no,NO.,no,no,Correct,1.7284000000000002
misleading,21,dev_0215,no,I don't know. The hours and operating days for liquor stores can vary by,i,idk,IDK,2.0606999999999998
misleading,21,dev_0223,no,"NO, it is not illegal to record covers of songs as long as you obtain",no,no,Correct,1.9853
misleading,21,dev_0234,no,"NO. In most jurisdictions, there is a legal age gap requirement for sexual activity",no,no,Correct,1.8172000000000001
misleading,21,dev_0272,no,NO. The Taconic State Parkway has weight and size restrictions that generally prohibit,no,no,Correct,1.977
misleading,21,dev_0453,no,"NO, most states have laws prohibiting marriage between siblings to prevent genetic disorders and maintain",no,no,Correct,1.9850999999999999
misleading,21,dev_0499,no,"NO

Puerto Rico does not have voting representation in the U.S. Congress",no,no,Correct,2.0702
misleading,21,dev_0552,no,I don't know. The allowance of personal phones in prison varies by country and,i,idk,IDK,2.1050999999999997
misleading,21,dev_0680,no,"NO

There is no fixed time limit on trade secrets. Trade secrets are protected",no,no,Correct,2.0536999999999996
misleading,21,dev_0738,no,NO. Taiwan is not an official member of the Paris Convention for the Protection of,no,no,Correct,2.1009
misleading,21,dev_0771,no,"NO. Payola is illegal in both Canada and the United States, as it",no,no,Correct,2.0568
misleading,21,dev_0888,no,"YES. In some countries, including the United States, there have been instances where",yes,yes,Incorrect,2.0708
misleading,21,dev_1135,no,NO. A certified copy in the UK is a duplicate of an original document that,no,no,Correct,2.0654
misleading,21,dev_1188,no,"NO. In the United States, individuals who are dishonorably discharged from the",no,no,Correct,2.0652
misleading,21,dev_0339,yes,"NO. As an American, you typically need a passport or another accepted form of",no,no,Incorrect,1.8615
misleading,21,dev_0357,yes,I don't know. The requirement to complete the American Community Survey depends on your,i,idk,IDK,2.0984000000000003
misleading,21,dev_0498,yes,NO. The Florida Constitution does not specify a minimum age requirement for legislators. However,no,no,Incorrect,2.1866999999999996
misleading,21,dev_0620,yes,NO,no,no,Incorrect,2.2053000000000003
misleading,21,dev_0878,yes,NO. The national government and the federal government are often used interchangeably in the,no,no,Incorrect,2.0917
misleading,21,dev_1864,yes,YES,yes,yes,Correct,2.1021
misleading,21,dev_2080,yes,YES,yes,yes,Correct,2.101
misleading,21,dev_2395,yes,NO,no,no,Incorrect,2.2006
misleading,21,dev_2639,yes,NO. Canada is not a permanent member of the,no,no,Incorrect,2.0683000000000002
misleading,21,dev_3155,yes,"I don't know. The eligibility for overseas service bars, including those for Korea",i,idk,IDK,2.1077
misleading,21,dev_3209,yes,YES,yes,yes,Correct,2.0551999999999997
misleading,21,dev_0209,no,NO. Israel is not part of the European Economic Area (EEA). The,no,no,Correct,2.0911
misleading,21,dev_0273,no,I don't know. The requirement to pay tolls on the George Washington Bridge,i,idk,IDK,2.0548
misleading,21,dev_0404,no,"NO. Puerto Rico is a territory of the United States, not a protectorate",no,no,Correct,1.8685999999999998
misleading,21,dev_0567,no,NO. Romania is not part of the Visa Waiver Program. Citizens of Romania,no,no,Correct,1.8068
misleading,21,dev_0675,no,YES,yes,yes,Incorrect,1.9819
misleading,21,dev_1172,no,NO. Turkey is not currently a member of the European Union. It has been,no,no,Correct,1.9378
misleading,21,dev_1275,no,I don't know. The ability to wear state awards on active duty can depend,i,idk,IDK,2.0561
misleading,21,dev_1971,no,NO. Bosnia and Herzegovina is not currently a member of the European Union,no,no,Correct,1.9797
misleading,21,dev_2001,no,NO. The presidential pardon power applies only to federal crimes and does not extend to,no,no,Correct,2.1924
misleading,21,dev_3004,no,I don't know. The ability to purchase council houses before 197,i,idk,IDK,2.1093
misleading,21,dev_3256,no,NO. Not all traffic lights have cameras. The presence of cameras at traffic lights,no,no,Correct,2.063
misleading,21,dev_1132,yes,NO,no,no,Incorrect,2.0957
misleading,21,dev_1233,yes,NO.,no,no,Incorrect,1.9869
misleading,21,dev_1511,yes,NO.,no,no,Incorrect,2.0622
misleading,21,dev_1633,yes,NO,no,no,Incorrect,2.1961999999999997
misleading,21,dev_2007,yes,NO. Liquefied petroleum gas (LPG) is primarily composed of,no,no,Incorrect,1.9912999999999998
misleading,21,dev_2214,yes,YES. Dry water is a unique material where each particle consists of a droplet,yes,yes,Correct,2.0938000000000003
misleading,21,dev_2239,yes,NO. The speed of sound in a given medium at a constant temperature is independent,no,no,Incorrect,2.1041
misleading,21,dev_2299,yes,NO. Rain typically requires the presence of clouds to form and produce droplets that,no,no,Incorrect,2.095
misleading,21,dev_2303,yes,NO.,no,no,Incorrect,2.0609
misleading,21,dev_2477,yes,NO.,no,no,Incorrect,2.0704000000000002
misleading,21,dev_2993,yes,NO.,no,no,Incorrect,2.0538000000000003
misleading,21,dev_3126,yes,NO,no,no,Incorrect,2.0923000000000003
misleading,21,dev_3188,yes,NO.,no,no,Incorrect,1.9922
misleading,21,dev_3193,yes,YES,yes,yes,Correct,2.0963000000000003
misleading,21,dev_3234,yes,NO. A rhombus is a quadrilateral with all sides of equal length,no,no,Incorrect,2.0881
misleading,21,dev_3265,yes,"NO. The Titius–Bode rule, which describes a pattern in the",no,no,Incorrect,1.9805
misleading,21,dev_0001,no,YES. Ethanol production can sometimes require more energy input than the energy it ultimately,yes,yes,Incorrect,3.2902
misleading,21,dev_0579,no,NO. The sound you hear when you put a seashell to your ear,no,no,Correct,2.185
misleading,21,dev_1003,no,NO.,no,no,Correct,1.9399000000000002
misleading,21,dev_1483,no,"NO. A meter stick is based on the metric system and measures one meter,",no,no,Correct,1.8579
misleading,21,dev_1551,no,NO. Australia is not part of the Ring of Fire. The Ring of Fire,no,no,Correct,2.0887
misleading,21,dev_1702,no,"NO. While both are pterosaurs, Pterodactyl and P",no,no,Correct,2.1824
misleading,21,dev_1925,no,NO. Percent difference and percent change are related but distinct concepts. Percent change measures,no,no,Correct,1.8219
misleading,21,dev_2025,no,"NO. The load is the object being lifted or moved by the lever, not",no,no,Correct,2.072
misleading,21,dev_2312,no,NO. Turpentine and white spirit are similar in that they are both fl,no,no,Correct,2.0908
misleading,21,dev_2471,no,"NO

A fixed pulley does not provide a mechanical advantage; it changes the",no,no,Correct,2.0688
misleading,21,dev_2521,no,NO. The t-distribution does not have a standard deviation of 1.,no,no,Correct,1.9885
misleading,21,dev_2782,no,NO. The hydronium ion (H3O+) is specifically the,no,no,Correct,1.9915
misleading,21,dev_2812,no,"NO, the salinity in the ocean generally decreases with depth because of the accumulation",no,no,Correct,2.0549
misleading,21,dev_3014,no,"NO

The days are approximately the same length (12 hours of daylight and",no,no,Correct,2.099
misleading,21,dev_3034,no,NO. Hydraulic lime and hydrated lime are related but distinct. Hydrated lime,no,no,Correct,2.1
misleading,21,dev_3159,no,NO. While chipmunks and ground squirrels are both small rodents that live,no,no,Correct,2.0652
misleading,21,dev_3190,no,NO. Mahi-mahi and ahi tuna are different fish species. Mah,no,no,Correct,2.1147
misleading,21,dev_0682,yes,NO. A sermon and a homily are similar but not exactly the same.,no,no,Incorrect,2.1844
misleading,21,dev_0735,yes,YES,yes,yes,Correct,3.4505
misleading,21,dev_1505,yes,YES,yes,yes,Correct,1.9963
misleading,21,dev_1668,yes,YES,yes,yes,Correct,2.063
misleading,21,dev_2373,yes,NO,no,no,Incorrect,1.9919
misleading,21,dev_2793,yes,YES,yes,yes,Correct,1.8568
misleading,21,dev_2929,yes,"NO. Child psychology focuses specifically on the psychological development of children, while developmental psychology",no,no,Incorrect,2.1003000000000003
misleading,21,dev_0605,no,NO.,no,no,Correct,2.0974
misleading,21,dev_0908,no,I don't know. The accreditation status of specific institutions like the American College of,i,idk,IDK,2.07
misleading,21,dev_1388,no,NO. The University College London (UCL) is a constituent college of the,no,no,Correct,2.0970999999999997
misleading,21,dev_1521,no,NO. Sweden does not pay students to attend school. Education is free and compulsory,no,no,Correct,2.0702
misleading,21,dev_2334,no,NO. The Book of Jasher is not included in the canonical texts of the,no,no,Correct,2.0650999999999997
misleading,21,dev_2641,no,NO. Double-barrel surnames do not have to be hyphenated,no,no,Correct,2.2125
misleading,21,dev_0347,yes,YES,yes,yes,Correct,2.0998
misleading,21,dev_0411,yes,I don't know. The Washington Commanders (formerly the Washington Redskins) currently,i,idk,IDK,2.2054
misleading,21,dev_0439,yes,"YES

The Milwaukee Brewers made it to the World Series in 201",yes,yes,Correct,2.1087
misleading,21,dev_0452,yes,YES,yes,yes,Correct,2.0751
misleading,21,dev_0585,yes,NO.,no,no,Incorrect,1.9315
misleading,21,dev_0656,yes,NO. Kaká did not play in the 2002 World Cup,no,no,Incorrect,2.0612
misleading,21,dev_0661,yes,NO,no,no,Incorrect,3.3482
misleading,21,dev_0701,yes,YES. The Kentucky Derby is traditionally held on the first Saturday in May. However,yes,yes,Correct,2.0908
misleading,21,dev_0704,yes,YES,yes,yes,Correct,2.0973
misleading,21,dev_0752,yes,NO,no,no,Incorrect,2.0934
misleading,21,dev_0848,yes,NO,no,no,Incorrect,2.096
misleading,21,dev_0883,yes,YES,yes,yes,Correct,1.992
misleading,21,dev_1143,yes,YES. Dan Marino is in the Hall of Fame. He was inducted into,yes,yes,Correct,2.0711
misleading,21,dev_1305,yes,"NO. A school can only be classified under one division (I, II,",no,no,Incorrect,1.8517000000000001
misleading,21,dev_1497,yes,NO,no,no,Incorrect,1.9885
misleading,21,dev_1777,yes,NO. Away goals are typically not used in league playoffs. They are more commonly,no,no,Incorrect,2.0698000000000003
misleading,21,dev_2250,yes,NO. Poland did not qualify for the 2018 FIFA World Cup,no,no,Incorrect,2.0946
misleading,21,dev_2370,yes,YES,yes,yes,Correct,1.8553
misleading,21,dev_0083,no,"NO

At Wimbledon, a tiebreaker is not played in the final set of",no,no,Correct,2.0907
misleading,21,dev_0085,no,NO,no,no,Correct,2.0954
misleading,21,dev_0170,no,NO. The Czech Republic has never won the FIFA World Cup. They have participated,no,no,Correct,1.9968
misleading,21,dev_0230,no,YES,yes,yes,Incorrect,1.9341
misleading,21,dev_0412,no,NO. The Miami Dolphins do not have a real dolphin in their stadium. Their,no,no,Correct,2.1949
misleading,21,dev_0421,no,NO,no,no,Correct,1.9396
misleading,21,dev_0447,no,NO. Panama has not qualified for the FIFA World Cup as of the last update,no,no,Correct,2.2018
misleading,21,dev_0544,no,I don't know. The status of Trinity Forest Golf Club as a public or,i,idk,IDK,2.0684
misleading,21,dev_0565,no,NO. Walks are not included in the batting average calculation. The batting average,no,no,Correct,1.8109000000000002
misleading,21,dev_0589,no,NO,no,no,Correct,3.1883000000000004
misleading,21,dev_0593,no,NO,no,no,Correct,2.0949
misleading,21,dev_0859,no,NO. The U.S. Open is not played on the same course every year,no,no,Correct,2.1878
misleading,21,dev_0865,no,"YES

The San Jose Sharks have won the Stanley Cup once, in 2",yes,yes,Incorrect,2.0721
misleading,21,dev_1518,no,YES. All matches of the 2018 FIFA World Cup were played,yes,yes,Incorrect,2.0747
misleading,21,dev_1768,no,NO,no,no,Correct,2.1134
misleading,21,dev_1779,no,NO. India did not qualify for the 2018 FIFA World Cup,no,no,Correct,2.1881999999999997
misleading,21,dev_1905,no,NO. You cannot be offside directly from a goal kick. The offside,no,no,Correct,2.0721999999999996
misleading,21,dev_2156,no,"YES

The New York Yankees won the World Series in 2001",yes,yes,Incorrect,2.0631999999999997
misleading,21,dev_2158,no,NO. The Cincinnati Bengals have never won a Super Bowl.,no,no,Correct,2.074
misleading,21,dev_2798,no,NO,no,no,Correct,1.9332
misleading,21,dev_3138,no,NO. The Olympic gold medal is not made of pure gold. It contains a,no,no,Correct,1.9325
misleading,21,dev_0307,yes,NO.,no,no,Incorrect,2.1045
misleading,21,dev_0506,yes,YES. Drywall mud and joint compound are the same product used to fill and,yes,yes,Correct,3.5064
misleading,21,dev_0641,yes,NO.,no,no,Incorrect,2.0610999999999997
misleading,21,dev_0844,yes,I don't know. The use of towers by different telecommunications companies like Bell and,i,idk,IDK,2.0652
misleading,21,dev_1032,yes,NO. The prefix 1-844 is not designated as a toll,no,no,Incorrect,2.2087
misleading,21,dev_1574,yes,NO. Apple Lightning cables do not contain chips; they are primarily composed of conduct,no,no,Incorrect,2.0671999999999997
misleading,21,dev_1889,yes,NO.,no,no,Incorrect,2.0761
misleading,21,dev_2093,yes,"NO. Most emergency calling services can be accessed without a SIM card, but they",no,no,Incorrect,2.1939
misleading,21,dev_2213,yes,NO. U.S. toll-free numbers are not free in Canada; they typically,no,no,Incorrect,2.0963000000000003
misleading,21,dev_2735,yes,YES,yes,yes,Correct,1.9949000000000001
misleading,21,dev_2836,yes,NO.,no,no,Incorrect,1.9793
misleading,21,dev_0788,no,NO. MiniDV tapes and 8mm tapes are different formats. MiniDV,no,no,Correct,2.1936999999999998
misleading,21,dev_0798,no,NO. Area code 669 is not a toll-free number. It,no,no,Correct,2.0608
misleading,21,dev_1249,no,NO. C++ strings do not need to be null-terminated if you are,no,no,Correct,1.9338
misleading,21,dev_1458,no,"NO. Powered speakers contain their own amplifier, so they do not require an external",no,no,Correct,1.9802
misleading,21,dev_1584,no,"YES

There is a GMC version of the Avalanche, which is a full-size",yes,yes,Incorrect,2.101
misleading,21,dev_1589,no,NO. A SIM-free phone does not lock to a network and can use any,no,no,Correct,2.0597
misleading,21,dev_1657,no,"NO. The first iPhone, released in 2007, did not",no,no,Correct,2.0613
misleading,21,dev_1691,no,NO.,no,no,Correct,2.0656
misleading,21,dev_1943,no,"NO

It typically does not cost money to join the PlayStation Network. However,",no,no,Correct,2.1155999999999997
misleading,21,dev_2682,no,"NO. E-ZPass and EZ-Pass are the same thing, but EZ",no,no,Correct,3.4799
misleading,21,dev_2712,no,NO.,no,no,Correct,1.744
misleading,21,dev_0427,no,NO.,no,no,Correct,1.9392
misleading,21,dev_0531,no,NO. There are other dragons in Middle-earth besides Smaug. For example,no,no,Correct,2.0903
misleading,21,dev_1915,no,"NO. ""The Hunchback of Notre-Dame"" is a novel written",no,no,Correct,2.1127
misleading,21,dev_1946,no,NO. Snake Eyes and Storm Shadow are different characters in the G.I. Joe,no,no,Correct,2.1023
misleading,21,dev_2024,no,NO,no,no,Correct,2.0605
misleading,21,dev_2265,no,NO. G major and E minor are different key signatures with different sets of notes,no,no,Correct,2.1016
misleading,21,dev_0004,yes,YES,yes,yes,Correct,1.9917
misleading,21,dev_0241,yes,"NO. ""All I Want for Christmas Is You"" was written by Bob Pascal",no,no,Incorrect,2.0755
misleading,21,dev_0326,yes,YES,yes,yes,Correct,1.9882
misleading,21,dev_0525,yes,YES,yes,yes,Correct,2.1048
misleading,21,dev_0577,yes,NO.,no,no,Incorrect,1.9986
misleading,21,dev_0799,yes,NO,no,no,Incorrect,2.2434000000000003
misleading,21,dev_0142,no,NO. Denatured alcohol and acetone are different chemical solvents with distinct,no,no,Correct,2.097
misleading,21,dev_0494,no,"NO. Fitness in biology refers to an organism's ability to survive and reproduce,",no,no,Correct,1.9854
misleading,21,dev_0527,no,NO. HeLa cells are derived from a cervical cancer tumor and have a chrom,no,no,Correct,2.0579
misleading,21,dev_0566,no,NO.,no,no,Correct,2.0656
misleading,21,dev_0648,no,NO. Evergreen trees do not lose their leaves in the winter; they keep,no,no,Correct,1.8120999999999998
misleading,21,dev_0668,no,NO. Red-eared sliders are freshwater turtles and are not adapted to live in,no,no,Correct,2.0751
misleading,21,dev_0749,no,"NO. Sensory neurons are part of the peripheral nervous system, not the central",no,no,Correct,2.1048
misleading,21,dev_0790,no,NO. Great white sharks are typically found in coastal surface waters and rarely venture to,no,no,Correct,1.9905
misleading,21,dev_0867,no,NO.,no,no,Correct,1.939
misleading,21,dev_0921,no,NO. Whale sharks are generally docile filter feeders and do not pose a,no,no,Correct,2.0641
misleading,21,dev_1088,no,NO. Rabbits and cats are different species and cannot breed with each other.,no,no,Correct,2.0636
misleading,21,dev_1329,no,NO. The earlobe does not contain any bones. It is composed primarily of,no,no,Correct,2.0748
misleading,21,dev_1402,no,NO. Tissue is composed of multiple types of cells that work together to perform,no,no,Correct,2.0938000000000003
misleading,21,dev_1428,no,NO,no,no,Correct,2.0794
misleading,21,dev_1439,no,NO. Groundhogs and moles are different species. Groundhogs are,no,no,Correct,1.9988
misleading,21,dev_0020,yes,YES,yes,yes,Correct,3.4017
misleading,21,dev_0027,yes,"YES. Penguins have feathers that arise from the epidermis, just like other",yes,yes,Correct,2.0032
misleading,21,dev_0047,yes,YES.,yes,yes,Correct,1.8172000000000001
misleading,21,dev_0070,yes,NO,no,no,Incorrect,2.1009
misleading,21,dev_0086,yes,NO,no,no,Incorrect,2.1044
misleading,21,dev_0121,yes,YES,yes,yes,Correct,2.1035999999999997
misleading,21,dev_0131,yes,NO,no,no,Incorrect,1.9915999999999998
misleading,21,dev_0147,yes,YES,yes,yes,Correct,1.9473
misleading,21,dev_0159,yes,YES,yes,yes,Correct,2.1024000000000003
misleading,21,dev_0190,yes,YES,yes,yes,Correct,2.0953000000000004
misleading,21,dev_0195,yes,NO. Alligators do not drown their prey and eat it later. They typically,no,no,Incorrect,2.1026
misleading,21,dev_0200,yes,"YES. Competitive inhibitors bind to the active site of an enzyme, competing with the",yes,yes,Correct,1.992
misleading,21,dev_0214,yes,YES,yes,yes,Correct,3.4381999999999997
misleading,21,dev_0242,yes,YES,yes,yes,Correct,2.0698000000000003
misleading,21,dev_0522,yes,YES,yes,yes,Correct,2.095
misleading,21,dev_0033,no,"NO

Federal income tax and Social Security are related but distinct components of the U",no,no,Correct,2.1991
misleading,21,dev_0123,no,"NO. Public limited companies are typically in the public sector, as they can be",no,no,Correct,2.0594
misleading,21,dev_0501,no,NO.,no,no,Correct,2.1010999999999997
misleading,21,dev_0526,no,NO. Canadian dollars and American dollars are different currencies with their own values and exchange,no,no,Correct,1.9418
misleading,21,dev_1076,no,NO. Not only commercial banks can be subject to runs; any financial institution that,no,no,Correct,1.943
misleading,21,dev_1213,no,NO. Discretionary income and disposable income are related but not the same.,no,no,Correct,2.0597
misleading,21,dev_1654,no,NO. Discouraged workers are not counted in the unemployment rate. They are,no,no,Correct,2.0653
misleading,21,dev_1753,no,NO. Universal Music Group and Universal Studios are separate entities within the larger Universal Music,no,no,Correct,2.0923000000000003
misleading,21,dev_1825,no,NO.,no,no,Correct,2.0605
misleading,21,dev_2911,no,"NO. The United States has a floating exchange rate system, where the value of",no,no,Correct,2.0665999999999998
misleading,21,dev_2740,no,NO. The Better Business Bureau is a non-governmental organization that promotes trust in,no,no,Correct,1.9418
misleading,21,dev_2517,no,NO. The Bank of England is a public institution and the central bank of the,no,no,Correct,2.1015
misleading,21,dev_1139,yes,NO,no,no,Incorrect,2.0972
misleading,21,dev_0002,yes,NO.,no,no,Incorrect,2.0005
misleading,21,dev_0773,yes,NO. A company can be public if it has issued shares to the public and,no,no,Incorrect,2.0612
misleading,21,dev_1186,yes,YES,yes,yes,Correct,2.0582
misleading,21,dev_1302,yes,"YES

Dodge and Jeep are both brands owned by Stellantis, which",yes,yes,Correct,1.9278
misleading,21,dev_1349,yes,YES,yes,yes,Correct,2.0716
misleading,21,dev_1771,yes,NO.,no,no,Incorrect,2.0921
misleading,21,dev_1804,yes,YES,yes,yes,Correct,2.1919
misleading,21,dev_1873,yes,"NO. Stop & Shop is owned by Ahold Delhaize, while Giant",no,no,Incorrect,3.2054
misleading,21,dev_1963,yes,NO,no,no,Incorrect,2.0917
misleading,21,dev_2582,yes,NO.,no,no,Incorrect,2.0914
misleading,21,dev_2598,yes,NO.,no,no,Incorrect,2.0957
misleading,21,dev_3158,yes,I don't know. While there is often a positive correlation between economic development and,i,idk,IDK,1.9884000000000002
misleading,21,dev_0551,no,"NO. An ounce (oz) is a unit of weight, while a fluid",no,no,Correct,1.9995
misleading,21,dev_1158,no,NO. While crossovers are often mistaken for SUVs due to their similar,no,no,Correct,2.071
misleading,21,dev_1364,no,NO.,no,no,Correct,1.8187
misleading,21,dev_1807,no,NO. The dimensions of 8.5×11 inches (US Letter,no,no,Correct,2.073
misleading,21,dev_2542,no,NO,no,no,Correct,2.0986
misleading,21,dev_2562,no,NO. A ribeye steak and a Delmonico steak are similar but not,no,no,Correct,2.0605
misleading,21,dev_3005,no,NO. An English Bull Terrier is not a Pit Bull. The English Bull,no,no,Correct,2.0715
misleading,21,dev_3194,no,NO. Corn chips and tortilla chips are similar but made from different ingredients.,no,no,Correct,2.0956
misleading,21,dev_3195,no,NO. A boarding pass is issued at the airport and shows the passenger's flight,no,no,Correct,2.0982
misleading,21,dev_0013,yes,NO,no,no,Incorrect,2.0701
misleading,21,dev_0043,yes,YES,yes,yes,Correct,2.0941
misleading,21,dev_0052,yes,YES,yes,yes,Correct,2.059
misleading,21,dev_0091,yes,NO. A tablespoon is generally smaller than a dessert spoon. The sizes can vary,no,no,Incorrect,1.9937
